Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1723079479.3011618,0.8467693328857422,4.16015625,4.16015625,25.7,45.4,0.039771080017089844,0.06767940521240234,0.039771080017089844,0.06767940521240234,Evaluation-Run Start
9,1723079484.306305,5.851912498474121,4.79296875,0.6328125,12.2,45.4,0.8262977600097656,0.8859624862670898,0.7865266799926758,0.8182830810546875,FL-Actors Image-Builder Deployment
9,1723079489.3140807,10.85968828201294,376.9765625,372.18359375,21.2,45.6,252.85099411010742,8.91847038269043,252.02469635009766,8.03250789642334,FL-Actors Image-Builder Deployment
9,1723079494.3195205,15.86512804031372,737.1171875,360.140625,22.0,45.7,509.11135387420654,17.050408363342285,256.2603597640991,8.131937980651855,FL-Actors Image-Builder Deployment
9,1723079499.326063,20.871670484542847,976.76953125,239.65234375,14.5,45.5,765.2698640823364,25.302391052246094,256.1585102081299,8.251982688903809,FL-Actors Image-Builder Deployment
9,1723079504.330074,25.87568163871765,1507.328125,530.55859375,25.6,45.7,1021.3442211151123,33.64246654510498,256.0743570327759,8.340075492858887,FL-Actors Image-Builder Deployment
9,1723079509.3340616,30.879669189453125,2232.671875,725.34375,30.2,45.5,1277.4358100891113,42.06470489501953,256.091588973999,8.42223834991455,FL-Actors Image-Builder Deployment
9,1723079514.3380702,35.88367772102356,2781.71875,549.046875,21.7,45.7,1330.932409286499,43.964088439941406,53.496599197387695,1.899383544921875,FL-Actors Image-Builder Deployment
9,1723079519.3420622,40.887669801712036,3794.53515625,1012.81640625,29.0,45.6,1331.2485494613647,44.26606559753418,0.31614017486572266,0.30197715759277344,FL-Actors Image-Builder Deployment
9,1723079524.3469067,45.8925142288208,4375.55078125,581.015625,23.1,45.7,1331.538878440857,44.54178524017334,0.2903289794921875,0.27571964263916016,FL-Actors Image-Builder Deployment
9,1723079529.3531075,50.898715019226074,4536.90625,161.35546875,16.3,46.2,1331.8721828460693,44.86817741394043,0.33330440521240234,0.32639217376708984,FL-Actors Image-Builder Deployment
9,1723079534.3579845,55.903592109680176,4537.015625,0.109375,8.7,46.2,1332.1920719146729,45.18655014038086,0.3198890686035156,0.3183727264404297,FL-Actors Image-Builder Deployment
9,1723079539.3661077,60.911715269088745,4537.5703125,0.5546875,9.0,46.2,1332.5653162002563,45.58130645751953,0.3732442855834961,0.3947563171386719,FL-Actors Image-Builder Deployment
9,1723079544.3781745,65.92378211021423,4680.46484375,142.89453125,23.6,46.3,1484.7278785705566,345.15420627593994,152.1625623703003,299.5728998184204,FL-Actors Image-Builder Deployment
9,1723079549.3834643,70.92907190322876,4710.41796875,29.953125,17.1,46.3,1516.808325767517,406.691876411438,32.08044719696045,61.53767013549805,FL-Actors Image Build
9,1723079554.3901744,75.935781955719,4714.48046875,4.0625,10.8,46.4,1521.3556127548218,415.10339546203613,4.5472869873046875,8.411519050598145,FL-Actors Image Build
9,1723079559.3981671,80.9437747001648,4719.46484375,4.984375,10.1,46.4,1526.8767442703247,425.380597114563,5.52113151550293,10.277201652526855,FL-Actors Image Build
9,1723079564.406063,85.95167064666748,4939.14453125,219.6796875,15.6,46.5,1533.0753116607666,436.956748008728,6.1985673904418945,11.576150894165039,FL-Actors Image Build
9,1723079569.4101057,90.95571327209473,5103.15234375,164.0078125,18.9,47.0,1533.4249105453491,437.296498298645,0.34959888458251953,0.3397502899169922,FL-Actors Image Build
9,1723079574.4140644,95.95967197418213,5120.54296875,17.390625,13.5,47.2,1542.6195840835571,454.888635635376,9.194673538208008,17.592137336730957,FL-Actors Image Build
9,1723079579.418074,100.96368145942688,5120.67578125,0.1328125,9.2,47.3,1542.958532333374,455.21928119659424,0.33894824981689453,0.3306455612182617,FL-Actors Image Build
9,1723079584.4220612,105.96766877174377,5272.36328125,151.6875,15.8,47.3,1627.407304763794,619.949182510376,84.44877243041992,164.72990131378174,FL-Actors Image Build
9,1723079589.4260635,110.97167110443115,5449.671875,177.30859375,19.1,47.4,1627.7651853561401,620.2960166931152,0.3578805923461914,0.3468341827392578,FL-Actors Image Build
9,1723079594.4301245,115.97573208808899,5412.83203125,-36.83984375,16.4,47.2,1628.111515045166,620.6343374252319,0.3463296890258789,0.3383207321166992,FL-Actors Image Build
9,1723079599.4386702,120.98427772521973,5429.97265625,17.140625,10.9,48.1,1637.251395225525,638.1552448272705,9.139880180358887,17.520907402038574,FL-Actors Image Build
9,1723079604.444271,125.98987865447998,5507.66796875,77.6953125,15.1,48.1,1641.4052476882935,645.7920074462891,4.153852462768555,7.636762619018555,FL-Actors Image Build
9,1723079609.4501317,130.99573922157288,5510.75,3.08203125,11.8,48.2,1648.3512420654297,658.8970203399658,6.9459943771362305,13.105012893676758,FL-Actors Image Build
9,1723079614.4616654,136.0072729587555,5573.7734375,63.0234375,16.4,47.3,1652.0731468200684,665.7987680435181,3.721904754638672,6.901747703552246,FL-Actors Image Build
9,1723079619.4700985,141.0157060623169,5742.53515625,168.76171875,12.2,47.4,1681.0224161148071,722.8112688064575,28.94926929473877,57.01250076293945,FL-Actors Image Build
9,1723079624.4740589,146.01966643333435,5934.54296875,192.0078125,17.8,48.7,1706.1278247833252,772.0912036895752,25.105408668518066,49.279934883117676,FL-Actors Image Build
9,1723079629.4799225,151.02553009986877,6006.03125,71.48828125,16.6,49.3,1706.4942712783813,772.4484901428223,0.36644649505615234,0.3572864532470703,FL-Actors Image Build
9,1723079634.4821117,156.02771925926208,6035.234375,29.203125,12.3,50.1,1706.8421430587769,772.7865304946899,0.3478717803955078,0.3380403518676758,FL-Actors Image Build
9,1723079639.4860682,161.03167581558228,6201.4453125,166.2109375,20.8,50.2,1779.5328092575073,915.0229253768921,72.69066619873047,142.23639488220215,FL-Actors Image Build
9,1723079644.4901624,166.0357699394226,6441.1015625,239.65625,20.5,50.5,1779.8589534759521,915.3419523239136,0.3261442184448242,0.3190269470214844,FL-Actors Image Build
9,1723079649.4980912,171.0436987876892,6639.20703125,198.10546875,13.9,50.5,1780.226565361023,915.6960458755493,0.3676118850708008,0.3540935516357422,FL-Actors Image Build
9,1723079654.50443,176.05003762245178,6746.203125,106.99609375,17.3,50.7,1780.5776042938232,916.0330514907837,0.35103893280029297,0.337005615234375,FL-Actors Image Build
9,1723079659.5100975,181.0557050704956,6578.17578125,-168.02734375,17.0,50.6,1780.9446086883545,916.3855466842651,0.36700439453125,0.3524951934814453,FL-Actors Image Build
9,1723079664.514325,186.05993247032166,6545.2421875,-32.93359375,9.9,48.9,1781.2991247177124,916.7285814285278,0.35451602935791016,0.3430347442626953,FL-Actors Image Build
9,1723079669.5180738,191.06368136405945,6726.83203125,181.58984375,16.2,49.1,1885.2876453399658,1120.0408458709717,103.98852062225342,203.31226444244385,FL-Actors Image Build
