Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1723066032.8471098,0.8571140766143799,4.6171875,4.6171875,35.0,44.1,0.06998920440673828,0.08206939697265625,0.06998920440673828,0.08206939697265625,Evaluation-Run Start
2,1723066037.850114,5.860118389129639,5.3359375,0.71875,12.6,44.1,0.8762102127075195,0.8692827224731445,0.8062210083007812,0.7872133255004883,FL-Actors Image-Builder Deployment
2,1723066042.8540723,10.864076614379883,450.92578125,445.58984375,22.8,44.3,253.67269229888916,8.914983749389648,252.79648208618164,8.045701026916504,FL-Actors Image-Builder Deployment
2,1723066047.8580608,15.868065118789673,1000.5546875,549.62890625,30.0,44.5,507.47343921661377,16.734668731689453,253.8007469177246,7.819684982299805,FL-Actors Image-Builder Deployment
2,1723066052.8630226,20.873026847839355,1085.62890625,85.07421875,17.8,44.3,598.6593446731567,18.92899799346924,91.18590545654297,2.194329261779785,FL-Actors Image-Builder Deployment
2,1723066057.8701725,25.880176782608032,1145.67578125,60.046875,14.4,44.3,663.0786361694336,20.498303413391113,64.41929149627686,1.569305419921875,FL-Actors Image-Builder Deployment
2,1723066062.8782938,30.88829803466797,1187.734375,42.05859375,13.4,44.3,708.6610813140869,21.603242874145508,45.58244514465332,1.1049394607543945,FL-Actors Image-Builder Deployment
2,1723066067.8821008,35.89210510253906,1227.84765625,40.11328125,13.7,44.4,751.0602083206177,22.646489143371582,42.39912700653076,1.0432462692260742,FL-Actors Image-Builder Deployment
2,1723066072.8881862,40.89819049835205,1268.83203125,40.984375,13.2,44.3,795.9750471115112,23.7643985748291,44.914838790893555,1.1179094314575195,FL-Actors Image-Builder Deployment
2,1723066077.8943937,45.90439796447754,1315.89453125,47.0625,14.2,44.4,846.4918270111084,24.935664176940918,50.51677989959717,1.1712656021118164,FL-Actors Image-Builder Deployment
2,1723066082.898067,50.90807127952576,1461.86328125,145.96875,14.7,44.4,891.9106397628784,26.066121101379395,45.41881275177002,1.1304569244384766,FL-Actors Image-Builder Deployment
2,1723066087.903914,55.913918256759644,1895.40234375,433.5390625,19.8,44.3,919.3591222763062,27.076891899108887,27.448482513427734,1.0107707977294922,FL-Actors Image-Builder Deployment
2,1723066092.9114087,60.9214129447937,1919.65234375,24.25,10.4,44.3,944.7539405822754,27.785001754760742,25.39481830596924,0.7081098556518555,FL-Actors Image-Builder Deployment
2,1723066097.9187298,65.92873406410217,1943.703125,24.05078125,10.3,44.3,971.1155729293823,28.455748558044434,26.361632347106934,0.6707468032836914,FL-Actors Image-Builder Deployment
2,1723066102.9278457,70.93784999847412,1964.765625,21.0625,9.7,44.3,993.8076047897339,29.128039360046387,22.692031860351562,0.6722908020019531,FL-Actors Image-Builder Deployment
2,1723066107.9341693,75.94417357444763,1977.82421875,13.05859375,9.9,44.3,1008.2626476287842,29.63937282562256,14.455042839050293,0.5113334655761719,FL-Actors Image-Builder Deployment
2,1723066112.9420693,80.95207357406616,1990.8984375,13.07421875,8.8,44.3,1022.0445976257324,30.165156364440918,13.781949996948242,0.5257835388183594,FL-Actors Image-Builder Deployment
2,1723066117.9460912,85.95609545707703,2004.953125,14.0546875,9.5,44.2,1037.6534843444824,30.683574676513672,15.60888671875,0.5184183120727539,FL-Actors Image-Builder Deployment
2,1723066122.9550457,90.96504998207092,2021.06640625,16.11328125,10.6,44.2,1056.058982849121,31.27680492401123,18.405498504638672,0.5932302474975586,FL-Actors Image-Builder Deployment
2,1723066127.9620843,95.97208857536316,2034.14453125,13.078125,9.0,44.3,1070.0743141174316,31.811904907226562,14.015331268310547,0.535099983215332,FL-Actors Image-Builder Deployment
2,1723066132.969678,100.97968220710754,2044.19921875,10.0546875,8.4,44.2,1081.253436088562,32.26317501068115,11.179121971130371,0.45127010345458984,FL-Actors Image-Builder Deployment
2,1723066137.9781291,105.98813343048096,2051.26953125,7.0703125,9.8,44.3,1089.2412300109863,32.69836902618408,7.987793922424316,0.4351940155029297,FL-Actors Image-Builder Deployment
2,1723066142.986155,110.99615931510925,2063.30859375,12.0390625,8.5,44.3,1101.7311754226685,33.156235694885254,12.489945411682129,0.4578666687011719,FL-Actors Image-Builder Deployment
2,1723066147.9941683,116.00417256355286,2088.38671875,25.078125,11.1,44.3,1129.0465278625488,33.92543315887451,27.31535243988037,0.7691974639892578,FL-Actors Image-Builder Deployment
2,1723066153.0021574,121.01216173171997,2116.48828125,28.1015625,11.4,44.3,1159.8653583526611,34.714027404785156,30.818830490112305,0.7885942459106445,FL-Actors Image-Builder Deployment
2,1723066158.010066,126.02007031440735,2140.953125,24.46484375,11.9,44.2,1186.450915336609,35.4398307800293,26.585556983947754,0.7258033752441406,FL-Actors Image-Builder Deployment
2,1723066163.0143783,131.02438259124756,2160.01953125,19.06640625,10.6,44.3,1207.804648399353,36.100157737731934,21.35373306274414,0.6603269577026367,FL-Actors Image-Builder Deployment
2,1723066168.022658,136.0326623916626,2182.078125,22.05859375,10.5,44.3,1231.1374578475952,36.806697845458984,23.332809448242188,0.7065401077270508,FL-Actors Image-Builder Deployment
