Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1723238213.3582323,0.865835428237915,-190.79296875,-190.79296875,41.8,19.8,0.019575119018554688,0.021121978759765625,0.019575119018554688,0.021121978759765625,Evaluation-Run Start
4,1723238218.3651001,5.872703313827515,-254.3515625,-63.55859375,3.0,19.8,0.227508544921875,0.22459697723388672,0.2079334259033203,0.2034749984741211,Evaluation-Run Start
4,1723238223.3688583,10.876461505889893,542.33984375,796.69140625,67.0,20.1,601.134220123291,1.6054840087890625,600.9067115783691,1.3808870315551758,Evaluation-Run Start
4,1723238228.3734086,15.881011724472046,1190.46875,648.12890625,75.0,20.5,840.8192796707153,2.767732620239258,239.68505954742432,1.1622486114501953,Evaluation-Run Start
4,1723238233.377702,20.885305166244507,1628.140625,437.671875,54.0,20.3,987.5792646408081,3.9541149139404297,146.75998497009277,1.1863822937011719,Evaluation-Run Start
4,1723238238.3844364,25.89203953742981,1840.44140625,212.30078125,25.7,20.3,1132.506004333496,5.2807464599609375,144.926739692688,1.3266315460205078,Evaluation-Run Start
4,1723238243.3913057,30.898908853530884,1938.5,98.05859375,13.4,20.3,1237.5066471099854,6.463549613952637,105.00064277648926,1.1828031539916992,Evaluation-Run Start
4,1723238248.396868,35.90447115898132,2013.546875,75.046875,11.2,20.3,1317.8398332595825,7.525277137756348,80.33318614959717,1.061727523803711,Evaluation-Run Start
4,1723238253.4008222,40.90842533111572,2219.09765625,205.55078125,30.8,20.3,1327.7347793579102,7.742733955383301,9.894946098327637,0.21745681762695312,Evaluation-Run Start
4,1723238258.4048326,45.91243577003479,2778.03125,558.93359375,49.3,20.3,1327.8104076385498,7.818663597106934,0.07562828063964844,0.07592964172363281,Evaluation-Run Start
4,1723238263.408834,50.91643714904785,3334.234375,556.203125,49.3,20.3,1327.8996047973633,7.910085678100586,0.08919715881347656,0.09142208099365234,Evaluation-Run Start
4,1723238268.4128308,55.92043399810791,3681.8125,347.578125,40.1,20.4,1327.9776334762573,7.990557670593262,0.07802867889404297,0.08047199249267578,Evaluation-Run Start
4,1723238273.4168196,60.92442274093628,3917.9296875,236.1171875,36.5,20.4,1328.068678855896,8.082573890686035,0.09104537963867188,0.09201622009277344,Evaluation-Run Start
4,1723238278.423429,65.93103218078613,4182.92578125,264.99609375,37.7,20.5,1328.1476602554321,8.163615226745605,0.07898139953613281,0.08104133605957031,Evaluation-Run Start
4,1723238283.4300385,70.93764162063599,4277.8203125,94.89453125,32.8,20.9,1328.2648077011108,8.284688949584961,0.11714744567871094,0.12107372283935547,Evaluation-Run Start
4,1723238288.4328308,75.94043397903442,4518.96484375,241.14453125,46.7,21.9,1497.5381488800049,331.67187786102295,169.27334117889404,323.387188911438,Evaluation-Run Start
4,1723238293.4352486,80.94285178184509,5019.59765625,500.6328125,56.2,22.0,1525.1658906936646,384.2375135421753,27.627741813659668,52.565635681152344,Evaluation-Run Start
4,1723238298.4430602,85.95066332817078,4843.7265625,-175.87109375,13.5,22.6,1525.4737634658813,384.7436532974243,0.3078727722167969,0.5061397552490234,Evaluation-Run Start
4,1723238303.4464955,90.95409870147705,4843.8046875,0.078125,6.0,22.6,1525.5787734985352,384.853627204895,0.1050100326538086,0.10997390747070312,Evaluation-Run Start
4,1723238308.4529006,95.96050381660461,4843.875,0.0703125,6.0,22.6,1525.6702661514282,384.95063495635986,0.0914926528930664,0.09700775146484375,Evaluation-Run Start
4,1723238313.4568784,100.96448159217834,4861.05078125,17.17578125,24.8,23.1,1534.1632194519043,401.0809659957886,8.492953300476074,16.13033103942871,Evaluation-Run Start
4,1723238318.4609087,105.96851181983948,4983.625,122.57421875,32.5,23.2,1615.9396829605103,557.3238458633423,81.77646350860596,156.2428798675537,Evaluation-Run Start
4,1723238323.4916568,110.99925994873047,5091.875,108.25,35.8,23.3,1616.043321609497,557.433632850647,0.1036386489868164,0.1097869873046875,Evaluation-Run Start
4,1723238328.520733,116.0283362865448,5164.765625,72.890625,34.0,23.3,1616.1333179473877,557.5292310714722,0.089996337890625,0.09559822082519531,Evaluation-Run Start
4,1723238333.5251815,121.03278470039368,5230.06640625,65.30078125,34.6,23.2,1616.2390174865723,557.6408357620239,0.10569953918457031,0.11160469055175781,Evaluation-Run Start
4,1723238338.5310986,126.03870177268982,5153.3203125,-76.74609375,31.1,23.7,1621.2513093948364,567.0953330993652,5.01229190826416,9.454497337341309,Evaluation-Run Start
4,1723238343.5368207,131.04442381858826,5238.53515625,85.21484375,32.5,24.1,1628.980136871338,581.774097442627,7.728827476501465,14.678764343261719,Evaluation-Run Start
4,1723238348.5434256,136.0510287284851,5339.74609375,101.2109375,34.3,25.2,1638.9724836349487,600.7486877441406,9.99234676361084,18.974590301513672,Evaluation-Run Start
4,1723238353.5488586,141.05646181106567,5460.91015625,121.1640625,34.5,23.4,1665.2364406585693,650.8739900588989,26.263957023620605,50.1253023147583,Evaluation-Run Start
4,1723238358.5528233,146.06042647361755,5675.47265625,214.5625,39.3,24.9,1692.2380018234253,702.4128351211548,27.001561164855957,51.53884506225586,Evaluation-Run Start
4,1723238363.5594392,151.06704235076904,5675.546875,0.07421875,33.0,26.4,1692.341495513916,702.5229578018188,0.10349369049072266,0.1101226806640625,Evaluation-Run Start
4,1723238368.5662405,156.07384371757507,5747.14453125,71.59765625,32.6,26.8,1692.43492603302,702.6221523284912,0.0934305191040039,0.09919452667236328,Evaluation-Run Start
4,1723238373.5728211,161.08042430877686,5836.58203125,89.4375,37.6,28.7,1752.4959049224854,817.2943735122681,60.06097888946533,114.67222118377686,Evaluation-Run Start
4,1723238378.5768366,166.08443975448608,6025.40625,188.82421875,49.5,28.9,1763.4868240356445,838.1401100158691,10.99091911315918,20.845736503601074,Evaluation-Run Start
4,1723238383.5828042,171.090407371521,6150.51953125,125.11328125,37.8,29.4,1763.5784616470337,838.2367267608643,0.09163761138916016,0.09661674499511719,Evaluation-Run Start
4,1723238388.5888293,176.09643244743347,6247.8828125,97.36328125,24.1,29.5,1763.7003622055054,838.3837928771973,0.12190055847167969,0.1470661163330078,Evaluation-Run Start
4,1723238393.5955331,181.10313630104065,6371.0,123.1171875,22.1,29.5,1763.8902187347412,838.6761465072632,0.18985652923583984,0.29235363006591797,Evaluation-Run Start
4,1723238398.6022675,186.10987067222595,6467.921875,96.921875,28.8,29.5,1763.9938707351685,838.7854928970337,0.1036520004272461,0.10934638977050781,Evaluation-Run Start
4,1723238403.6088328,191.11643600463867,6484.49609375,16.57421875,35.4,29.8,1764.0838794708252,838.8808755874634,0.09000873565673828,0.0953826904296875,Evaluation-Run Start
4,1723238408.612833,196.12043619155884,6441.078125,-43.41796875,29.1,29.5,1764.1785135269165,838.9772253036499,0.0946340560913086,0.09634971618652344,Evaluation-Run Start
4,1723238413.6168704,201.12447357177734,6332.7421875,-108.3359375,31.9,29.6,1764.2650547027588,839.0660619735718,0.08654117584228516,0.088836669921875,Evaluation-Run Start
4,1723238418.6208441,206.12844729423523,6287.2421875,-45.5,32.3,29.6,1764.3635931015015,839.1681127548218,0.09853839874267578,0.10205078125,Evaluation-Run Start
4,1723238423.6248457,211.13244891166687,6422.98828125,135.74609375,31.1,26.5,1836.07710647583,976.0812788009644,71.71351337432861,136.91316604614258,Evaluation-Run Start
