Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1723245738.708084,0.8461654186248779,-77.01953125,-77.01953125,39.2,20.4,0.01595783233642578,0.01756572723388672,0.01595783233642578,0.01756572723388672,Evaluation-Run Start
10,1723245743.7128358,5.850917100906372,-152.27734375,-75.2578125,3.8,20.4,0.22174453735351562,0.2201681137084961,0.20578670501708984,0.20260238647460938,Evaluation-Run Start
10,1723245748.7168398,10.854921102523804,596.87890625,749.15625,64.5,20.5,586.6474475860596,1.537515640258789,586.425703048706,1.317347526550293,Evaluation-Run Start
10,1723245753.7231548,15.861236095428467,1160.5859375,563.70703125,72.3,20.8,753.2198171615601,2.683717727661133,166.5723695755005,1.1462020874023438,Evaluation-Run Start
10,1723245758.7247367,20.862818002700806,1555.34375,394.7578125,56.7,20.7,880.0953226089478,3.836671829223633,126.8755054473877,1.1529541015625,Evaluation-Run Start
10,1723245763.7288282,25.866909503936768,1764.5,209.15625,29.1,20.7,943.4267616271973,4.6688947677612305,63.33143901824951,0.8322229385375977,Evaluation-Run Start
10,1723245768.732868,30.870949268341064,1820.56640625,56.06640625,9.8,20.7,1002.7715997695923,5.524954795837402,59.34483814239502,0.8560600280761719,Evaluation-Run Start
10,1723245773.735743,35.87382435798645,1855.6171875,35.05078125,7.7,20.7,1040.3120336532593,6.059833526611328,37.54043388366699,0.5348787307739258,Evaluation-Run Start
10,1723245778.7385323,40.87661361694336,1891.66796875,36.05078125,7.3,20.7,1078.895025253296,6.637265205383301,38.58299160003662,0.5774316787719727,Evaluation-Run Start
10,1723245783.7418118,45.8798930644989,1917.71875,26.05078125,6.2,20.7,1107.2518968582153,7.076223373413086,28.356871604919434,0.43895816802978516,Evaluation-Run Start
10,1723245788.7468147,50.88489603996277,1944.11328125,26.39453125,7.0,20.7,1136.3845176696777,7.535077095031738,29.132620811462402,0.45885372161865234,Evaluation-Run Start
10,1723245793.7528384,55.89091968536377,1978.14453125,34.03125,9.4,20.7,1172.2073917388916,8.088430404663086,35.82287406921387,0.5533533096313477,Evaluation-Run Start
10,1723245798.7600977,60.898179054260254,2043.19921875,65.0546875,10.5,20.7,1242.5056848526,9.04665756225586,70.2982931137085,0.9582271575927734,Evaluation-Run Start
10,1723245803.7669408,65.90502214431763,2120.22265625,77.0234375,11.9,20.7,1325.2173614501953,10.032740592956543,82.71167659759521,0.9860830307006836,Evaluation-Run Start
10,1723245808.7728457,70.91092705726624,2317.58203125,197.359375,30.8,20.7,1329.6312494277954,10.163930892944336,4.413887977600098,0.13119029998779297,Evaluation-Run Start
10,1723245813.7768312,75.9149124622345,2838.3359375,520.75390625,48.8,20.6,1329.724455833435,10.260626792907715,0.09320640563964844,0.0966958999633789,Evaluation-Run Start
10,1723245818.7808309,80.9189121723175,3411.91015625,573.57421875,50.1,20.8,1329.7988929748535,10.336614608764648,0.07443714141845703,0.0759878158569336,Evaluation-Run Start
10,1723245823.7848487,85.92293000221252,3703.5390625,291.62890625,40.1,20.8,1329.891975402832,10.433280944824219,0.09308242797851562,0.09666633605957031,Evaluation-Run Start
10,1723245828.7916002,90.92968153953552,4017.54296875,314.00390625,39.5,20.9,1329.9642190933228,10.50740909576416,0.07224369049072266,0.0741281509399414,Evaluation-Run Start
10,1723245833.7970307,95.93511199951172,4199.375,181.83203125,37.3,20.9,1330.054344177246,10.600656509399414,0.09012508392333984,0.0932474136352539,Evaluation-Run Start
10,1723245838.8008301,100.93891143798828,4377.6328125,178.2578125,34.7,20.9,1330.1305885314941,10.679697036743164,0.07624435424804688,0.07904052734375,Evaluation-Run Start
10,1723245843.8064551,105.94453644752502,4425.78515625,48.15234375,27.9,22.3,1385.0403509140015,115.439133644104,54.909762382507324,104.75943660736084,Evaluation-Run Start
10,1723245848.809952,110.9480333328247,4902.0078125,476.22265625,71.2,22.4,1527.1994714736938,386.97589206695557,142.15912055969238,271.53675842285156,Evaluation-Run Start
10,1723245853.8184652,115.95654654502869,4945.35546875,43.34765625,36.2,23.1,1527.5222806930542,387.4980297088623,0.32280921936035156,0.5221376419067383,Evaluation-Run Start
10,1723245858.826329,120.9644103050232,4945.42578125,0.0703125,5.7,23.1,1527.6109495162964,387.5913381576538,0.0886688232421875,0.0933084487915039,Evaluation-Run Start
10,1723245863.8333805,125.9714617729187,4945.52734375,0.1015625,6.5,23.1,1527.716953277588,387.7038278579712,0.1060037612915039,0.11248970031738281,Evaluation-Run Start
10,1723245868.8368466,130.97492790222168,4962.65625,17.12890625,16.5,23.1,1536.1822443008423,403.8004732131958,8.465291023254395,16.09664535522461,Evaluation-Run Start
10,1723245873.8436065,135.98168778419495,5067.19921875,104.54296875,32.8,23.8,1617.9604816436768,560.0355911254883,81.77823734283447,156.23511791229248,Evaluation-Run Start
10,1723245878.8892605,141.02734184265137,5123.796875,56.59765625,35.9,23.7,1618.0500583648682,560.1304874420166,0.08957672119140625,0.09489631652832031,Evaluation-Run Start
10,1723245883.9168394,146.05492067337036,5240.32421875,116.52734375,37.1,23.7,1618.1556100845337,560.2420091629028,0.10555171966552734,0.11152172088623047,Evaluation-Run Start
10,1723245888.920863,151.05894422531128,5293.515625,53.19140625,35.1,23.8,1618.2528524398804,560.3478116989136,0.09724235534667969,0.10580253601074219,Evaluation-Run Start
10,1723245893.924835,156.0629162788391,5333.2578125,39.7421875,32.3,23.7,1618.359510421753,560.4606285095215,0.1066579818725586,0.11281681060791016,Evaluation-Run Start
10,1723245898.928895,161.06697630882263,5260.15625,-73.1015625,33.3,26.3,1628.0751810073853,578.9632396697998,9.715670585632324,18.50261116027832,Evaluation-Run Start
10,1723245903.930615,166.06869626045227,5340.26171875,80.10546875,35.9,24.2,1631.2300434112549,584.8849840164185,3.154862403869629,5.921744346618652,Evaluation-Run Start
10,1723245908.936849,171.07493042945862,5441.6171875,101.35546875,35.5,25.0,1641.2211656570435,603.855920791626,9.991122245788574,18.97093677520752,Evaluation-Run Start
10,1723245913.9408286,176.0789098739624,5475.1796875,33.5625,32.3,24.1,1654.8087310791016,629.7286891937256,13.587565422058105,25.87276840209961,Evaluation-Run Start
10,1723245918.9475458,181.08562707901,5777.21484375,302.03515625,38.3,25.2,1694.4736909866333,705.4749345779419,39.66495990753174,75.74624538421631,Evaluation-Run Start
10,1723245923.9528608,186.09094214439392,5777.2890625,0.07421875,32.7,27.0,1694.5795335769653,705.5859565734863,0.10584259033203125,0.1110219955444336,Evaluation-Run Start
10,1723245928.9596527,191.0977339744568,5848.88671875,71.59765625,33.1,27.9,1694.6715211868286,705.6818246841431,0.09198760986328125,0.09586811065673828,Evaluation-Run Start
10,1723245933.9648285,196.1029098033905,5878.14453125,29.2578125,33.5,29.1,1694.7775506973267,705.7931356430054,0.10602951049804688,0.11131095886230469,Evaluation-Run Start
10,1723245938.9688332,201.10691452026367,6090.4453125,212.30078125,50.3,29.5,1765.7361326217651,841.1883230209351,70.95858192443848,135.3951873779297,Evaluation-Run Start
10,1723245943.9728322,206.11091351509094,6214.20703125,123.76171875,42.3,29.6,1765.8429584503174,841.300365447998,0.1068258285522461,0.11204242706298828,Evaluation-Run Start
10,1723245948.9789014,211.11698269844055,6299.79296875,85.5859375,30.0,30.1,1765.9318771362305,841.3936243057251,0.08891868591308594,0.09325885772705078,Evaluation-Run Start
10,1723245953.984841,216.1229224205017,6423.2890625,123.49609375,26.5,30.1,1766.0291910171509,841.4932260513306,0.09731388092041016,0.09960174560546875,Evaluation-Run Start
10,1723245958.9900694,221.12815070152283,6483.890625,60.6015625,21.8,30.2,1766.113585472107,841.5799722671509,0.08439445495605469,0.0867462158203125,Evaluation-Run Start
10,1723245963.996861,226.13494229316711,6575.90625,92.015625,33.6,30.3,1766.220887184143,841.6918964385986,0.10730171203613281,0.1119241714477539,Evaluation-Run Start
10,1723245969.0008507,231.1389319896698,6580.99609375,5.08984375,33.8,30.2,1766.3058395385742,841.7793102264404,0.08495235443115234,0.08741378784179688,Evaluation-Run Start
10,1723245974.004926,236.14300727844238,6495.63671875,-85.359375,33.0,30.2,1766.407343864441,841.8839063644409,0.10150432586669922,0.10459613800048828,Evaluation-Run Start
