Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1722358569.5086381,0.84592604637146,3.0390625,3.0390625,25.1,64.0,0.11821460723876953,0.17554283142089844,0.11821460723876953,0.17554283142089844,Evaluation-Run Start
5,1722358574.512531,5.84981894493103,3.66796875,0.62890625,13.3,63.9,1.135584831237793,1.221811294555664,1.0173702239990234,1.0462684631347656,FL-Actors Image-Builder Deployment
5,1722358579.5204828,10.857770681381226,365.3046875,361.63671875,21.7,64.2,247.72253704071045,9.724671363830566,246.58695220947266,8.502860069274902,FL-Actors Image-Builder Deployment
5,1722358584.5244663,15.861754179000854,994.015625,628.7109375,36.7,64.3,503.42431640625,18.226561546325684,255.70177936553955,8.501890182495117,FL-Actors Image-Builder Deployment
5,1722358589.5284774,20.86576533317566,1736.78515625,742.76953125,33.1,64.2,759.1763324737549,26.624470710754395,255.75201606750488,8.397909164428711,FL-Actors Image-Builder Deployment
5,1722358594.5325298,25.86981773376465,1831.53125,94.74609375,15.1,64.2,851.4924020767212,29.49374294281006,92.31606960296631,2.869272232055664,FL-Actors Image-Builder Deployment
5,1722358599.5410151,30.878303050994873,1865.59765625,34.06640625,12.6,64.0,888.5301666259766,30.552552223205566,37.03776454925537,1.0588092803955078,FL-Actors Image-Builder Deployment
5,1722358604.548481,35.88576889038086,1883.66796875,18.0703125,11.1,64.2,908.6522512435913,31.399483680725098,20.122084617614746,0.8469314575195312,FL-Actors Image-Builder Deployment
5,1722358609.5526145,40.88990235328674,1896.734375,13.06640625,10.7,64.2,923.4981746673584,32.063597679138184,14.84592342376709,0.6641139984130859,FL-Actors Image-Builder Deployment
5,1722358614.5565913,45.89387917518616,1911.8046875,15.0703125,9.9,64.1,939.5180025100708,32.75076484680176,16.019827842712402,0.6871671676635742,FL-Actors Image-Builder Deployment
5,1722358619.5645847,50.901872634887695,1927.8046875,16.0,10.7,64.0,957.4976644515991,33.52060031890869,17.97966194152832,0.7698354721069336,FL-Actors Image-Builder Deployment
5,1722358624.572571,55.90985894203186,1944.85546875,17.05078125,11.6,64.1,975.8709735870361,34.3382043838501,18.37330913543701,0.8176040649414062,FL-Actors Image-Builder Deployment
5,1722358629.5805886,60.91787648200989,1960.08984375,15.234375,9.5,64.1,992.4996709823608,35.04335117340088,16.628697395324707,0.7051467895507812,FL-Actors Image-Builder Deployment
5,1722358634.5885568,65.92584466934204,1975.13671875,15.046875,10.9,64.1,1009.2222557067871,35.801058769226074,16.72258472442627,0.7577075958251953,FL-Actors Image-Builder Deployment
5,1722358639.5965283,70.9338161945343,1992.22265625,17.0859375,11.2,64.1,1028.0529041290283,37.03770732879639,18.83064842224121,1.2366485595703125,FL-Actors Image-Builder Deployment
5,1722358644.60439,75.9416778087616,2017.2734375,25.05078125,11.1,64.1,1054.973708152771,37.94457244873047,26.920804023742676,0.906865119934082,FL-Actors Image-Builder Deployment
5,1722358649.6125472,80.94983506202698,2037.359375,20.0859375,11.0,64.1,1077.6353645324707,38.796963691711426,22.661656379699707,0.852391242980957,FL-Actors Image-Builder Deployment
5,1722358654.622616,85.9599039554596,2060.40625,23.046875,12.0,64.1,1102.306399345398,39.73613166809082,24.671034812927246,0.9391679763793945,FL-Actors Image-Builder Deployment
5,1722358659.628535,90.96582293510437,2093.48046875,33.07421875,11.7,64.1,1137.6495208740234,40.827269554138184,35.34312152862549,1.0911378860473633,FL-Actors Image-Builder Deployment
5,1722358664.6404989,95.97778677940369,2126.5390625,33.05859375,12.7,64.1,1174.4374361038208,41.988487243652344,36.78791522979736,1.1612176895141602,FL-Actors Image-Builder Deployment
5,1722358669.6485662,100.98585414886475,2151.61328125,25.07421875,12.9,64.0,1201.6379861831665,43.012328147888184,27.200550079345703,1.0238409042358398,FL-Actors Image-Builder Deployment
5,1722358674.6569378,105.99422574043274,2167.671875,16.05859375,10.8,64.1,1219.1340408325195,43.75709629058838,17.496054649353027,0.7447681427001953,FL-Actors Image-Builder Deployment
5,1722358679.6645103,111.00179815292358,2185.76171875,18.08984375,10.6,64.1,1238.2203769683838,44.58914661407471,19.086336135864258,0.8320503234863281,FL-Actors Image-Builder Deployment
5,1722358684.6725016,116.00978946685791,2201.82421875,16.0625,11.8,64.3,1256.48708152771,45.39628028869629,18.266704559326172,0.807133674621582,FL-Actors Image-Builder Deployment
5,1722358689.6765196,121.01380753517151,2218.94140625,17.1171875,9.9,64.2,1275.026849746704,46.57040214538574,18.53976821899414,1.1741218566894531,FL-Actors Image-Builder Deployment
5,1722358694.6845362,126.02182412147522,2236.9921875,18.05078125,10.3,64.2,1294.9965925216675,47.41646671295166,19.96974277496338,0.846064567565918,FL-Actors Image-Builder Deployment
5,1722358699.692524,131.02981185913086,2256.078125,19.0859375,12.4,64.1,1316.2574672698975,48.30912208557129,21.26087474822998,0.8926553726196289,FL-Actors Image-Builder Deployment
5,1722358704.7011702,136.03845810890198,2278.12109375,22.04296875,12.1,64.2,1340.34312915802,49.1640625,24.08566188812256,0.8549404144287109,FL-Actors Image-Builder Deployment
5,1722358709.7084744,141.04576230049133,2859.25390625,581.1328125,21.7,64.2,1345.6309309005737,49.77392864227295,5.287801742553711,0.6098661422729492,FL-Actors Image-Builder Deployment
5,1722358714.7130947,146.05038261413574,3810.43359375,951.1796875,29.3,64.1,1346.211088180542,50.28109550476074,0.5801572799682617,0.507166862487793,FL-Actors Image-Builder Deployment
5,1722358719.7172663,151.05455422401428,4401.5078125,591.07421875,24.2,64.2,1346.7581396102905,50.78010177612305,0.5470514297485352,0.4990062713623047,FL-Actors Image-Builder Deployment
5,1722358724.7236366,156.0609245300293,4537.34375,135.8359375,18.1,64.7,1347.3855905532837,51.33896446228027,0.6274509429931641,0.5588626861572266,FL-Actors Image-Builder Deployment
5,1722358729.7290032,161.0662910938263,4537.54296875,0.19921875,10.2,64.6,1347.9305601119995,51.85285472869873,0.5449695587158203,0.513890266418457,FL-Actors Image Build
5,1722358734.7325134,166.0698013305664,4537.95703125,0.4140625,9.9,64.6,1348.637508392334,52.54750347137451,0.7069482803344727,0.6946487426757812,FL-Actors Image Build
5,1722358739.7389472,171.07623505592346,5017.90625,479.94921875,42.0,65.0,1605.0348110198975,556.2518177032471,256.3973026275635,503.70431423187256,FL-Actors Image Build
5,1722358744.7444923,176.0817801952362,5585.16796875,567.26171875,45.3,65.0,1865.0529470443726,1069.4932832717896,260.0181360244751,513.2414655685425,FL-Actors Image Build
5,1722358749.7492833,181.08657121658325,5756.17578125,171.0078125,25.3,65.0,2047.5309438705444,1428.612310409546,182.47799682617188,359.11902713775635,FL-Actors Image Build
5,1722358754.7525387,186.0898265838623,5815.078125,58.90234375,19.0,65.0,2111.0382947921753,1551.3756771087646,63.50735092163086,122.76336669921875,FL-Actors Image Build
5,1722358759.7630713,191.10035920143127,5862.5078125,47.4296875,19.4,65.0,2162.1546001434326,1649.7462997436523,51.116305351257324,98.3706226348877,FL-Actors Image Build
5,1722358764.7685122,196.10580015182495,5892.59375,30.0859375,17.8,65.0,2195.05393409729,1712.581000328064,32.89933395385742,62.83470058441162,FL-Actors Image Build
5,1722358769.7725358,201.10982370376587,5916.53515625,23.94140625,13.5,65.0,2220.976779937744,1761.8830528259277,25.9228458404541,49.30205249786377,FL-Actors Image Build
5,1722358774.7806144,206.11790227890015,5936.7265625,20.19140625,13.9,65.1,2243.0433349609375,1803.6584024429321,22.06655502319336,41.775349617004395,FL-Actors Image Build
5,1722358779.7853844,211.12267231941223,5953.9453125,17.21875,12.4,65.0,2261.9599285125732,1839.3176460266113,18.916593551635742,35.6592435836792,FL-Actors Image Build
5,1722358784.7936525,216.1309404373169,5972.58984375,18.64453125,12.6,65.0,2282.341544151306,1877.9024906158447,20.38161563873291,38.5848445892334,FL-Actors Image Build
5,1722358789.802659,221.13994693756104,5991.42578125,18.8359375,12.9,64.9,2302.9557027816772,1916.9169692993164,20.614158630371094,39.01447868347168,FL-Actors Image Build
5,1722358794.8084834,226.1457712650299,6009.30859375,17.8828125,13.5,64.9,2322.531699180603,1953.965184211731,19.57599639892578,37.04821491241455,FL-Actors Image Build
5,1722358799.8144991,231.1517870426178,6025.65625,16.34765625,11.7,65.0,2340.5309448242188,1987.873306274414,17.999245643615723,33.908122062683105,FL-Actors Image Build
5,1722358804.8245702,236.16185808181763,6042.80078125,17.14453125,12.0,64.9,2359.3553342819214,2023.3865537643433,18.824389457702637,35.5132474899292,FL-Actors Image Build
5,1722358809.8325117,241.16979956626892,6056.61328125,13.8125,11.8,65.0,2374.583475112915,2052.066979408264,15.228140830993652,28.6804256439209,FL-Actors Image Build
5,1722358814.8365202,246.17380809783936,6071.50390625,14.890625,12.5,65.1,2391.0798568725586,2083.093189239502,16.496381759643555,31.026209831237793,FL-Actors Image Build
5,1722358819.8453,251.18258786201477,6098.49609375,26.9921875,14.0,65.1,2420.695153236389,2139.5026779174805,29.615296363830566,56.409488677978516,FL-Actors Image Build
5,1722358824.8535364,256.1908242702484,6170.39453125,71.8984375,17.3,65.0,2498.9608812332153,2290.575898170471,78.26572799682617,151.07322025299072,FL-Actors Image Build
5,1722358829.8613698,261.1986577510834,6245.49609375,75.1015625,18.2,65.1,2579.7854080200195,2446.4120531082153,80.8245267868042,155.83615493774414,FL-Actors Image Build
5,1722358834.864528,266.20181584358215,6314.171875,68.67578125,18.6,65.1,2653.579041481018,2588.9650506973267,73.79363346099854,142.55299758911133,FL-Actors Image Build
5,1722358839.8725624,271.2098503112793,6353.25,39.078125,18.0,65.0,2695.787130355835,2669.9793157577515,42.208088874816895,81.0142650604248,FL-Actors Image Build
5,1722358844.8804724,276.21776032447815,6427.609375,74.359375,18.9,65.1,2730.310933113098,2735.7335529327393,34.523802757263184,65.7542371749878,FL-Actors Image Build
5,1722358849.8844779,281.22176575660706,7295.796875,868.1875,34.0,65.1,2730.9298181533813,2736.2875986099243,0.6188850402832031,0.5540456771850586,FL-Actors Image Build
5,1722358854.888476,286.22576379776,8371.4296875,1075.6328125,35.0,65.3,2731.895176887512,2737.3790102005005,0.9653587341308594,1.0914115905761719,FL-Actors Image Build
5,1722358859.8924806,291.2297685146332,9068.046875,696.6171875,31.8,65.2,2732.6170778274536,2738.006753921509,0.7219009399414062,0.6277437210083008,FL-Actors Image Build
5,1722358864.8965092,296.23379707336426,8139.3203125,-928.7265625,31.6,65.0,2733.282929420471,2738.6071214675903,0.6658515930175781,0.600367546081543,FL-Actors Image Build
5,1722358869.9006546,301.2379424571991,8139.578125,0.2578125,21.5,65.6,2733.950252532959,2739.172709465027,0.667323112487793,0.5655879974365234,FL-Actors Image Build
5,1722358874.9062884,306.24357628822327,8139.640625,0.0625,21.2,66.4,2734.5991563796997,2739.7497415542603,0.6489038467407227,0.5770320892333984,FL-Actors Image Build
5,1722358879.9125223,311.24981021881104,8139.734375,0.09375,20.3,66.4,2735.316381454468,2740.3503103256226,0.7172250747680664,0.6005687713623047,FL-Actors Image Build
5,1722358884.9164696,316.25375747680664,8965.7421875,826.0078125,36.0,65.4,2836.8545751571655,2841.972044944763,101.53819370269775,101.62173461914062,FL-Actors Image Build
5,1722358889.9204898,321.25777769088745,8985.91015625,20.16796875,69.4,65.6,3353.4862508773804,3359.0099058151245,516.6316757202148,517.0378608703613,FL-Actors Image Build
5,1722358894.9244864,326.26177430152893,9278.203125,292.29296875,37.9,66.0,3581.0400829315186,3586.6681203842163,227.55383205413818,227.6582145690918,FL-Actors Image Build
5,1722358899.929759,331.26704692840576,10029.828125,751.625,19.8,65.9,3581.7392539978027,3587.259433746338,0.6991710662841797,0.591313362121582,FL-Actors Image Build
5,1722358904.9365003,336.27378821372986,10524.8203125,494.9921875,19.9,66.1,3582.421173095703,3587.8722200393677,0.6819190979003906,0.6127862930297852,FL-Actors Image Build
5,1722358909.9404802,341.2777681350708,10871.28515625,346.46484375,41.9,65.5,3857.4034242630005,3863.0013875961304,274.98225116729736,275.1291675567627,FL-Actors Image Build
5,1722358914.9456155,346.28290343284607,11194.25,322.96484375,61.7,65.5,4513.949824333191,4520.445278167725,656.5464000701904,657.4438905715942,FL-Actors Image Build
5,1722358919.94969,351.2869780063629,9458.578125,-1735.671875,49.3,65.6,5398.5547914505005,5405.325471878052,884.6049671173096,884.8801937103271,FL-Actors Image Build
5,1722358924.9524856,356.2897734642029,9458.70703125,0.12890625,20.7,65.5,5399.362586021423,5406.013642311096,0.8077945709228516,0.6881704330444336,FL-Actors Image Build
5,1722358929.9564703,361.2937581539154,9458.77734375,0.0703125,20.0,65.9,5400.023392677307,5406.597389221191,0.6608066558837891,0.5837469100952148,FL-Actors Image Build
5,1722358934.9604683,366.29775619506836,9458.875,0.09765625,20.0,66.3,5400.8306341171265,5407.284388542175,0.8072414398193359,0.6869993209838867,FL-Actors Image Build
5,1722358939.964508,371.30179595947266,9459.34765625,0.47265625,22.6,65.2,5401.855587005615,5408.412861824036,1.0249528884887695,1.1284732818603516,FL-Actors Image Build
5,1722358944.968475,376.3057630062103,9459.43359375,0.0859375,21.2,65.6,5402.560007095337,5409.04211807251,0.7044200897216797,0.6292562484741211,FL-Actors Image Build
5,1722358949.9724696,381.3097574710846,9459.95703125,0.5234375,21.0,66.2,5403.350164413452,5409.701169013977,0.7901573181152344,0.6590509414672852,FL-Actors Image Build
5,1722358954.978997,386.31628489494324,9460.16796875,0.2109375,20.9,65.1,5404.1613512039185,5410.4465074539185,0.8111867904663086,0.7453384399414062,FL-Actors Image Build
5,1722358959.9844828,391.3217706680298,7075.62109375,-2384.546875,51.3,64.6,6122.044097900391,4079.6759119033813,717.8827466964722,-1330.770595550537,FL-Actors Image Build
5,1722358964.9892163,396.32650423049927,8374.98828125,1299.3671875,67.4,64.6,6950.166103363037,4087.534469604492,828.1220054626465,7.85855770111084,FL-Actors Image Build
5,1722358969.9953253,401.3326132297516,9527.66015625,1152.671875,79.0,64.4,7147.488972663879,4093.45334815979,197.32286930084229,5.918878555297852,Aggregator Deployment
5,1722358975.0004914,406.33777928352356,11307.09765625,1779.4375,76.0,64.5,7148.256699562073,4094.116837501526,0.7677268981933594,0.6634893417358398,Aggregator Deployment
5,1722358980.0164788,411.3537666797638,12770.40234375,1463.3046875,66.7,65.1,7149.015141487122,4094.782021522522,0.7584419250488281,0.6651840209960938,Aggregator Deployment
5,1722358985.020763,416.35805082321167,13776.671875,1006.26953125,70.4,67.9,7149.865585327148,4095.5792665481567,0.8504438400268555,0.7972450256347656,Aggregator Deployment
5,1722358990.0244944,421.3617823123932,14582.109375,805.4375,53.9,67.4,7150.896739959717,4096.723071098328,1.0311546325683594,1.1438045501708984,Aggregator Deployment
5,1722358995.0284972,426.3657851219177,15407.3203125,825.2109375,53.9,67.7,7151.589515686035,4097.352370262146,0.6927757263183594,0.6292991638183594,Aggregator Deployment
5,1722359000.037178,431.3744659423828,14620.35546875,-786.96484375,56.2,67.5,7152.419354438782,4098.0626974105835,0.829838752746582,0.7103271484375,Aggregator Deployment
