Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1722361216.5427692,0.8716692924499512,3.515625,3.515625,25.8,64.5,0.0999002456665039,0.11848831176757812,0.0999002456665039,0.11848831176757812,Evaluation-Run Start
9,1722361221.548513,5.877413034439087,3.81640625,0.30078125,13.4,64.5,1.1249008178710938,1.130082130432129,1.0250005722045898,1.0115938186645508,FL-Actors Image-Builder Deployment
9,1722361226.5535636,10.882463693618774,395.515625,391.69921875,22.1,64.5,250.42484855651855,9.486351013183594,249.29994773864746,8.356268882751465,FL-Actors Image-Builder Deployment
9,1722361231.5565486,15.885448694229126,996.06640625,600.55078125,35.7,64.8,506.57440662384033,17.8857364654541,256.1495580673218,8.399385452270508,FL-Actors Image-Builder Deployment
9,1722361236.5625,20.89140009880066,1718.78515625,722.71875,32.0,64.6,763.0136022567749,26.206195831298828,256.43919563293457,8.320459365844727,FL-Actors Image-Builder Deployment
9,1722361241.56447,25.893370151519775,1988.58984375,269.8046875,17.3,64.6,1019.252667427063,34.33193778991699,256.2390651702881,8.125741958618164,FL-Actors Image-Builder Deployment
9,1722361246.568489,30.89738917350769,2228.65234375,240.0625,15.2,64.7,1275.5667238235474,42.42782402038574,256.3140563964844,8.09588623046875,FL-Actors Image-Builder Deployment
9,1722361251.5724728,35.9013729095459,2633.16015625,404.5078125,18.7,64.7,1332.29176902771,44.54363250732422,56.7250452041626,2.1158084869384766,FL-Actors Image-Builder Deployment
9,1722361256.5764806,40.905380725860596,3700.33203125,1067.171875,32.5,64.7,1332.785740852356,44.994327545166016,0.4939718246459961,0.4506950378417969,FL-Actors Image-Builder Deployment
9,1722361261.5828545,45.9117546081543,4219.359375,519.02734375,23.5,64.6,1333.2880411148071,45.452683448791504,0.5023002624511719,0.4583559036254883,FL-Actors Image-Builder Deployment
9,1722361266.5885358,50.91743588447571,4535.80078125,316.44140625,21.1,65.1,1333.777112007141,45.91531944274902,0.4890708923339844,0.46263599395751953,FL-Actors Image-Builder Deployment
9,1722361271.5942564,55.92315649986267,4535.87109375,0.0703125,9.1,65.2,1334.3011407852173,46.3909273147583,0.5240287780761719,0.47560787200927734,FL-Actors Image-Builder Deployment
9,1722361276.6005082,60.92940831184387,4536.18359375,0.3125,8.9,65.1,1334.8467626571655,46.890164375305176,0.5456218719482422,0.499237060546875,FL-Actors Image-Builder Deployment
9,1722361281.6048157,65.9337158203125,4718.828125,182.64453125,26.4,65.2,1533.3391885757446,435.0638093948364,198.4924259185791,388.17364501953125,FL-Actors Image-Builder Deployment
9,1722361286.6084712,70.93737125396729,5052.37890625,333.55078125,37.4,65.2,1796.0758991241455,950.356273651123,262.7367105484009,515.2924642562866,FL-Actors Image Build
9,1722361291.6124878,75.94138789176941,5716.94140625,664.5625,49.4,65.4,2052.11953830719,1456.3775510787964,256.04363918304443,506.02127742767334,FL-Actors Image Build
9,1722361296.616465,80.94536519050598,6013.94921875,297.0078125,26.5,65.4,2313.3454418182373,1970.515058517456,261.22590351104736,514.1375074386597,FL-Actors Image Build
