Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722356614.6916335,0.8624908924102783,5.34765625,5.34765625,32.7,63.7,0.15850162506103516,0.21718978881835938,0.15850162506103516,0.21718978881835938,Evaluation-Run Start
2,1722356619.6968796,5.867737054824829,6.17578125,0.828125,13.1,63.6,1.2336387634277344,1.2813529968261719,1.0751371383666992,1.0641632080078125,FL-Actors Image-Builder Deployment
2,1722356624.700472,10.871329545974731,295.06640625,288.890625,19.3,63.8,232.66689682006836,9.045418739318848,231.43325805664062,7.764065742492676,FL-Actors Image-Builder Deployment
2,1722356629.7044973,15.875354766845703,981.25390625,686.1875,37.9,64.0,488.05697536468506,17.47387409210205,255.3900785446167,8.428455352783203,FL-Actors Image-Builder Deployment
2,1722356634.708478,20.879335403442383,1675.94921875,694.6953125,32.4,63.8,743.7703104019165,25.903621673583984,255.71333503723145,8.429747581481934,FL-Actors Image-Builder Deployment
2,1722356639.7124665,25.883323907852173,1971.66796875,295.71875,18.0,64.0,999.7755088806152,34.56167697906494,256.00519847869873,8.658055305480957,FL-Actors Image-Builder Deployment
2,1722356644.7164862,30.887343645095825,2210.7265625,239.05859375,14.7,63.9,1255.6729431152344,42.72496223449707,255.89743423461914,8.163285255432129,FL-Actors Image-Builder Deployment
2,1722356649.721173,35.892030477523804,2272.78515625,62.05859375,16.3,63.9,1322.401867866516,44.38546943664551,66.72892475128174,1.6605072021484375,FL-Actors Image-Builder Deployment
2,1722356654.7324739,40.90333127975464,2831.00390625,558.21875,21.8,63.9,1333.644639968872,45.07846641540527,11.242772102355957,0.6929969787597656,FL-Actors Image-Builder Deployment
2,1722356659.7369459,45.90780329704285,3805.109375,974.10546875,29.9,64.0,1334.1570644378662,45.53893280029297,0.5124244689941406,0.4604663848876953,FL-Actors Image-Builder Deployment
2,1722356664.7404726,50.91132998466492,4403.6875,598.578125,25.0,63.8,1334.8994121551514,46.459415435791016,0.7423477172851562,0.9204826354980469,FL-Actors Image-Builder Deployment
2,1722356669.7470686,55.91792607307434,4537.99609375,134.30859375,17.4,64.3,1335.4253120422363,46.94336700439453,0.5258998870849609,0.4839515686035156,FL-Actors Image-Builder Deployment
2,1722356674.7524855,60.92334294319153,4538.3203125,0.32421875,10.7,64.3,1335.993842124939,47.48700523376465,0.5685300827026367,0.5436382293701172,FL-Actors Image-Builder Deployment
2,1722356679.759837,65.93069434165955,4538.71875,0.3984375,8.5,64.3,1336.5369052886963,48.051669120788574,0.5430631637573242,0.5646638870239258,FL-Actors Image-Builder Deployment
2,1722356684.7685916,70.93944907188416,5017.74609375,479.02734375,45.3,64.7,1592.6723747253418,550.0755701065063,256.1354694366455,502.0239009857178,FL-Actors Image Build
2,1722356689.7724798,75.94333720207214,5585.47265625,567.7265625,45.1,64.6,1853.5424327850342,1064.1252279281616,260.8700580596924,514.0496578216553,FL-Actors Image Build
2,1722356694.7764661,80.94732356071472,5828.38671875,242.9140625,30.2,64.6,2112.724871635437,1576.6760005950928,259.18243885040283,512.5507726669312,FL-Actors Image Build
2,1722356699.7804756,85.95133304595947,6072.546875,244.16015625,22.6,64.7,2373.7964296340942,2090.642343521118,261.0715579986572,513.9663429260254,FL-Actors Image Build
2,1722356704.7855568,90.95641422271729,6315.9609375,243.4140625,21.9,64.6,2634.9811058044434,2604.2205266952515,261.1846761703491,513.5781831741333,FL-Actors Image Build
2,1722356709.7884784,95.9593358039856,6961.83203125,645.87109375,31.7,64.6,2707.8935680389404,2748.77419090271,72.91246223449707,144.5536642074585,FL-Actors Image Build
2,1722356714.7937393,100.96459674835205,8011.87890625,1050.046875,34.0,64.7,2708.486580848694,2749.3059577941895,0.593012809753418,0.5317668914794922,FL-Actors Image Build
2,1722356719.7964685,105.96732592582703,8729.03125,717.15234375,31.7,64.6,2709.033529281616,2749.8069171905518,0.5469484329223633,0.5009593963623047,FL-Actors Image Build
2,1722356724.800534,110.97139143943787,9341.4765625,612.4453125,29.6,64.6,2709.6317806243896,2750.343544960022,0.5982513427734375,0.5366277694702148,FL-Actors Image Build
