Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1723232285.0336633,0.8304886817932129,-0.05859375,-0.05859375,31.6,18.1,0.0385284423828125,0.039371490478515625,0.0385284423828125,0.039371490478515625,Evaluation-Run Start
10,1723232290.040061,5.836886405944824,0.22265625,0.28125,3.4,18.1,0.2668752670288086,0.26389122009277344,0.2283468246459961,0.2245197296142578,Evaluation-Run Start
10,1723232295.0450673,10.841892719268799,744.60546875,744.3828125,66.1,18.4,573.7872247695923,1.499032974243164,573.5203495025635,1.2351417541503906,Evaluation-Run Start
10,1723232300.0493758,15.846201181411743,1332.18359375,587.578125,71.5,18.6,760.4843521118164,2.713451385498047,186.69712734222412,1.2144184112548828,Evaluation-Run Start
10,1723232305.0539718,20.850797176361084,1719.30078125,387.1171875,53.5,18.4,888.0080032348633,3.720555305480957,127.52365112304688,1.0071039199829102,Evaluation-Run Start
10,1723232310.0570765,25.853901863098145,1921.96875,202.66796875,27.5,18.4,947.931941986084,4.470555305480957,59.9239387512207,0.75,Evaluation-Run Start
10,1723232315.0610845,30.85790991783142,1964.01953125,42.05078125,11.6,18.4,993.2595090866089,5.08784294128418,45.3275671005249,0.6172876358032227,Evaluation-Run Start
10,1723232320.0650795,35.86190485954285,2004.08984375,40.0703125,8.9,18.4,1035.5803756713867,5.7112932205200195,42.32086658477783,0.6234502792358398,Evaluation-Run Start
10,1723232325.0671916,40.86401700973511,2041.1328125,37.04296875,7.4,18.4,1075.9815464019775,6.290271759033203,40.40117073059082,0.5789785385131836,Evaluation-Run Start
10,1723232330.072521,45.869346380233765,2068.23828125,27.10546875,7.4,18.4,1105.790358543396,6.746299743652344,29.808812141418457,0.4560279846191406,Evaluation-Run Start
10,1723232335.0763788,50.87320423126221,2086.28125,18.04296875,5.1,18.4,1124.859468460083,7.061293601989746,19.06910991668701,0.31499385833740234,Evaluation-Run Start
10,1723232340.0826967,55.87952208518982,2105.35546875,19.07421875,6.7,18.3,1145.7960596084595,7.405271530151367,20.936591148376465,0.3439779281616211,Evaluation-Run Start
10,1723232345.089784,60.88660931587219,2125.39453125,20.0390625,6.0,18.3,1166.4534883499146,7.740152359008789,20.657428741455078,0.3348808288574219,Evaluation-Run Start
10,1723232350.096945,65.89377045631409,2141.4375,16.04296875,5.8,18.3,1184.1438961029053,8.053168296813965,17.690407752990723,0.3130159378051758,Evaluation-Run Start
10,1723232355.103645,70.900470495224,2156.48046875,15.04296875,4.6,18.3,1199.7521018981934,8.330011367797852,15.608205795288086,0.2768430709838867,Evaluation-Run Start
10,1723232360.1090622,75.90588760375977,2176.546875,20.06640625,6.0,18.3,1221.2546291351318,8.6974515914917,21.502527236938477,0.36744022369384766,Evaluation-Run Start
10,1723232365.1146111,80.91143655776978,2199.58984375,23.04296875,6.3,18.3,1246.7456197738647,9.083545684814453,25.49099063873291,0.3860940933227539,Evaluation-Run Start
10,1723232370.1211467,85.91797208786011,2214.63671875,15.046875,5.2,18.3,1262.6605281829834,9.374497413635254,15.914908409118652,0.2909517288208008,Evaluation-Run Start
