Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
7,1723228719.1268442,0.8475461006164551,-0.078125,-0.078125,26.6,17.9,0.0036859512329101562,0.0036935806274414062,0.0036859512329101562,0.0036935806274414062,Evaluation-Run Start
7,1723228724.1330676,5.853769540786743,-104.30859375,-104.23046875,4.2,17.9,0.22859764099121094,0.22657108306884766,0.22491168975830078,0.22287750244140625,Evaluation-Run Start
7,1723228729.1371698,10.857871770858765,353.83203125,458.140625,67.1,18.2,581.8709259033203,1.329157829284668,581.6423282623291,1.1025867462158203,Evaluation-Run Start
7,1723228734.1416707,15.862372636795044,1000.734375,646.90234375,73.2,18.1,834.6843824386597,2.0990524291992188,252.81345653533936,0.7698945999145508,Evaluation-Run Start
7,1723228739.145811,20.86651301383972,1506.98046875,506.24609375,64.5,18.5,1082.636796951294,2.966944694519043,247.95241451263428,0.8678922653198242,Evaluation-Run Start
7,1723228744.152289,25.87299084663391,1926.0,419.01953125,50.2,18.2,1325.2968425750732,3.8646135330200195,242.6600456237793,0.8976688385009766,Evaluation-Run Start
7,1723228749.1574082,30.87811017036438,2139.9296875,213.9296875,33.4,18.3,1325.3732738494873,3.94313907623291,0.0764312744140625,0.07852554321289062,Evaluation-Run Start
7,1723228754.161796,35.882498025894165,2687.59765625,547.66796875,50.4,18.2,1325.4645910263062,4.038564682006836,0.09131717681884766,0.09542560577392578,Evaluation-Run Start
7,1723228759.1674328,40.888134717941284,3224.80859375,537.2109375,47.6,18.2,1325.541272163391,4.117627143859863,0.07668113708496094,0.07906246185302734,Evaluation-Run Start
7,1723228764.1732595,45.89396142959595,3534.859375,310.05078125,39.6,18.3,1325.6326169967651,4.212258338928223,0.09134483337402344,0.09463119506835938,Evaluation-Run Start
7,1723228769.1776438,50.898345708847046,3818.28125,283.421875,40.0,18.3,1325.7126770019531,4.294838905334473,0.08006000518798828,0.08258056640625,Evaluation-Run Start
7,1723228774.181737,55.90243887901306,4032.41015625,214.12890625,35.6,18.4,1325.8021459579468,4.3875732421875,0.08946895599365234,0.09273433685302734,Evaluation-Run Start
7,1723228779.1856244,60.90632629394531,4178.36328125,145.953125,34.6,18.2,1325.8818941116333,4.470014572143555,0.07974815368652344,0.08244132995605469,Evaluation-Run Start
7,1723228784.1902328,65.91093468666077,4245.87109375,67.5078125,34.7,19.7,1402.9015464782715,151.81180667877197,77.01965236663818,147.34179210662842,Evaluation-Run Start
7,1723228789.195136,70.91583800315857,4711.73046875,465.859375,68.1,19.9,1522.742317199707,380.30602264404297,119.84077072143555,228.494215965271,Evaluation-Run Start
7,1723228794.2008805,75.92158246040344,4746.08203125,34.3515625,36.3,20.5,1523.193808555603,381.0773878097534,0.4514913558959961,0.7713651657104492,Evaluation-Run Start
7,1723228799.203157,80.9238588809967,4746.15625,0.07421875,8.2,20.5,1523.2887878417969,381.17752742767334,0.09497928619384766,0.10013961791992188,Evaluation-Run Start
7,1723228804.2090871,85.9297890663147,4746.2265625,0.0703125,6.5,20.5,1523.3915433883667,381.28678798675537,0.10275554656982422,0.10926055908203125,Evaluation-Run Start
