Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1722404775.9414985,0.881293535232544,3.4453125,3.4453125,28.6,51.1,0.1457357406616211,0.16188907623291016,0.1457357406616211,0.16188907623291016,Evaluation-Run Start
4,1722404780.9445584,5.884353399276733,4.24609375,0.80078125,14.6,51.0,1.4683122634887695,1.3974342346191406,1.3225765228271484,1.2355451583862305,FL-Actors Image-Builder Deployment
4,1722404785.9525359,10.892330884933472,286.984375,282.73828125,18.6,51.3,246.85214042663574,9.960521697998047,245.38382816314697,8.563087463378906,FL-Actors Image-Builder Deployment
4,1722404790.9564695,15.896264553070068,992.40234375,705.41796875,38.4,51.4,503.3484354019165,18.785350799560547,256.49629497528076,8.8248291015625,FL-Actors Image-Builder Deployment
4,1722404795.9611228,20.900917768478394,1699.7734375,707.37109375,31.9,51.3,759.8488340377808,27.44419002532959,256.50039863586426,8.658839225769043,FL-Actors Image-Builder Deployment
4,1722404800.964475,25.90426993370056,1984.91796875,285.14453125,17.8,51.2,1016.3313970565796,35.869282722473145,256.4825630187988,8.425092697143555,FL-Actors Image-Builder Deployment
4,1722404805.968498,30.90829300880432,2223.9765625,239.05859375,17.1,51.2,1272.886284828186,44.278897285461426,256.55488777160645,8.409614562988281,FL-Actors Image-Builder Deployment
4,1722404810.972478,35.912272930145264,2809.6171875,585.640625,22.8,51.4,1334.6675004959106,46.82228660583496,61.78121566772461,2.543389320373535,FL-Actors Image-Builder Deployment
4,1722404815.9764712,40.916266202926636,3797.25390625,987.63671875,30.2,51.3,1335.4173946380615,47.49492263793945,0.7498941421508789,0.6726360321044922,FL-Actors Image-Builder Deployment
4,1722404820.9804726,45.9202675819397,4386.21875,588.96484375,23.5,51.5,1336.159571647644,48.146183013916016,0.7421770095825195,0.6512603759765625,FL-Actors Image-Builder Deployment
4,1722404825.9854949,50.92528986930847,4536.203125,149.984375,18.1,51.9,1336.8735990524292,48.78101921081543,0.7140274047851562,0.6348361968994141,FL-Actors Image-Builder Deployment
4,1722404830.991615,55.93141007423401,4536.328125,0.125,10.7,51.9,1337.6267957687378,49.468313217163086,0.7531967163085938,0.6872940063476562,FL-Actors Image-Builder Deployment
4,1722404836.0005305,60.94032549858093,4536.90625,0.578125,8.7,51.9,1338.4568738937378,50.24416542053223,0.830078125,0.7758522033691406,FL-Actors Image-Builder Deployment
4,1722404841.012747,65.9525420665741,4820.15625,283.25,28.1,52.2,1538.4516830444336,444.284068107605,199.9948091506958,394.03990268707275,FL-Actors Image-Builder Deployment
4,1722404846.0165687,70.95636367797852,5102.08203125,281.92578125,24.1,52.6,1539.1442832946777,444.8988857269287,0.6926002502441406,0.6148176193237305,FL-Actors Image Build
4,1722404851.0249493,75.96474432945251,5119.4453125,17.36328125,14.5,52.7,1548.838713645935,462.92005729675293,9.694430351257324,18.02117156982422,FL-Actors Image Build
4,1722404856.0302854,80.97008037567139,5119.55859375,0.11328125,11.4,52.9,1549.6049575805664,463.60995960235596,0.7662439346313477,0.6899023056030273,FL-Actors Image Build
4,1722404861.038792,85.97858691215515,5243.1171875,123.55859375,16.1,53.0,1634.2541027069092,628.4193410873413,84.64914512634277,164.80938148498535,FL-Actors Image Build
4,1722404866.0444937,90.98428869247437,5422.09375,178.9765625,18.5,52.9,1635.0716018676758,629.1357231140137,0.8174991607666016,0.7163820266723633,FL-Actors Image Build
4,1722404871.0485241,95.98831915855408,5411.70703125,-10.38671875,18.9,52.8,1635.8421020507812,629.813235282898,0.7705001831054688,0.6775121688842773,FL-Actors Image Build
4,1722404876.0525172,100.99231219291687,5411.80078125,0.09375,10.9,52.8,1636.683744430542,630.5536003112793,0.8416423797607422,0.7403650283813477,FL-Actors Image Build
4,1722404881.0605197,106.00031471252441,5502.96875,91.16796875,19.4,53.5,1650.0592546463013,655.6848192214966,13.375510215759277,25.131218910217285,FL-Actors Image Build
4,1722404886.0645545,111.00434947013855,5506.38671875,3.41796875,9.4,53.7,1650.786003112793,656.327579498291,0.7267484664916992,0.6427602767944336,FL-Actors Image Build
4,1722404891.0685139,116.00830888748169,5572.39453125,66.0078125,18.3,53.0,1661.752724647522,676.8540897369385,10.966721534729004,20.52651023864746,FL-Actors Image Build
4,1722404896.0732918,121.01308679580688,5806.37109375,233.9765625,13.4,53.0,1703.160285949707,757.8769073486328,41.40756130218506,81.02281761169434,FL-Actors Image Build
4,1722404901.0765264,126.01632142066956,5930.6796875,124.30859375,18.7,54.3,1716.490514755249,783.3133087158203,13.330228805541992,25.4364013671875,FL-Actors Image Build
4,1722404906.0805106,131.02030563354492,6001.75,71.0703125,17.3,55.0,1717.2206916809082,783.9507446289062,0.7301769256591797,0.6374359130859375,FL-Actors Image Build
4,1722404911.0846274,136.02442240715027,6030.703125,28.953125,12.9,55.6,1718.040620803833,784.6875848770142,0.8199291229248047,0.7368402481079102,FL-Actors Image Build
4,1722404916.0884752,141.0282702445984,6216.3671875,185.6640625,21.6,55.9,1791.475082397461,927.9608154296875,73.43446159362793,143.27323055267334,FL-Actors Image Build
4,1722404921.0925012,146.0322961807251,6459.609375,243.2421875,22.3,56.1,1792.5830717086792,929.19349193573,1.1079893112182617,1.2326765060424805,FL-Actors Image Build
4,1722404926.097314,151.03710889816284,6725.96875,266.359375,15.8,56.2,1793.3986549377441,929.9212331771851,0.8155832290649414,0.7277412414550781,FL-Actors Image Build
4,1722404931.1004713,156.04026627540588,6658.80078125,-67.16796875,18.1,56.2,1794.1745290756226,930.5992746353149,0.775874137878418,0.6780414581298828,FL-Actors Image Build
4,1722404936.1071951,161.0469901561737,6544.66796875,-114.1328125,16.9,54.2,1794.9514818191528,931.274866104126,0.7769527435302734,0.6755914688110352,FL-Actors Image Build
4,1722404941.1125166,166.05231165885925,6546.4609375,1.79296875,11.5,54.3,1798.9805936813354,938.1831140518188,4.029111862182617,6.908247947692871,FL-Actors Image Build
4,1722404946.1176038,171.05739879608154,6878.23046875,331.76953125,16.9,54.3,1869.8284158706665,1076.3546724319458,70.84782218933105,138.17155838012695,FL-Actors Image Build
4,1722404951.120903,176.06069803237915,6777.96484375,-100.265625,19.0,53.1,1870.7171936035156,1077.1796131134033,0.8887777328491211,0.8249406814575195,FL-Actors Image Build
4,1722404956.1245933,181.06438827514648,6778.046875,0.08203125,10.7,53.1,1871.5896625518799,1077.933744430542,0.8724689483642578,0.7541313171386719,FL-Actors Image Build
4,1722404961.132507,186.0723021030426,6778.140625,0.09375,19.2,54.5,1883.3610773086548,1100.0779066085815,11.771414756774902,22.14416217803955,FL-Actors Image Build
4,1722404966.136471,191.07626605033875,6778.2265625,0.0859375,17.7,55.5,1884.1744499206543,1100.793215751648,0.8133726119995117,0.7153091430664062,FL-Actors Image Build
4,1722404971.1415176,196.0813126564026,6778.31640625,0.08984375,18.8,56.5,1885.0891742706299,1101.5895767211914,0.9147243499755859,0.796360969543457,FL-Actors Image Build
4,1722404976.14744,201.08723497390747,6778.38671875,0.0703125,10.8,56.8,1885.9288892745972,1102.3344268798828,0.8397150039672852,0.7448501586914062,FL-Actors Image Build
4,1722404981.1530766,206.0928716659546,7069.86328125,291.4765625,25.8,56.9,1967.6283493041992,1261.7856016159058,81.69946002960205,159.45117473602295,FL-Actors Image Build
4,1722404986.1564715,211.09626650810242,7099.07421875,29.2109375,19.2,53.0,1968.5431518554688,1262.5711650848389,0.9148025512695312,0.7855634689331055,FL-Actors Image Build
4,1722404991.1605055,216.10030055046082,7099.27734375,0.203125,12.2,52.9,1969.3024635314941,1263.2526626586914,0.7593116760253906,0.6814975738525391,FL-Actors Image Build
4,1722404996.1644988,221.1042938232422,7099.4140625,0.13671875,10.4,53.1,1970.4540758132935,1264.5180625915527,1.1516122817993164,1.2653999328613281,FL-Actors Image Build
4,1722405001.1693978,226.10919284820557,7099.51171875,0.09765625,11.3,53.1,1971.4117231369019,1265.349952697754,0.9576473236083984,0.8318901062011719,FL-Actors Image Build
4,1722405006.1726031,231.112398147583,7099.71875,0.20703125,10.0,53.3,1972.1809539794922,1266.0461349487305,0.769230842590332,0.6961822509765625,FL-Actors Image Build
4,1722405011.181609,236.1214039325714,7102.890625,3.171875,12.8,53.0,1973.4937753677368,1267.5476751327515,1.312821388244629,1.501540184020996,FL-Actors Image Build
4,1722405016.1884859,241.12828087806702,7122.03515625,19.14453125,15.0,53.3,1986.98366355896,1292.9662551879883,13.489888191223145,25.418580055236816,FL-Actors Image Build
4,1722405021.1928468,246.13264179229736,7414.65234375,292.6171875,18.2,53.3,2036.6063566207886,1389.355019569397,49.62269306182861,96.38876438140869,FL-Actors Image Build
4,1722405026.196509,251.13630390167236,7386.59375,-28.05859375,20.3,52.4,2037.5422563552856,1390.1510972976685,0.9358997344970703,0.7960777282714844,FL-Actors Image Build
4,1722405031.2020073,256.1418023109436,7441.9609375,55.3671875,20.6,52.7,2038.3267154693604,1390.849389076233,0.784459114074707,0.6982917785644531,FL-Actors Image Build
4,1722405036.2085402,261.14833521842957,8127.3046875,685.34375,26.1,52.5,2039.2870950698853,1391.6697702407837,0.9603796005249023,0.8203811645507812,FL-Actors Image Build
4,1722405041.2164702,266.15626525878906,8827.57421875,700.26953125,20.9,52.5,2040.261631011963,1392.5157861709595,0.9745359420776367,0.8460159301757812,FL-Actors Image Build
4,1722405046.220472,271.1602671146393,9150.25,322.67578125,22.6,52.5,2041.1099071502686,1393.2564277648926,0.8482761383056641,0.7406415939331055,FL-Actors Image Build
4,1722405051.2244802,276.16427516937256,9530.6953125,380.4453125,21.2,52.4,2042.1032619476318,1394.1116886138916,0.9933547973632812,0.8552608489990234,FL-Actors Image Build
4,1722405056.2284696,281.16826462745667,10357.078125,826.3828125,21.5,52.4,2043.0400772094727,1394.9022989273071,0.9368152618408203,0.7906103134155273,FL-Actors Image Build
4,1722405061.2324696,286.17226457595825,11244.7890625,887.7109375,21.4,52.4,2044.084867477417,1396.0906219482422,1.044790267944336,1.1883230209350586,FL-Actors Image Build
4,1722405066.2364788,291.1762738227844,12406.90625,1162.1171875,26.3,52.6,2045.039698600769,1396.9018955230713,0.9548311233520508,0.8112735748291016,FL-Actors Image Build
4,1722405071.256476,296.196270942688,13739.3828125,1332.4765625,34.6,52.9,2045.9429197311401,1397.7058095932007,0.9032211303710938,0.8039140701293945,FL-Actors Image Build
4,1722405076.2604735,301.2002685070038,7408.01953125,-6331.36328125,24.3,52.4,2095.5171613693237,1494.1817083358765,49.574241638183594,96.47589874267578,FL-Actors Image Build
4,1722405081.2645102,306.20430517196655,7852.37890625,444.359375,42.6,52.7,2213.5837354660034,1727.3228778839111,118.06657409667969,233.14116954803467,FL-Actors Image Build
4,1722405086.2684715,311.2082664966583,7852.4765625,0.09765625,12.1,52.8,2214.375789642334,1728.0223474502563,0.7920541763305664,0.6994695663452148,FL-Actors Image Build
4,1722405091.2724872,316.21228218078613,7860.67578125,8.19921875,24.5,53.1,2223.9456787109375,1745.7932472229004,9.569889068603516,17.770899772644043,FL-Actors Image Build
4,1722405096.2765045,321.216299533844,7869.67578125,9.0,21.7,53.0,2224.956132888794,1746.663927078247,1.0104541778564453,0.8706798553466797,FL-Actors Image Build
