Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
8,1722415741.126423,0.8776295185089111,3.84375,3.84375,32.0,53.9,0.1520242691040039,0.1570291519165039,0.1520242691040039,0.1570291519165039,Evaluation-Run Start
8,1722415746.1328182,5.8840248584747314,4.5703125,0.7265625,13.2,54.0,1.4830760955810547,1.3996381759643555,1.3310518264770508,1.2426090240478516,FL-Actors Image-Builder Deployment
8,1722415751.137429,10.888635635375977,442.203125,437.6328125,23.2,54.0,255.09294319152832,10.206591606140137,253.60986709594727,8.806953430175781,FL-Actors Image-Builder Deployment
8,1722415756.1404827,15.89168930053711,996.8046875,554.6015625,33.4,54.2,505.98477363586426,18.650507926940918,250.89183044433594,8.443916320800781,FL-Actors Image-Builder Deployment
8,1722415761.1444724,20.895678997039795,1613.56640625,616.76171875,30.6,54.0,762.4227857589722,27.195332527160645,256.4380121231079,8.544824600219727,FL-Actors Image-Builder Deployment
8,1722415766.1484675,25.8996741771698,1987.33203125,373.765625,19.8,54.0,1018.7530994415283,35.52827835083008,256.33031368255615,8.332945823669434,FL-Actors Image-Builder Deployment
8,1722415771.1524704,30.903676986694336,2227.39453125,240.0625,15.5,54.0,1275.1660566329956,43.98241901397705,256.4129571914673,8.454140663146973,FL-Actors Image-Builder Deployment
8,1722415776.1564755,35.90768218040466,2745.4140625,518.01953125,20.7,54.2,1334.4607524871826,46.43551731109619,59.29469585418701,2.4530982971191406,FL-Actors Image-Builder Deployment
8,1722415781.1604729,40.91167950630188,3745.55078125,1000.13671875,31.4,54.2,1335.2252950668335,47.11907482147217,0.7645425796508789,0.6835575103759766,FL-Actors Image-Builder Deployment
8,1722415786.164474,45.91568064689636,4278.1171875,532.56640625,23.0,54.3,1335.9846324920654,47.79091930389404,0.7593374252319336,0.671844482421875,FL-Actors Image-Builder Deployment
8,1722415791.1693947,50.92060136795044,4536.671875,258.5546875,19.3,54.6,1336.8317127227783,48.548129081726074,0.8470802307128906,0.7572097778320312,FL-Actors Image-Builder Deployment
8,1722415796.176725,55.92793154716492,4536.82421875,0.15234375,9.5,54.6,1337.4834280014038,49.14634990692139,0.6517152786254883,0.5982208251953125,FL-Actors Image-Builder Deployment
