Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1723231106.3620718,0.8061752319335938,-0.08203125,-0.08203125,30.2,33.4,0.004718780517578125,0.0050048828125,0.004718780517578125,0.0050048828125,Evaluation-Run Start
9,1723231111.3667338,5.810837268829346,0.10546875,0.1875,11.3,33.8,0.49013423919677734,0.3352680206298828,0.4854154586791992,0.3302631378173828,Project Start
9,1723231116.3711064,10.815209865570068,0.07421875,-0.03125,6.3,33.3,1.074432373046875,0.5699987411499023,0.5842981338500977,0.23473072052001953,FL-Actors Image-Builder Deployment
9,1723231121.3747277,15.818831205368042,0.16015625,0.0859375,2.5,33.3,1.2221088409423828,0.7018756866455078,0.1476764678955078,0.13187694549560547,FL-Actors Image-Builder Deployment
9,1723231126.3815038,20.825607299804688,0.18359375,0.0234375,4.7,33.3,1.4046306610107422,0.8615102767944336,0.18252182006835938,0.15963459014892578,FL-Actors Image-Builder Deployment
9,1723231131.3840046,25.828108072280884,0.2109375,0.02734375,2.0,33.3,1.5236196517944336,0.9710569381713867,0.1189889907836914,0.10954666137695312,FL-Actors Image-Builder Deployment
9,1723231136.3909292,30.83503270149231,0.23046875,0.01953125,4.3,33.3,1.699568748474121,1.120096206665039,0.1759490966796875,0.14903926849365234,FL-Actors Image-Builder Deployment
9,1723231141.3970902,35.84119367599487,0.23828125,0.0078125,2.5,33.3,1.873459815979004,1.2693910598754883,0.1738910675048828,0.14929485321044922,FL-Actors Image-Builder Deployment
9,1723231146.4019387,40.84604215621948,0.25390625,0.015625,3.0,33.3,2.0918264389038086,1.3902912139892578,0.2183666229248047,0.12090015411376953,FL-Actors Image-Builder Deployment
9,1723231151.4081638,45.852267265319824,0.20703125,-0.046875,4.2,33.3,2.285551071166992,1.5505943298339844,0.1937246322631836,0.16030311584472656,FL-Actors Image-Builder Deployment
9,1723231156.4119632,50.85606670379639,0.21875,0.01171875,1.8,33.3,2.4216670989990234,1.6723957061767578,0.13611602783203125,0.12180137634277344,FL-Actors Image-Builder Deployment
9,1723231161.41878,55.86288356781006,0.23828125,0.01953125,3.9,33.3,2.625576972961426,1.8388938903808594,0.20390987396240234,0.16649818420410156,FL-Actors Image-Builder Deployment
9,1723231166.4234703,60.867573738098145,0.4375,0.19921875,2.2,33.3,2.827010154724121,2.003584861755371,0.2014331817626953,0.16469097137451172,FL-Actors Image-Builder Deployment
9,1723231171.4277852,65.87188863754272,0.44921875,0.01171875,2.0,33.3,2.993710517883301,2.1517467498779297,0.1667003631591797,0.1481618881225586,FL-Actors Image-Builder Deployment
9,1723231176.434728,70.87883138656616,0.47265625,0.0234375,6.3,33.3,3.497760772705078,2.3511171340942383,0.5040502548217773,0.1993703842163086,FL-Actors Image Build
9,1723231181.4387305,75.88283395767212,0.48046875,0.0078125,2.1,33.3,3.671135902404785,2.5007171630859375,0.17337512969970703,0.14960002899169922,FL-Actors Image Build
9,1723231186.4455094,80.88961291313171,0.5,0.01953125,4.1,33.3,3.9310121536254883,2.705474853515625,0.2598762512207031,0.2047576904296875,FL-Actors Image Build
9,1723231191.4523299,85.89643335342407,0.515625,0.015625,2.5,33.3,4.1887407302856445,2.9081153869628906,0.25772857666015625,0.20264053344726562,FL-Actors Image Build
9,1723231196.4547505,90.89885401725769,0.5234375,0.0078125,2.2,33.3,4.372236251831055,3.0653867721557617,0.18349552154541016,0.1572713851928711,FL-Actors Image Build
9,1723231201.4617715,95.90587496757507,0.5390625,0.015625,4.8,33.3,4.653643608093262,3.2841272354125977,0.28140735626220703,0.21874046325683594,FL-Actors Image Build
9,1723231206.4688587,100.91296219825745,0.5546875,0.015625,2.6,33.3,4.9349260330200195,3.4503021240234375,0.2812824249267578,0.16617488861083984,FL-Actors Image Build
9,1723231211.4756343,105.91973781585693,0.578125,0.0234375,3.9,33.3,5.22745418548584,3.6741857528686523,0.2925281524658203,0.22388362884521484,FL-Actors Image Build
9,1723231216.4827294,110.92683291435242,0.59375,0.015625,2.4,33.3,5.516406059265137,3.895902633666992,0.2889518737792969,0.22171688079833984,FL-Actors Image Build
9,1723231221.4895062,115.9336097240448,0.6015625,0.0078125,2.1,33.3,5.72163200378418,4.068478584289551,0.20522594451904297,0.1725759506225586,FL-Actors Image Build
9,1723231226.4922972,120.93640065193176,0.6640625,0.0625,4.0,33.3,6.032517433166504,4.304035186767578,0.3108854293823242,0.23555660247802734,FL-Actors Image Build
9,1723231231.494974,125.93907737731934,0.671875,0.0078125,2.4,33.3,6.34129524230957,4.537616729736328,0.3087778091430664,0.23358154296875,FL-Actors Image Build
9,1723231236.498895,130.94299840927124,0.6875,0.015625,4.7,33.4,6.658227920532227,4.728489875793457,0.31693267822265625,0.1908731460571289,FL-Actors Image Build
9,1723231241.5026324,135.94673585891724,0.703125,0.015625,2.3,33.3,6.978079795837402,4.969575881958008,0.3198518753051758,0.24108600616455078,FL-Actors Image Build
9,1723231246.5086691,140.9527726173401,0.71484375,0.01171875,2.0,33.3,7.203817367553711,5.155947685241699,0.2257375717163086,0.1863718032836914,FL-Actors Image Build
9,1723231251.5147474,145.9588508605957,0.73046875,0.015625,4.1,33.3,7.547440528869629,5.410706520080566,0.34362316131591797,0.2547588348388672,FL-Actors Image Build
9,1723231256.5187137,150.96281719207764,0.74609375,0.015625,2.5,33.3,7.886944770812988,5.663638114929199,0.3395042419433594,0.2529315948486328,FL-Actors Image Build
9,1723231261.525264,155.96936750411987,0.75390625,0.0078125,4.3,33.3,8.13730239868164,5.866720199584961,0.25035762786865234,0.20308208465576172,FL-Actors Image Build
9,1723231266.5320508,160.97615432739258,0.765625,0.01171875,3.2,33.3,8.578089714050293,6.131291389465332,0.44078731536865234,0.2645711898803711,FL-Actors Image Build
9,1723231271.538831,165.98293447494507,0.7734375,0.0078125,2.1,33.3,8.823654174804688,6.331579208374023,0.24556446075439453,0.2002878189086914,FL-Actors Image Build
9,1723231276.5409818,170.98508524894714,0.7890625,0.015625,4.2,33.3,9.195977210998535,6.6048078536987305,0.37232303619384766,0.27322864532470703,FL-Actors Image Build
9,1723231281.5478694,175.9919729232788,0.8046875,0.015625,2.4,33.3,9.566465377807617,6.877031326293945,0.37048816680908203,0.27222347259521484,FL-Actors Image Build
9,1723231286.549976,180.99407958984375,0.81640625,0.01171875,4.1,33.3,9.83339786529541,7.090910911560059,0.26693248748779297,0.21387958526611328,FL-Actors Image Build
9,1723231291.5569983,186.00110173225403,0.83203125,0.015625,2.3,33.3,10.21765422821045,7.372319221496582,0.38425636291503906,0.28140830993652344,FL-Actors Image Build
9,1723231296.5639753,191.00807881355286,0.8359375,0.00390625,3.1,33.3,10.57048511505127,7.590088844299316,0.3528308868408203,0.21776962280273438,FL-Actors Image Build
9,1723231301.5677574,196.01186084747314,0.85546875,0.01953125,4.6,33.3,10.974921226501465,7.883423805236816,0.4044361114501953,0.2933349609375,FL-Actors Image Build
9,1723231306.570623,201.01472640037537,0.8671875,0.01171875,2.5,33.3,11.378608703613281,8.177108764648438,0.4036874771118164,0.2936849594116211,FL-Actors Image Build
9,1723231311.5754707,206.01957416534424,0.87890625,0.01171875,4.0,33.3,11.665358543395996,8.405413627624512,0.28674983978271484,0.22830486297607422,FL-Actors Image Build
9,1723231316.578351,211.02245450019836,0.89453125,0.015625,2.5,33.3,12.083195686340332,8.70815658569336,0.41783714294433594,0.30274295806884766,FL-Actors Image Build
9,1723231321.584951,216.02905440330505,0.8984375,0.00390625,2.5,33.3,12.371959686279297,8.939661979675293,0.28876399993896484,0.2315053939819336,FL-Actors Image Build
9,1723231326.591622,221.0357255935669,0.91796875,0.01953125,5.6,33.3,12.900362014770508,9.259844779968262,0.5284023284912109,0.32018280029296875,FL-Actors Image Build
9,1723231331.5946555,226.0387589931488,0.93359375,0.015625,2.9,33.3,13.336069107055664,9.573134422302246,0.43570709228515625,0.3132896423339844,FL-Actors Image Build
9,1723231336.6015384,231.0456418991089,0.953125,0.01953125,3.9,33.3,13.641921043395996,9.815945625305176,0.30585193634033203,0.2428112030029297,FL-Actors Image Build
9,1723231341.6080525,236.0521559715271,0.96875,0.015625,3.0,33.3,14.091259956359863,10.137203216552734,0.4493389129638672,0.3212575912475586,FL-Actors Image Build
9,1723231346.6137774,241.0578808784485,0.9765625,0.0078125,2.5,33.3,14.39669418334961,10.379389762878418,0.3054342269897461,0.2421865463256836,FL-Actors Image Build
9,1723231351.6201515,246.06425499916077,0.9921875,0.015625,4.2,33.3,14.865995407104492,10.71431827545166,0.4693012237548828,0.3349285125732422,FL-Actors Image Build
9,1723231356.6254559,251.06955933570862,1.00390625,0.01171875,3.8,33.3,15.42176628112793,11.051593780517578,0.5557708740234375,0.33727550506591797,FL-Actors Image Build
9,1723231361.6314027,256.07550621032715,1.0234375,0.01953125,5.2,33.3,15.874881744384766,11.55685043334961,0.45311546325683594,0.5052566528320312,FL-Actors Image Build
9,1723231366.637231,261.08133459091187,1.0390625,0.015625,2.8,33.3,16.355880737304688,11.900793075561523,0.4809989929199219,0.34394264221191406,FL-Actors Image Build
9,1723231371.6430683,266.087171792984,1.046875,0.0078125,2.5,33.3,16.68257427215576,12.158878326416016,0.3266935348510742,0.2580852508544922,FL-Actors Image Build
9,1723231376.648768,271.092871427536,1.05859375,0.01171875,4.4,33.3,17.182546615600586,12.51131534576416,0.4999723434448242,0.35243701934814453,FL-Actors Image Build
9,1723231381.6558886,276.09999203681946,1.07421875,0.015625,3.1,33.3,17.683616638183594,12.866402626037598,0.5010700225830078,0.3550872802734375,FL-Actors Image Build
9,1723231386.6627543,281.10685777664185,1.08203125,0.0078125,4.9,33.3,18.119147300720215,13.140756607055664,0.4355306625366211,0.2743539810180664,FL-Actors Image Build
9,1723231391.6687322,286.11283564567566,0.53515625,-0.546875,3.0,33.3,18.6301212310791,13.501288414001465,0.5109739303588867,0.3605318069458008,FL-Actors Image Build
9,1723231396.6745622,291.11866569519043,0.54296875,0.0078125,3.0,33.3,18.97512722015381,13.77381706237793,0.34500598907470703,0.27252864837646484,FL-Actors Image Build
9,1723231401.6813896,296.1254930496216,0.55859375,0.015625,3.9,33.2,19.504371643066406,14.143288612365723,0.5292444229125977,0.36947154998779297,FL-Actors Image Build
9,1723231406.683817,301.1279203891754,0.62109375,0.0625,2.7,33.2,20.03264617919922,14.514431953430176,0.5282745361328125,0.3711433410644531,FL-Actors Image Build
9,1723231411.68676,306.13086342811584,0.6328125,0.01171875,3.8,33.3,20.398265838623047,14.798996925354004,0.3656196594238281,0.2845649719238281,FL-Actors Image Build
9,1723231416.6919734,311.13607692718506,0.66015625,0.02734375,3.5,33.2,21.0272274017334,15.181670188903809,0.6289615631103516,0.3826732635498047,FL-Actors Image Build
9,1723231421.6991787,316.1432821750641,0.6171875,-0.04296875,3.5,33.2,21.395442008972168,15.46932315826416,0.36821460723876953,0.28765296936035156,FL-Actors Image Build
9,1723231426.706865,321.15096855163574,0.63671875,0.01953125,3.5,33.3,21.96066951751709,15.869813919067383,0.5652275085449219,0.40049076080322266,FL-Actors Image Build
9,1723231431.710755,326.15485858917236,0.66796875,0.03125,2.5,33.3,22.52244472503662,16.262356758117676,0.5617752075195312,0.39254283905029297,FL-Actors Image Build
9,1723231436.716861,331.16096448898315,0.6796875,0.01171875,4.0,33.3,22.908337593078613,16.561338424682617,0.3858928680419922,0.2989816665649414,FL-Actors Image Build
9,1723231441.7191958,336.1632993221283,0.69140625,0.01171875,2.6,33.3,23.484313011169434,16.96335792541504,0.5759754180908203,0.4020195007324219,FL-Actors Image Build
9,1723231446.7227802,341.1668837070465,0.70703125,0.015625,4.4,33.3,23.961977005004883,17.270668983459473,0.4776639938354492,0.3073110580444336,FL-Actors Image Build
9,1723231451.7280488,346.1721522808075,0.71875,0.01171875,3.2,33.3,24.55107593536377,17.67728042602539,0.5890989303588867,0.40661144256591797,FL-Actors Image Build
9,1723231456.7347775,351.1788809299469,0.7265625,0.0078125,2.5,33.3,25.142459869384766,18.087716102600098,0.5913839340209961,0.41043567657470703,FL-Actors Image Build
9,1723231461.740582,356.1846854686737,0.74609375,0.01953125,4.4,33.3,25.548952102661133,18.400941848754883,0.4064922332763672,0.31322574615478516,FL-Actors Image Build
9,1723231466.7460067,361.190110206604,0.76171875,0.015625,2.6,33.3,26.151631355285645,18.817893981933594,0.6026792526245117,0.41695213317871094,FL-Actors Image Build
9,1723231471.7512398,366.1953432559967,0.77734375,0.015625,4.1,33.3,26.562545776367188,19.137328147888184,0.41091442108154297,0.31943416595458984,FL-Actors Image Build
9,1723231476.756738,371.20084142684937,0.7890625,0.01171875,3.5,33.3,27.269941329956055,19.565436363220215,0.7073955535888672,0.42810821533203125,FL-Actors Image Build
9,1723231481.762772,376.20687556266785,0.796875,0.0078125,2.6,33.3,27.892876625061035,19.995880126953125,0.6229352951049805,0.43044376373291016,FL-Actors Image Build
9,1723231486.7667196,381.21082305908203,0.8125,0.015625,4.1,33.3,28.31850528717041,20.323225021362305,0.425628662109375,0.3273448944091797,FL-Actors Image Build
9,1723231491.7707736,386.2148771286011,0.8203125,0.0078125,2.6,33.3,28.95508861541748,20.761838912963867,0.6365833282470703,0.4386138916015625,FL-Actors Image Build
9,1723231496.7747097,391.21881318092346,0.83984375,0.01953125,4.5,33.3,29.604485511779785,21.207797050476074,0.6493968963623047,0.44595813751220703,FL-Actors Image Build
9,1723231501.7788122,396.22291564941406,0.84765625,0.0078125,2.6,33.2,30.039265632629395,21.542614936828613,0.4347801208496094,0.33481788635253906,FL-Actors Image Build
9,1723231506.7867193,401.23082280158997,0.8671875,0.01953125,3.5,33.3,30.782211303710938,21.99504852294922,0.742945671081543,0.45243358612060547,FL-Actors Image Build
9,1723231511.7914848,406.23558831214905,0.87890625,0.01171875,4.5,33.3,31.22810459136963,22.33566951751709,0.4458932876586914,0.3406209945678711,FL-Actors Image Build
9,1723231516.7948904,411.23899388313293,0.8984375,0.01953125,2.7,33.3,31.89454936981201,22.792115211486816,0.6664447784423828,0.45644569396972656,FL-Actors Image Build
9,1723231521.7987351,416.2428386211395,0.90625,0.0078125,4.6,33.3,32.5777645111084,23.259408950805664,0.6832151412963867,0.46729373931884766,FL-Actors Image Build
9,1723231526.802742,421.2468454837799,0.921875,0.015625,2.4,33.3,33.0439395904541,23.619155883789062,0.4661750793457031,0.35974693298339844,FL-Actors Image Build
9,1723231531.8067372,426.2508406639099,0.9296875,0.0078125,2.7,33.3,33.74256134033203,24.097326278686523,0.6986217498779297,0.47817039489746094,FL-Actors Image Build
9,1723231536.8107266,431.254830121994,84.10546875,83.17578125,8.7,33.3,122.07991695404053,192.06915283203125,88.3373556137085,167.97182655334473,FL-Actors Image Build
9,1723231541.8165593,436.26066279411316,235.15234375,151.046875,9.7,33.3,282.2965211868286,497.1470594406128,160.2166042327881,305.07790660858154,FL-Actors Image Build
9,1723231546.8240328,441.2681362628937,427.74609375,192.59375,13.9,33.3,486.6048526763916,886.4634208679199,204.308331489563,389.31636142730713,FL-Actors Image Build
9,1723231551.8265662,446.2706696987152,814.9609375,387.21484375,21.0,33.3,895.4920263290405,1666.6593141555786,408.8871736526489,780.1958932876587,FL-Actors Image Build
9,1723231556.832432,451.27653551101685,1098.609375,283.6484375,17.5,33.3,1195.4369764328003,2238.5787382125854,299.94495010375977,571.9194240570068,FL-Actors Image Build
9,1723231561.8387318,456.28283524513245,1098.625,0.015625,4.6,33.3,1195.966215133667,2238.982557296753,0.5292387008666992,0.40381908416748047,FL-Actors Image Build
