Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1723232284.9554513,0.800886869430542,-0.08203125,-0.08203125,27.1,33.3,0.015893936157226562,0.01632213592529297,0.015893936157226562,0.01632213592529297,Evaluation-Run Start
10,1723232289.9620848,5.807520389556885,0.0703125,0.15234375,11.8,33.3,0.7000551223754883,0.4612293243408203,0.6841611862182617,0.44490718841552734,Project Start
10,1723232294.9673066,10.812742233276367,0.03515625,-0.03515625,5.0,33.2,1.0767745971679688,0.5768852233886719,0.37671947479248047,0.11565589904785156,FL-Actors Image-Builder Deployment
10,1723232299.9736228,15.819058418273926,0.0625,0.02734375,4.5,33.2,1.2505502700805664,0.7305784225463867,0.17377567291259766,0.15369319915771484,FL-Actors Image-Builder Deployment
10,1723232304.9779124,20.82334804534912,0.06640625,0.00390625,2.4,33.2,1.4051523208618164,0.8664035797119141,0.15460205078125,0.13582515716552734,FL-Actors Image-Builder Deployment
10,1723232309.9847085,25.83014416694641,0.08203125,0.015625,3.7,33.2,1.5338153839111328,0.9824008941650391,0.1286630630493164,0.115997314453125,FL-Actors Image-Builder Deployment
10,1723232314.986856,30.83229160308838,0.09375,0.01171875,2.9,33.3,1.6986360549926758,1.1245460510253906,0.16482067108154297,0.14214515686035156,FL-Actors Image-Builder Deployment
10,1723232319.9937966,35.839232206344604,0.015625,-0.078125,2.5,33.3,1.8250503540039062,1.2397871017456055,0.12641429901123047,0.11524105072021484,FL-Actors Image-Builder Deployment
10,1723232324.996808,40.842243671417236,0.03125,0.015625,5.2,33.3,2.100076675415039,1.399648666381836,0.2750263214111328,0.15986156463623047,FL-Actors Image-Builder Deployment
10,1723232330.0041351,45.849570751190186,0.02734375,-0.00390625,2.9,33.4,2.284409523010254,1.553853988647461,0.18433284759521484,0.154205322265625,FL-Actors Image-Builder Deployment
10,1723232335.0082607,50.85369634628296,0.06640625,0.0390625,4.1,33.3,2.4287643432617188,1.6805000305175781,0.14435482025146484,0.1266460418701172,FL-Actors Image-Builder Deployment
10,1723232340.0121806,55.85761618614197,0.07421875,0.0078125,2.5,33.3,2.6238155364990234,1.8419198989868164,0.1950511932373047,0.16141986846923828,FL-Actors Image-Builder Deployment
10,1723232345.0187232,60.86415886878967,0.2734375,0.19921875,2.6,33.3,2.770970344543457,1.9731988906860352,0.1471548080444336,0.13127899169921875,FL-Actors Image-Builder Deployment
