Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
7,1722412999.4306304,0.8680789470672607,3.234375,3.234375,25.5,51.4,0.18441104888916016,0.1954183578491211,0.18441104888916016,0.1954183578491211,Evaluation-Run Start
7,1722413004.436529,5.873977422714233,4.07421875,0.83984375,14.3,51.3,1.5675811767578125,1.5111074447631836,1.3831701278686523,1.3156890869140625,FL-Actors Image-Builder Deployment
7,1722413009.4484735,10.885921955108643,419.6484375,415.57421875,24.4,51.6,254.11604976654053,10.294697761535645,252.54846858978271,8.783590316772461,FL-Actors Image-Builder Deployment
7,1722413014.4524772,15.889925718307495,996.2109375,576.5625,34.8,51.8,506.6882629394531,18.789695739746094,252.5722131729126,8.49499797821045,FL-Actors Image-Builder Deployment
7,1722413019.4564729,20.893921375274658,1691.23828125,695.02734375,32.1,51.7,763.2477931976318,27.35745334625244,256.5595302581787,8.567757606506348,FL-Actors Image-Builder Deployment
7,1722413024.4604688,25.8979172706604,1987.72265625,296.484375,19.0,51.8,1020.0812921524048,36.21402645111084,256.83349895477295,8.856573104858398,FL-Actors Image-Builder Deployment
7,1722413029.4652343,30.902682781219482,2227.79296875,240.0703125,16.8,51.6,1276.7431373596191,44.65102481842041,256.66184520721436,8.43699836730957,FL-Actors Image-Builder Deployment
7,1722413034.4684756,35.90592408180237,2819.3046875,591.51171875,22.1,51.8,1334.7831945419312,47.029541015625,58.04005718231201,2.37851619720459,FL-Actors Image-Builder Deployment
7,1722413039.4725606,40.910009145736694,3800.87109375,981.56640625,30.0,51.6,1335.5876264572144,47.743306159973145,0.8044319152832031,0.7137651443481445,FL-Actors Image-Builder Deployment
7,1722413044.476471,45.91391944885254,4401.89453125,601.0234375,23.2,51.8,1336.2133684158325,48.305253982543945,0.6257419586181641,0.5619478225708008,FL-Actors Image-Builder Deployment
7,1722413049.4809408,50.918389320373535,4536.00390625,134.109375,18.4,52.3,1337.0483541488647,49.056227684020996,0.8349857330322266,0.7509737014770508,FL-Actors Image-Builder Deployment
7,1722413054.4903293,55.9277777671814,4536.12890625,0.125,10.1,52.2,1337.8510475158691,49.767971992492676,0.8026933670043945,0.7117443084716797,FL-Actors Image-Builder Deployment
7,1722413059.4972987,60.93474721908569,4536.7109375,0.58203125,8.6,52.4,1338.671926498413,50.53794860839844,0.8208789825439453,0.7699766159057617,FL-Actors Image-Builder Deployment
7,1722413064.5044763,65.94192481040955,5033.27734375,496.56640625,34.0,52.6,1505.5781555175781,379.35443210601807,166.90622901916504,328.81648349761963,FL-Actors Image-Builder Deployment
7,1722413069.5088217,70.94627022743225,5026.54296875,-6.734375,18.7,53.1,1506.3332767486572,380.03095149993896,0.7551212310791016,0.6765193939208984,FL-Actors Image Build
7,1722413074.516481,75.95392942428589,5034.44140625,7.8984375,18.3,53.3,1515.3432188034058,397.0679235458374,9.009942054748535,17.036972045898438,FL-Actors Image Build
7,1722413079.5204663,80.95791482925415,5043.72265625,9.28125,24.4,53.2,1516.5069160461426,398.42528915405273,1.1636972427368164,1.357365608215332,FL-Actors Image Build
7,1722413084.5244918,85.9619402885437,5043.81640625,0.09375,16.9,53.3,1517.2804803848267,399.1187992095947,0.773564338684082,0.6935100555419922,FL-Actors Image Build
7,1722413089.5305507,90.96799921989441,5043.921875,0.10546875,13.1,53.4,1518.044750213623,399.79426193237305,0.7642698287963867,0.6754627227783203,FL-Actors Image Build
7,1722413094.5365117,95.9739601612091,5108.72265625,64.80078125,14.7,53.5,1594.5537910461426,551.042592048645,76.50904083251953,151.24833011627197,FL-Actors Image Build
7,1722413099.5405073,100.97795581817627,5138.1328125,29.41015625,19.4,53.6,1595.58216381073,552.2143392562866,1.0283727645874023,1.1717472076416016,FL-Actors Image Build
7,1722413104.5444756,105.98192405700684,5144.56640625,6.43359375,18.9,53.6,1596.4362955093384,552.9626197814941,0.8541316986083984,0.7482805252075195,FL-Actors Image Build
7,1722413109.5498478,110.98729634284973,5181.44140625,36.875,17.6,53.8,1597.2825937271118,553.6984624862671,0.8462982177734375,0.7358427047729492,FL-Actors Image Build
7,1722413114.553182,115.99063038825989,5182.546875,1.10546875,18.1,53.7,1598.0945844650269,554.4215250015259,0.8119907379150391,0.7230625152587891,FL-Actors Image Build
7,1722413119.5564709,120.9939193725586,5225.86328125,43.31640625,18.1,53.5,1598.8427438735962,555.0701026916504,0.7481594085693359,0.6485776901245117,FL-Actors Image Build
7,1722413124.562239,125.9996874332428,5270.91015625,45.046875,18.3,53.4,1599.6384391784668,555.7790594100952,0.7956953048706055,0.7089567184448242,FL-Actors Image Build
7,1722413129.5673442,131.0047926902771,5297.55859375,26.6484375,19.3,53.3,1600.5281581878662,556.5587167739868,0.8897190093994141,0.7796573638916016,FL-Actors Image Build
7,1722413134.5724678,136.009916305542,5326.43359375,28.875,19.9,53.5,1601.3925132751465,557.3182849884033,0.8643550872802734,0.7595682144165039,FL-Actors Image Build
7,1722413139.576467,141.01391553878784,5354.20703125,27.7734375,20.2,53.5,1602.231146812439,558.0620174407959,0.8386335372924805,0.7437324523925781,FL-Actors Image Build
7,1722413144.5805094,146.0179579257965,5384.38671875,30.1796875,19.6,53.4,1603.095386505127,558.8184785842896,0.8642396926879883,0.7564611434936523,FL-Actors Image Build
7,1722413149.5856059,151.02305436134338,5385.72265625,1.3359375,18.2,53.5,1604.0065450668335,559.6128816604614,0.911158561706543,0.794403076171875,FL-Actors Image Build
7,1722413154.5904925,156.02794098854065,5313.80859375,-71.9140625,18.1,53.1,1604.8270072937012,560.345609664917,0.8204622268676758,0.7327280044555664,FL-Actors Image Build
7,1722413159.5964758,161.03392434120178,5313.92578125,0.1171875,18.9,53.6,1605.6024208068848,561.0211172103882,0.7754135131835938,0.6755075454711914,FL-Actors Image Build
7,1722413164.600513,166.0379614830017,5314.015625,0.08984375,10.2,53.8,1606.5292863845825,561.8286371231079,0.9268655776977539,0.8075199127197266,FL-Actors Image Build
7,1722413169.606497,171.04394555091858,5319.23046875,5.21484375,21.4,54.7,1614.2832584381104,576.1244602203369,7.753972053527832,14.295823097229004,FL-Actors Image Build
7,1722413174.6125045,176.0499529838562,5319.34375,0.11328125,18.2,55.6,1615.2164793014526,576.9376831054688,0.9332208633422852,0.8132228851318359,FL-Actors Image Build
7,1722413179.6173387,181.05478715896606,5359.28515625,39.94140625,17.2,54.3,1616.02769947052,577.6517181396484,0.8112201690673828,0.7140350341796875,FL-Actors Image Build
7,1722413184.6213186,186.058767080307,5362.66015625,3.375,17.1,54.4,1616.9406051635742,578.4458618164062,0.9129056930541992,0.7941436767578125,FL-Actors Image Build
7,1722413189.6255019,191.06295037269592,5364.68359375,2.0234375,16.4,54.6,1617.755093574524,579.1485109329224,0.814488410949707,0.7026491165161133,FL-Actors Image Build
7,1722413194.629291,196.06673955917358,5366.63671875,1.953125,16.6,54.3,1624.8969430923462,592.2885313034058,7.141849517822266,13.140020370483398,FL-Actors Image Build
7,1722413199.6354554,201.07290387153625,5430.2578125,63.62109375,21.2,54.7,1629.551676750183,600.4193086624146,4.654733657836914,8.130777359008789,FL-Actors Image Build
7,1722413204.6405013,206.07794976234436,5459.21875,28.9609375,17.3,54.8,1630.4476432800293,601.1738691329956,0.8959665298461914,0.7545604705810547,FL-Actors Image Build
7,1722413209.6458228,211.0832712650299,5431.74609375,-27.47265625,17.6,53.0,1631.2913990020752,601.9204998016357,0.8437557220458984,0.7466306686401367,FL-Actors Image Build
7,1722413214.64864,216.08608841896057,5431.8359375,0.08984375,17.4,53.2,1632.175799369812,602.6748485565186,0.8844003677368164,0.7543487548828125,FL-Actors Image Build
7,1722413219.655489,221.09293746948242,5431.9453125,0.109375,19.5,53.4,1633.0679636001587,603.4463338851929,0.8921642303466797,0.7714853286743164,FL-Actors Image Build
7,1722413224.6591413,226.09658980369568,5432.03125,0.0859375,10.8,53.6,1633.9583730697632,604.2360820770264,0.8904094696044922,0.7897481918334961,FL-Actors Image Build
7,1722413229.6682553,231.105703830719,5623.74609375,191.71484375,31.0,53.8,1669.4386720657349,673.280816078186,35.48029899597168,69.04473400115967,FL-Actors Image Build
7,1722413234.6724985,236.10994696617126,5623.83203125,0.0859375,17.2,54.0,1670.3243865966797,674.06165599823,0.8857145309448242,0.7808399200439453,FL-Actors Image Build
