Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1722402035.3797092,0.8557567596435547,4.40234375,4.40234375,26.8,51.2,0.14071178436279297,0.14244461059570312,0.14071178436279297,0.14244461059570312,Evaluation-Run Start
3,1722402040.3852658,5.861313343048096,5.125,0.72265625,15.5,51.2,1.4345788955688477,1.4058046340942383,1.2938671112060547,1.2633600234985352,FL-Actors Image-Builder Deployment
3,1722402045.388488,10.864535570144653,261.68359375,256.55859375,17.5,51.4,214.27496147155762,8.888619422912598,212.84038257598877,7.482814788818359,FL-Actors Image-Builder Deployment
3,1722402050.3930447,15.869092226028442,957.73046875,696.046875,36.8,51.8,470.79634857177734,17.65658473968506,256.5213871002197,8.767965316772461,FL-Actors Image-Builder Deployment
3,1722402055.3980238,20.8740713596344,1566.75390625,609.0234375,29.6,51.5,727.4008436203003,26.373111724853516,256.60449504852295,8.716526985168457,FL-Actors Image-Builder Deployment
3,1722402060.4044719,25.8805193901062,1956.09375,389.33984375,23.2,51.4,984.2519998550415,35.34547233581543,256.8511562347412,8.972360610961914,FL-Actors Image-Builder Deployment
3,1722402065.4084685,30.88451600074768,2195.1484375,239.0546875,16.1,51.5,1240.736985206604,43.843260765075684,256.4849853515625,8.497788429260254,FL-Actors Image-Builder Deployment
3,1722402070.4130886,35.88913607597351,2541.96875,346.8203125,20.1,51.7,1334.8912181854248,47.279988288879395,94.1542329788208,3.436727523803711,FL-Actors Image-Builder Deployment
3,1722402075.4174016,40.89344906806946,3632.99609375,1091.02734375,31.0,51.6,1335.5146970748901,47.83674144744873,0.623478889465332,0.5567531585693359,FL-Actors Image-Builder Deployment
3,1722402080.4244678,45.90051531791687,4177.671875,544.67578125,24.0,51.6,1336.2750616073608,48.50592231750488,0.7603645324707031,0.6691808700561523,FL-Actors Image-Builder Deployment
3,1722402085.428513,50.904560565948486,4537.41015625,359.73828125,20.6,52.1,1337.0779066085815,49.22465515136719,0.8028450012207031,0.7187328338623047,FL-Actors Image-Builder Deployment
3,1722402090.4330513,55.909098863601685,4537.5390625,0.12890625,9.8,52.2,1337.8449068069458,49.91325569152832,0.7670001983642578,0.6886005401611328,FL-Actors Image-Builder Deployment
3,1722402095.440484,60.916531562805176,4537.84375,0.3046875,9.1,52.0,1338.6661567687988,50.65913677215576,0.8212499618530273,0.7458810806274414,FL-Actors Image-Builder Deployment
3,1722402100.4444702,65.92051768302917,4789.4453125,251.6015625,25.8,52.4,1513.006422996521,394.5076560974121,174.34026622772217,343.84851932525635,FL-Actors Image-Builder Deployment
3,1722402105.448576,70.92462348937988,5103.359375,313.9140625,28.8,53.0,1539.0730648040771,445.26515674591064,26.066641807556152,50.757500648498535,FL-Actors Image Build
3,1722402110.4573183,75.93336582183838,5111.6953125,8.3359375,10.4,53.1,1548.742341041565,463.2477102279663,9.669276237487793,17.982553482055664,FL-Actors Image Build
3,1722402115.461191,80.93723845481873,5120.9296875,9.234375,12.6,53.2,1549.5391206741333,463.962420463562,0.7967796325683594,0.7147102355957031,FL-Actors Image Build
3,1722402120.4684987,85.94454622268677,5226.50390625,105.57421875,14.3,53.4,1634.1462898254395,628.7532291412354,84.60716915130615,164.79080867767334,FL-Actors Image Build
3,1722402125.4724782,90.94852566719055,5402.80859375,176.3046875,19.7,53.3,1634.9353914260864,629.4624109268188,0.7891016006469727,0.7091817855834961,FL-Actors Image Build
3,1722402130.4764779,95.95252537727356,5413.0390625,10.23046875,18.3,52.9,1635.741111755371,630.1581058502197,0.805720329284668,0.6956949234008789,FL-Actors Image Build
3,1722402135.4805892,100.95663666725159,5413.1796875,0.140625,11.5,53.1,1636.5804767608643,630.9004716873169,0.8393650054931641,0.742365837097168,FL-Actors Image Build
3,1722402140.4885037,105.96455121040344,5498.18359375,85.00390625,16.9,53.7,1649.9591789245605,656.1855907440186,13.378702163696289,25.28511905670166,FL-Actors Image Build
3,1722402145.4934523,110.96949982643127,5507.76953125,9.5859375,11.5,53.9,1650.6877574920654,656.8226451873779,0.7285785675048828,0.637054443359375,FL-Actors Image Build
