Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1722418513.5168922,0.8662426471710205,4.43359375,4.43359375,26.5,53.8,0.13547801971435547,0.13740921020507812,0.13547801971435547,0.13740921020507812,Evaluation-Run Start
9,1722418518.5205157,5.869866132736206,5.16796875,0.734375,13.6,53.8,1.4749517440795898,1.3953638076782227,1.3394737243652344,1.2579545974731445,FL-Actors Image-Builder Deployment
9,1722418523.5244725,10.873822927474976,344.77734375,339.609375,21.1,53.9,242.71786499023438,9.759666442871094,241.24291324615479,8.364302635192871,FL-Actors Image-Builder Deployment
9,1722418528.5302596,15.879610061645508,989.59765625,644.8203125,37.6,54.1,499.25447177886963,18.479904174804688,256.53660678863525,8.720237731933594,FL-Actors Image-Builder Deployment
9,1722418533.5364702,20.885820627212524,1680.8828125,691.28515625,32.0,53.9,753.0930366516113,26.853035926818848,253.8385648727417,8.37313175201416,FL-Actors Image-Builder Deployment
9,1722418538.5412295,25.89057993888855,1979.0546875,298.171875,20.2,53.9,1009.7027015686035,35.15806293487549,256.6096649169922,8.30502700805664,FL-Actors Image-Builder Deployment
9,1722418543.5445216,30.893872022628784,2218.1171875,239.0625,15.2,54.0,1266.2284574508667,43.5543851852417,256.5257558822632,8.396322250366211,FL-Actors Image-Builder Deployment
9,1722418548.5484731,35.89782357215881,2654.546875,436.4296875,19.4,54.1,1334.3997774124146,46.238097190856934,68.17131996154785,2.6837120056152344,FL-Actors Image-Builder Deployment
9,1722418553.5531232,40.90247368812561,3690.29296875,1035.74609375,30.8,54.0,1335.1501741409302,46.91367530822754,0.750396728515625,0.6755781173706055,FL-Actors Image-Builder Deployment
9,1722418558.5564756,45.90582609176636,4205.14453125,514.8515625,23.4,54.2,1335.9260063171387,47.59697723388672,0.7758321762084961,0.6833019256591797,FL-Actors Image-Builder Deployment
9,1722418563.5622065,50.91155695915222,4536.453125,331.30859375,20.0,54.7,1336.7505054473877,48.33395576477051,0.8244991302490234,0.7369785308837891,FL-Actors Image-Builder Deployment
9,1722418568.5684967,55.91784715652466,4536.57421875,0.12109375,9.4,54.7,1337.6463603973389,49.39959716796875,0.8958549499511719,1.0656414031982422,FL-Actors Image-Builder Deployment
9,1722418573.5745249,60.92387533187866,4537.1640625,0.58984375,9.0,54.9,1338.4624691009521,50.134528160095215,0.8161087036132812,0.7349309921264648,FL-Actors Image-Builder Deployment
9,1722418578.5805001,65.9298505783081,4988.73828125,451.57421875,33.4,55.1,1505.1260232925415,378.7503890991211,166.66355419158936,328.6158609390259,FL-Actors Image-Builder Deployment
9,1722418583.586834,70.93618440628052,5027.00390625,38.265625,19.2,55.7,1505.8653812408447,379.404577255249,0.7393579483032227,0.6541881561279297,FL-Actors Image Build
9,1722418588.5928035,75.94215393066406,5034.94140625,7.9375,16.8,55.8,1514.9646587371826,396.4614601135254,9.09927749633789,17.056882858276367,FL-Actors Image Build
9,1722418593.5965085,80.9458589553833,5044.2265625,9.28515625,25.5,55.6,1516.0789203643799,397.7821435928345,1.1142616271972656,1.320683479309082,FL-Actors Image Build
9,1722418598.602452,85.95180249214172,5044.33203125,0.10546875,17.1,55.7,1516.8864040374756,398.4890260696411,0.8074836730957031,0.7068824768066406,FL-Actors Image Build
9,1722418603.6045911,90.95394158363342,5044.4296875,0.09765625,14.2,55.9,1517.7457275390625,399.24461555480957,0.8593235015869141,0.755589485168457,FL-Actors Image Build
9,1722418608.6124725,95.96182298660278,5101.9296875,57.5,12.6,55.7,1582.1964683532715,526.7336978912354,64.45074081420898,127.48908233642578,FL-Actors Image Build
9,1722418613.616465,100.96581554412842,5133.1171875,31.1875,18.4,55.8,1594.9716682434082,551.2371559143066,12.775199890136719,24.50345802307129,FL-Actors Image Build
9,1722418618.6204677,105.96981811523438,5141.6953125,8.578125,19.3,55.7,1595.8189945220947,551.9747896194458,0.8473262786865234,0.7376337051391602,FL-Actors Image Build
9,1722418623.6264458,110.97579622268677,5165.984375,24.2890625,17.9,55.9,1596.62242603302,552.6941289901733,0.803431510925293,0.7193393707275391,FL-Actors Image Build
9,1722418628.6324868,115.98183727264404,5182.4140625,16.4296875,18.5,55.8,1597.4842357635498,553.4441432952881,0.8618097305297852,0.7500143051147461,FL-Actors Image Build
9,1722418633.6364746,120.9858250617981,5218.76171875,36.34765625,18.6,55.8,1598.2957592010498,554.1728086471558,0.8115234375,0.7286653518676758,FL-Actors Image Build
9,1722418638.6411994,125.99054980278015,5260.55859375,41.796875,17.4,55.7,1599.0424947738647,554.8305988311768,0.7467355728149414,0.6577901840209961,FL-Actors Image Build
9,1722418643.6444752,130.993825674057,5297.36328125,36.8046875,19.2,55.9,1599.9112825393677,555.5884189605713,0.8687877655029297,0.7578201293945312,FL-Actors Image Build
9,1722418648.6485198,135.99787020683289,5321.01171875,23.6484375,19.3,55.7,1600.736852645874,556.3305969238281,0.8255701065063477,0.7421779632568359,FL-Actors Image Build
9,1722418653.6525052,141.00185561180115,5346.03125,25.01953125,18.9,55.8,1601.601330757141,557.0737609863281,0.8644781112670898,0.7431640625,FL-Actors Image Build
9,1722418658.656873,146.0062234401703,5383.07421875,37.04296875,19.6,55.9,1602.470781326294,557.8254652023315,0.869450569152832,0.751704216003418,FL-Actors Image Build
9,1722418663.6628413,151.01219177246094,5387.22265625,4.1484375,18.4,55.7,1603.2799806594849,558.5484762191772,0.809199333190918,0.7230110168457031,FL-Actors Image Build
9,1722418668.668475,156.01782536506653,5387.40234375,0.1796875,18.4,55.9,1604.1866626739502,559.3329782485962,0.906682014465332,0.7845020294189453,FL-Actors Image Build
9,1722418673.6732633,161.0226137638092,5315.40625,-71.99609375,17.6,55.8,1605.0610046386719,560.0945701599121,0.8743419647216797,0.761591911315918,FL-Actors Image Build
9,1722418678.679314,166.02866435050964,5315.5234375,0.1171875,15.7,56.1,1605.8176155090332,560.7703294754028,0.7566108703613281,0.6757593154907227,FL-Actors Image Build
9,1722418683.688509,171.03785943984985,5315.6015625,0.078125,16.8,56.6,1610.3902864456177,568.6944713592529,4.572670936584473,7.924141883850098,FL-Actors Image Build
9,1722418688.694371,176.04372143745422,5320.8203125,5.21875,18.9,57.7,1614.3052816390991,575.423077583313,3.9149951934814453,6.728606224060059,FL-Actors Image Build
9,1722418693.7003765,181.0497269630432,5335.26953125,14.44921875,17.4,58.0,1615.21315574646,576.2096691131592,0.9078741073608398,0.7865915298461914,FL-Actors Image Build
9,1722418698.7063594,186.0557098388672,5360.87109375,25.6015625,16.9,56.7,1616.123924255371,576.9994688034058,0.9107685089111328,0.789799690246582,FL-Actors Image Build
9,1722418703.7106872,191.06003761291504,5366.171875,5.30078125,17.6,56.9,1616.9721565246582,577.7497901916504,0.8482322692871094,0.7503213882446289,FL-Actors Image Build
9,1722418708.7164936,196.06584405899048,5366.265625,0.09375,12.5,56.9,1617.793544769287,578.4667339324951,0.8213882446289062,0.7169437408447266,FL-Actors Image Build
9,1722418713.7204702,201.0698206424713,5391.390625,25.125,23.9,57.1,1628.7461881637573,598.9605951309204,10.952643394470215,20.493861198425293,FL-Actors Image Build
