Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1722396553.5211918,0.875899076461792,5.57421875,5.57421875,34.4,52.3,0.12532711029052734,0.12482166290283203,0.12532711029052734,0.12482166290283203,Evaluation-Run Start
1,1722396558.5246003,5.879307508468628,6.4375,0.86328125,12.6,52.2,1.404306411743164,1.310338020324707,1.2789793014526367,1.185516357421875,FL-Actors Image-Builder Deployment
1,1722396563.5325012,10.887208461761475,366.41796875,359.98046875,21.5,52.4,247.7083501815796,10.005579948425293,246.30404376983643,8.695241928100586,FL-Actors Image-Builder Deployment
1,1722396568.5364718,15.891179084777832,996.66796875,630.25,35.8,52.6,504.1612911224365,18.679367065429688,256.45294094085693,8.673787117004395,FL-Actors Image-Builder Deployment
1,1722396573.5404744,20.89518165588379,1706.16015625,709.4921875,33.1,52.6,760.6841802597046,27.33685302734375,256.52288913726807,8.657485961914062,FL-Actors Image-Builder Deployment
1,1722396578.5444736,25.89918088912964,1988.1875,282.02734375,18.8,52.5,1017.2123918533325,35.71185874938965,256.52821159362793,8.375005722045898,FL-Actors Image-Builder Deployment
1,1722396583.548473,30.90318012237549,2227.24609375,239.05859375,16.6,52.5,1273.7681121826172,44.22733116149902,256.55572032928467,8.515472412109375,FL-Actors Image-Builder Deployment
1,1722396588.552483,35.90719032287598,2809.72265625,582.4765625,23.3,52.7,1334.9492053985596,47.11092567443848,61.18109321594238,2.883594512939453,FL-Actors Image-Builder Deployment
1,1722396593.556468,40.91117525100708,3800.96484375,991.2421875,29.3,52.6,1335.6692695617676,47.741902351379395,0.7200641632080078,0.630976676940918,FL-Actors Image-Builder Deployment
1,1722396598.560478,45.91518521308899,4404.0390625,603.07421875,23.2,52.8,1336.319507598877,48.312217712402344,0.650238037109375,0.5703153610229492,FL-Actors Image-Builder Deployment
1,1722396603.5633404,50.91804766654968,4538.53515625,134.49609375,17.9,53.3,1337.0814962387085,48.982492446899414,0.761988639831543,0.6702747344970703,FL-Actors Image-Builder Deployment
1,1722396608.5685463,55.923253536224365,4538.671875,0.13671875,9.9,53.1,1337.8684768676758,49.69424533843994,0.7869806289672852,0.7117528915405273,FL-Actors Image-Builder Deployment
1,1722396613.576524,60.93123126029968,4539.2421875,0.5703125,9.3,53.3,1338.7307453155518,50.49210548400879,0.8622684478759766,0.7978601455688477,FL-Actors Image-Builder Deployment
1,1722396618.5851064,65.9398136138916,4798.421875,259.1796875,28.7,53.5,1520.951096534729,410.26296043395996,182.22035121917725,359.7708549499512,FL-Actors Image-Builder Deployment
