Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722378680.3113863,0.850593090057373,2.97265625,2.97265625,26.2,46.3,0.15372276306152344,0.16300487518310547,0.15372276306152344,0.16300487518310547,Evaluation-Run Start
2,1722378685.3165596,5.855766296386719,3.62109375,0.6484375,13.4,46.2,1.3966503143310547,1.3404579162597656,1.2429275512695312,1.1774530410766602,FL-Actors Image-Builder Deployment
2,1722378690.3234212,10.862627983093262,318.05859375,314.4375,19.4,46.4,239.98021697998047,9.738138198852539,238.5835666656494,8.397680282592773,FL-Actors Image-Builder Deployment
2,1722378695.3284953,15.867702007293701,985.94921875,667.890625,37.5,46.6,496.47744941711426,18.40580463409424,256.4972324371338,8.6676664352417,FL-Actors Image-Builder Deployment
2,1722378700.3324714,20.871678113937378,1675.80859375,689.859375,32.4,46.5,753.0117950439453,27.046833038330078,256.53434562683105,8.64102840423584,FL-Actors Image-Builder Deployment
2,1722378705.339072,25.878278732299805,1856.4609375,180.65234375,18.6,46.4,879.7545709609985,31.198455810546875,126.74277591705322,4.151622772216797,FL-Actors Image-Builder Deployment
2,1722378710.3445833,30.883790016174316,1906.4765625,50.015625,14.6,46.3,934.6461248397827,32.85793399810791,54.89155387878418,1.6594781875610352,FL-Actors Image-Builder Deployment
2,1722378715.3531392,35.892345905303955,1956.64453125,50.16796875,14.9,46.4,988.3461122512817,34.58457946777344,53.69998741149902,1.7266454696655273,FL-Actors Image-Builder Deployment
2,1722378720.356506,40.89571285247803,2006.625,49.98046875,15.3,46.5,1042.2922296524048,36.18164920806885,53.94611740112305,1.5970697402954102,FL-Actors Image-Builder Deployment
2,1722378725.3605344,45.89974117279053,2056.66015625,50.03515625,14.9,46.4,1096.7835893630981,37.838406562805176,54.49135971069336,1.6567573547363281,FL-Actors Image-Builder Deployment
2,1722378730.3685687,50.90777540206909,2104.72265625,48.0625,14.0,46.3,1148.7790575027466,39.478421211242676,51.99546813964844,1.6400146484375,FL-Actors Image-Builder Deployment
