Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1722382107.0580323,0.8518555164337158,4.61328125,4.61328125,28.0,46.9,0.13697433471679688,0.15450477600097656,0.13697433471679688,0.15450477600097656,Evaluation-Run Start
6,1722382112.064274,5.858097314834595,4.38671875,-0.2265625,13.5,47.0,1.4346332550048828,1.3988752365112305,1.297658920288086,1.244370460510254,FL-Actors Image-Builder Deployment
6,1722382117.068476,10.86229920387268,385.53125,381.14453125,22.6,47.2,244.11418056488037,9.373025894165039,242.6795473098755,7.974150657653809,FL-Actors Image-Builder Deployment
6,1722382122.0724676,15.866290807723999,991.61328125,606.08203125,34.9,47.3,500.7346878051758,17.98049259185791,256.6205072402954,8.607466697692871,FL-Actors Image-Builder Deployment
6,1722382127.0764782,20.870301485061646,1698.40625,706.79296875,32.9,47.2,757.2611131668091,26.647969245910645,256.5264253616333,8.667476654052734,FL-Actors Image-Builder Deployment
6,1722382132.0831,25.876923322677612,1983.13671875,284.73046875,17.8,47.2,1013.9745473861694,35.26256275177002,256.71343421936035,8.614593505859375,FL-Actors Image-Builder Deployment
6,1722382137.088472,30.88229513168335,2223.203125,240.06640625,16.2,47.1,1270.5555934906006,43.7903356552124,256.58104610443115,8.527772903442383,FL-Actors Image-Builder Deployment
6,1722382142.0924773,35.886300563812256,2832.16015625,608.95703125,23.4,47.1,1333.968981742859,46.35194492340088,63.4133882522583,2.5616092681884766,FL-Actors Image-Builder Deployment
6,1722382147.0985305,40.892353773117065,3811.20703125,979.046875,29.7,47.1,1334.7066659927368,46.99995040893555,0.7376842498779297,0.648005485534668,FL-Actors Image-Builder Deployment
6,1722382152.1044726,45.898295879364014,4335.5859375,524.37890625,23.3,47.2,1335.3297882080078,47.55400085449219,0.6231222152709961,0.5540504455566406,FL-Actors Image-Builder Deployment
6,1722382157.1110137,50.904836893081665,4536.37890625,200.79296875,17.5,47.6,1336.1271991729736,48.25642204284668,0.7974109649658203,0.7024211883544922,FL-Actors Image-Builder Deployment
6,1722382162.1165206,55.91034388542175,4536.48828125,0.109375,9.0,47.5,1336.9315767288208,48.986886978149414,0.804377555847168,0.7304649353027344,FL-Actors Image-Builder Deployment
6,1722382167.124504,60.91832733154297,4537.078125,0.58984375,9.2,47.7,1337.7422075271606,49.74574089050293,0.8106307983398438,0.7588539123535156,FL-Actors Image-Builder Deployment
6,1722382172.1299627,65.9237859249115,4787.09765625,250.01953125,25.8,47.8,1510.7846231460571,390.74538135528564,173.04241561889648,340.9996404647827,FL-Actors Image-Builder Deployment
6,1722382177.1387203,70.93254351615906,4798.09765625,11.0,14.9,47.8,1523.1567010879517,413.6541233062744,12.372077941894531,22.90874195098877,FL-Actors Image Build
6,1722382182.1484752,75.942298412323,4826.83203125,28.734375,15.5,48.0,1539.3577814102173,443.9874629974365,16.201080322265625,30.33333969116211,FL-Actors Image Build
6,1722382187.1525016,80.94632482528687,5102.46484375,275.6328125,23.3,48.5,1540.165020942688,444.70006942749023,0.8072395324707031,0.7126064300537109,FL-Actors Image Build
6,1722382192.159292,85.95311522483826,5122.44140625,19.9765625,12.1,48.4,1549.7908554077148,462.62107944488525,9.625834465026855,17.92101001739502,FL-Actors Image Build
6,1722382197.1658785,90.95970177650452,5119.9453125,-2.49609375,11.2,48.7,1550.5940914154053,463.3234806060791,0.8032360076904297,0.7024011611938477,FL-Actors Image Build
6,1722382202.1724975,95.96632075309753,5242.5234375,122.578125,15.6,48.8,1635.4504709243774,628.361777305603,84.85637950897217,165.03829669952393,FL-Actors Image Build
6,1722382207.176473,100.97029614448547,5409.44140625,166.91796875,19.7,48.8,1636.2225952148438,629.0500211715698,0.7721242904663086,0.6882438659667969,FL-Actors Image Build
6,1722382212.1834407,105.97726392745972,5412.09375,2.65234375,18.5,48.9,1636.9618892669678,629.7048645019531,0.7392940521240234,0.6548433303833008,FL-Actors Image Build
6,1722382217.1895986,110.98342180252075,5412.234375,0.140625,9.5,48.8,1637.8065958023071,630.4470806121826,0.8447065353393555,0.7422161102294922,FL-Actors Image Build
6,1722382222.1964686,115.99029183387756,5495.52734375,83.29296875,19.0,49.5,1651.244194984436,655.6925592422485,13.437599182128906,25.245478630065918,FL-Actors Image Build
6,1722382227.2005143,120.99433755874634,5505.16796875,9.640625,10.9,49.6,1652.0828351974487,656.41783618927,0.8386402130126953,0.7252769470214844,FL-Actors Image Build
6,1722382232.2065768,126.00040006637573,5571.19140625,66.0234375,17.3,48.8,1663.013258934021,676.9378643035889,10.930423736572266,20.520028114318848,FL-Actors Image Build
6,1722382237.2124958,131.0063190460205,5647.7734375,76.58203125,9.8,48.9,1677.0798797607422,703.8589696884155,14.066620826721191,26.92110538482666,FL-Actors Image Build
6,1722382242.2164698,136.01029300689697,5929.328125,281.5546875,19.7,50.0,1717.6627283096313,783.2532358169556,40.58284854888916,79.39426612854004,FL-Actors Image Build
6,1722382247.2219656,141.01578879356384,6000.3828125,71.0546875,16.7,51.1,1718.4592237472534,783.9650325775146,0.7964954376220703,0.711796760559082,FL-Actors Image Build
6,1722382252.2280188,146.02184200286865,6029.37890625,28.99609375,14.5,52.0,1719.3353109359741,784.7246532440186,0.8760871887207031,0.7596206665039062,FL-Actors Image Build
6,1722382257.2364767,151.03029990196228,6171.9296875,142.55078125,17.1,52.0,1792.6273927688599,928.0203685760498,73.29208183288574,143.29571533203125,FL-Actors Image Build
