Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
7,1722382917.43534,0.8777577877044678,10.96875,10.96875,31.2,46.9,0.1316547393798828,0.1449718475341797,0.1316547393798828,0.1449718475341797,Evaluation-Run Start
7,1722382922.4405293,5.882947206497192,10.75,-0.21875,13.9,46.8,1.5071640014648438,1.4470243453979492,1.375509262084961,1.3020524978637695,FL-Actors Image-Builder Deployment
7,1722382927.448476,10.890893936157227,383.87109375,373.12109375,22.0,47.2,250.79004573822021,10.014101028442383,249.28288173675537,8.567076683044434,FL-Actors Image-Builder Deployment
7,1722382932.4524918,15.894909620285034,1002.96875,619.09765625,34.8,47.3,507.36061096191406,18.764673233032227,256.57056522369385,8.750572204589844,FL-Actors Image-Builder Deployment
7,1722382937.4572768,20.899694681167603,1720.71484375,717.74609375,33.0,47.2,763.9429664611816,27.439242362976074,256.5823554992676,8.674569129943848,FL-Actors Image-Builder Deployment
7,1722382942.4604864,25.902904272079468,1995.48828125,274.7734375,18.1,47.0,1020.4676189422607,35.96496391296387,256.5246524810791,8.525721549987793,FL-Actors Image-Builder Deployment
7,1722382947.4669273,30.909345149993896,2234.55078125,239.0625,15.5,47.1,1277.1237316131592,44.42304992675781,256.65611267089844,8.458086013793945,FL-Actors Image-Builder Deployment
7,1722382952.47248,35.91489791870117,2616.54296875,381.9921875,18.5,47.3,1334.6393613815308,46.825374603271484,57.51562976837158,2.402324676513672,FL-Actors Image-Builder Deployment
7,1722382957.4764771,40.91889500617981,3668.92578125,1052.3828125,31.1,47.3,1335.3308753967285,47.430063247680664,0.6915140151977539,0.6046886444091797,FL-Actors Image-Builder Deployment
7,1722382962.4804716,45.92288947105408,4184.23828125,515.3125,23.8,47.3,1336.0579242706299,48.07901382446289,0.7270488739013672,0.6489505767822266,FL-Actors Image-Builder Deployment
7,1722382967.4844708,50.92688870429993,4542.74609375,358.5078125,23.2,47.8,1336.8351249694824,48.77509689331055,0.7772006988525391,0.6960830688476562,FL-Actors Image-Builder Deployment
7,1722382972.4890444,55.93146228790283,4542.8359375,0.08984375,8.9,47.7,1337.6185264587402,49.47309589385986,0.7834014892578125,0.6979990005493164,FL-Actors Image-Builder Deployment
7,1722382977.4965189,60.938936710357666,4543.13671875,0.30078125,8.1,47.7,1338.3899450302124,50.14620876312256,0.771418571472168,0.6731128692626953,FL-Actors Image-Builder Deployment
7,1722382982.5044715,65.94688940048218,4883.5625,340.42578125,30.8,48.4,1516.2529706954956,400.72603702545166,177.8630256652832,350.5798282623291,FL-Actors Image-Builder Deployment
7,1722382987.50859,70.95100784301758,5108.703125,225.140625,27.2,48.8,1538.873272895813,444.83839321136475,22.620302200317383,44.112356185913086,FL-Actors Image Build
7,1722382992.5164716,75.95888948440552,5133.48046875,24.77734375,12.1,48.8,1548.5242624282837,462.8118305206299,9.650989532470703,17.973437309265137,FL-Actors Image Build
7,1722382997.5206175,80.96303534507751,5126.171875,-7.30859375,11.2,48.9,1549.3319253921509,463.52729415893555,0.8076629638671875,0.7154636383056641,FL-Actors Image Build
7,1722383002.524496,85.96691393852234,5249.71875,123.546875,14.5,49.0,1634.1202335357666,628.5206727981567,84.78830814361572,164.9933786392212,FL-Actors Image Build
7,1722383007.5300782,90.97249603271484,5424.7578125,175.0390625,19.7,49.1,1635.1213836669922,629.6721515655518,1.001150131225586,1.1514787673950195,FL-Actors Image Build
7,1722383012.5359316,95.97834944725037,5418.3359375,-6.421875,18.5,48.9,1635.9391946792603,630.3855075836182,0.8178110122680664,0.7133560180664062,FL-Actors Image Build
7,1722383017.542166,100.9845838546753,5418.43359375,0.09765625,10.3,49.0,1636.7722177505493,631.1119527816772,0.8330230712890625,0.726445198059082,FL-Actors Image Build
7,1722383022.5484707,105.99088859558105,5510.98046875,92.546875,18.4,49.7,1650.1485023498535,656.4022884368896,13.3762845993042,25.290335655212402,FL-Actors Image Build
7,1722383027.553168,110.99558591842651,5513.03125,2.05078125,10.7,49.9,1650.8945770263672,657.0574989318848,0.7460746765136719,0.6552104949951172,FL-Actors Image Build
7,1722383032.5605705,116.00298833847046,5579.04296875,66.01171875,17.2,48.9,1661.8952159881592,677.578932762146,11.000638961791992,20.52143383026123,FL-Actors Image Build
7,1722383037.566063,121.00848078727722,5814.84375,235.80078125,12.4,49.0,1701.7557315826416,755.5392236709595,39.86051559448242,77.96029090881348,FL-Actors Image Build
7,1722383042.5729167,126.01533460617065,5937.21875,122.375,19.0,50.2,1716.6188335418701,783.9955492019653,14.863101959228516,28.45632553100586,FL-Actors Image Build
7,1722383047.5776358,131.0200536251068,6008.27734375,71.05859375,17.4,50.8,1717.3127098083496,784.6207027435303,0.6938762664794922,0.6251535415649414,FL-Actors Image Build
7,1722383052.582687,136.02510476112366,6037.2421875,28.96484375,13.7,51.6,1718.2013158798218,785.4011898040771,0.888606071472168,0.780487060546875,FL-Actors Image Build
7,1722383057.5884802,141.03089809417725,6221.3125,184.0703125,20.5,51.7,1791.8606271743774,928.9528589248657,73.65931129455566,143.55166912078857,FL-Actors Image Build
7,1722383062.5925336,146.03495144844055,6433.640625,212.328125,23.0,52.1,1792.6761302947998,929.6820049285889,0.8155031204223633,0.7291460037231445,FL-Actors Image Build
7,1722383067.6027138,151.0451316833496,6732.5703125,298.9296875,15.4,52.1,1793.528564453125,930.4125185012817,0.8524341583251953,0.7305135726928711,FL-Actors Image Build
7,1722383072.6084697,156.05088758468628,6666.35546875,-66.21484375,18.2,52.1,1794.3871927261353,931.1527242660522,0.8586282730102539,0.7402057647705078,FL-Actors Image Build
7,1722383077.6141918,161.05660963058472,6551.1953125,-115.16015625,17.0,50.6,1795.108253479004,931.7955827713013,0.7210607528686523,0.6428585052490234,FL-Actors Image Build
7,1722383082.6204746,166.0628924369812,6552.96484375,1.76953125,12.1,50.7,1800.1765222549438,940.7091379165649,5.068268775939941,8.913555145263672,FL-Actors Image Build
7,1722383087.6244762,171.06689405441284,6871.07421875,318.109375,19.1,50.7,1870.3325748443604,1077.4824800491333,70.1560525894165,136.77334213256836,FL-Actors Image Build
7,1722383092.628471,176.0708887577057,6784.5078125,-86.56640625,19.4,48.9,1871.2966861724854,1078.3706521987915,0.964111328125,0.8881721496582031,FL-Actors Image Build
7,1722383097.6327572,181.07517504692078,6784.58984375,0.08203125,11.5,49.0,1872.3041563034058,1079.5088205337524,1.0074701309204102,1.1381683349609375,FL-Actors Image Build
7,1722383102.640569,186.08298683166504,6784.66796875,0.078125,19.6,50.5,1884.0463562011719,1101.6228122711182,11.742199897766113,22.113991737365723,FL-Actors Image Build
7,1722383107.6444716,191.08688950538635,6784.76171875,0.09375,18.8,51.5,1884.9139242172241,1102.3582820892334,0.8675680160522461,0.7354698181152344,FL-Actors Image Build
7,1722383112.6485088,196.09092664718628,6784.84765625,0.0859375,18.8,53.1,1885.8245267868042,1103.1409196853638,0.9106025695800781,0.7826375961303711,FL-Actors Image Build
7,1722383117.6532066,201.0956244468689,6784.94140625,0.09375,11.0,53.0,1886.6498289108276,1103.869068145752,0.8253021240234375,0.7281484603881836,FL-Actors Image Build
7,1722383122.6565228,206.09894061088562,7101.72265625,316.78125,25.6,53.1,1968.008457183838,1263.0327816009521,81.35862827301025,159.1637134552002,FL-Actors Image Build
7,1722383127.661701,211.10411882400513,7104.50390625,2.78125,18.6,49.0,1968.9127359390259,1263.8003396987915,0.9042787551879883,0.7675580978393555,FL-Actors Image Build
7,1722383132.668571,216.11098885536194,7104.57421875,0.0703125,10.5,49.1,1969.7784099578857,1264.5772171020508,0.8656740188598633,0.7768774032592773,FL-Actors Image Build
7,1722383137.6765919,221.11900973320007,7104.7109375,0.13671875,11.4,49.0,1970.7399702072144,1265.4152383804321,0.9615602493286133,0.8380212783813477,FL-Actors Image Build
7,1722383142.685635,226.1280529499054,7104.8125,0.1015625,11.2,49.0,1971.5039329528809,1266.1000957489014,0.7639627456665039,0.6848573684692383,FL-Actors Image Build
7,1722383147.6948116,231.13722944259644,7105.01171875,0.19921875,10.7,49.3,1972.427004814148,1266.8951196670532,0.9230718612670898,0.7950239181518555,FL-Actors Image Build
7,1722383152.702491,236.1449089050293,7108.1328125,3.12109375,13.0,49.1,1973.7344646453857,1268.3956317901611,1.307459831237793,1.5005121231079102,FL-Actors Image Build
7,1722383157.7084808,241.15089869499207,7150.12890625,41.99609375,12.8,49.4,2001.7205514907837,1322.2606735229492,27.98608684539795,53.865041732788086,FL-Actors Image Build
7,1722383162.712517,246.15493488311768,7414.87109375,264.7421875,19.7,49.5,2036.9037914276123,1390.2376203536987,35.18323993682861,67.97694683074951,FL-Actors Image Build
7,1722383167.7164743,251.1588921546936,7392.81640625,-22.0546875,19.6,48.5,2037.8317098617554,1391.027949333191,0.9279184341430664,0.7903289794921875,FL-Actors Image Build
7,1722383172.7206311,256.16304898262024,7441.00390625,48.1875,20.5,48.8,2038.6768436431885,1391.760926246643,0.8451337814331055,0.7329769134521484,FL-Actors Image Build
7,1722383177.7244706,261.1668884754181,8194.5078125,753.50390625,24.2,48.6,2039.6086711883545,1392.5408535003662,0.9318275451660156,0.7799272537231445,FL-Actors Image Build
7,1722383182.729593,266.1720108985901,8864.0625,669.5546875,20.9,48.5,2040.4900150299072,1393.3254499435425,0.8813438415527344,0.7845964431762695,FL-Actors Image Build
7,1722383187.736642,271.1790597438812,9327.4921875,463.4296875,22.0,48.5,2041.4543838500977,1394.152232170105,0.9643688201904297,0.8267822265625,FL-Actors Image Build
7,1722383192.7432244,276.18564224243164,10015.8671875,688.375,21.4,48.5,2042.3229694366455,1394.9012355804443,0.8685855865478516,0.7490034103393555,FL-Actors Image Build
7,1722383197.7485058,281.1909236907959,10903.046875,887.1796875,21.6,48.6,2043.1888303756714,1395.6599140167236,0.8658609390258789,0.7586784362792969,FL-Actors Image Build
7,1722383202.7536654,286.19608330726624,11810.45703125,907.41015625,21.3,48.6,2044.1750373840332,1396.498927116394,0.9862070083618164,0.8390130996704102,FL-Actors Image Build
7,1722383207.7604759,291.20289373397827,13330.8359375,1520.37890625,34.8,48.9,2045.1273412704468,1397.304123878479,0.9523038864135742,0.8051967620849609,FL-Actors Image Build
7,1722383212.7690284,296.2114462852478,7409.4765625,-5921.359375,28.2,47.9,2046.0464296340942,1398.1150703430176,0.9190883636474609,0.8109464645385742,FL-Actors Image Build
7,1722383217.7724771,301.2148950099945,8432.33984375,1022.86328125,33.3,48.6,2146.9179611206055,1498.9392852783203,100.87153148651123,100.82421493530273,FL-Actors Image Build
7,1722383222.7764807,306.2188985347748,10014.21875,1581.87890625,43.6,48.8,2407.442702293396,1759.6189002990723,260.5247411727905,260.67961502075195,FL-Actors Image Build
7,1722383227.780483,311.22290086746216,10414.16015625,399.94140625,81.5,49.1,3187.0456171035767,2540.171112060547,779.6029148101807,780.5522117614746,FL-Actors Image Build
7,1722383232.78526,316.22767782211304,8462.703125,-1951.45703125,61.5,48.6,4254.196633338928,3607.819140434265,1067.1510162353516,1067.6480283737183,FL-Actors Image Build
7,1722383237.788991,321.2314088344574,8462.83984375,0.13671875,19.8,48.4,4255.106049537659,3608.6135787963867,0.9094161987304688,0.794438362121582,FL-Actors Image Build
