Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1723237004.9921508,0.8006107807159424,-0.08203125,-0.08203125,28.8,33.4,0.029188156127929688,0.03294658660888672,0.029188156127929688,0.03294658660888672,Evaluation-Run Start
3,1723237009.9987254,5.807185411453247,0.0546875,0.13671875,13.7,33.2,0.6221656799316406,0.4683218002319336,0.5929775238037109,0.4353752136230469,Project Start
3,1723237015.0027738,10.811233758926392,0.08203125,0.02734375,8.1,33.2,1.1361684799194336,0.6189680099487305,0.514002799987793,0.15064620971679688,FL-Actors Image-Builder Deployment
3,1723237020.0072687,15.815728664398193,0.09375,0.01171875,2.2,33.2,1.2656230926513672,0.7350854873657227,0.1294546127319336,0.11611747741699219,FL-Actors Image-Builder Deployment
3,1723237025.0098839,20.81834387779236,0.1171875,0.0234375,4.6,33.2,1.4345169067382812,0.885218620300293,0.16889381408691406,0.1501331329345703,FL-Actors Image-Builder Deployment
3,1723237030.0168107,25.825270652770996,0.125,0.0078125,2.9,33.2,1.5992307662963867,1.0270938873291016,0.16471385955810547,0.1418752670288086,FL-Actors Image-Builder Deployment
3,1723237035.0204546,30.828914642333984,0.08203125,-0.04296875,2.4,33.2,1.7290449142456055,1.146733283996582,0.12981414794921875,0.11963939666748047,FL-Actors Image-Builder Deployment
3,1723237040.026725,35.835185050964355,0.09765625,0.015625,4.5,33.2,1.9254236221313477,1.3120689392089844,0.1963787078857422,0.16533565521240234,FL-Actors Image-Builder Deployment
3,1723237045.0307233,40.83918333053589,0.109375,0.01171875,2.8,33.2,2.20383358001709,1.476271629333496,0.2784099578857422,0.16420269012451172,FL-Actors Image-Builder Deployment
3,1723237050.0347207,45.843180656433105,0.125,0.015625,3.7,33.2,2.348470687866211,1.6026220321655273,0.1446371078491211,0.12635040283203125,FL-Actors Image-Builder Deployment
3,1723237055.038712,50.847172021865845,0.1328125,0.0078125,2.3,33.2,2.563870429992676,1.7824373245239258,0.21539974212646484,0.17981529235839844,FL-Actors Image-Builder Deployment
3,1723237060.0431857,55.851645708084106,0.1484375,0.015625,3.2,33.2,2.7432851791381836,1.9358444213867188,0.1794147491455078,0.15340709686279297,FL-Actors Image-Builder Deployment
3,1723237065.0467787,60.85523867607117,0.34375,0.1953125,4.8,33.2,3.038604736328125,2.325270652770996,0.2953195571899414,0.38942623138427734,FL-Actors Image-Builder Deployment
3,1723237070.050728,65.85918807983398,0.3671875,0.0234375,3.3,33.2,3.2715015411376953,2.51570987701416,0.2328968048095703,0.19043922424316406,FL-Actors Image-Builder Deployment
3,1723237075.05474,70.86319994926453,0.3828125,0.015625,7.3,33.2,3.730104446411133,2.6925048828125,0.4586029052734375,0.17679500579833984,FL-Actors Image Build
3,1723237080.0587347,75.86719465255737,0.39453125,0.01171875,2.5,33.2,3.9793596267700195,2.890254020690918,0.24925518035888672,0.19774913787841797,FL-Actors Image Build
3,1723237085.0627646,80.87122464179993,0.40234375,0.0078125,4.7,33.2,4.246457099914551,3.1001272201538086,0.26709747314453125,0.20987319946289062,FL-Actors Image Build
3,1723237090.0667837,85.87524366378784,0.13671875,-0.265625,2.2,33.2,4.432926177978516,3.2589540481567383,0.18646907806396484,0.1588268280029297,FL-Actors Image Build
3,1723237095.0736778,90.88213777542114,0.16015625,0.0234375,2.5,33.2,4.701459884643555,3.468031883239746,0.26853370666503906,0.2090778350830078,FL-Actors Image Build
3,1723237100.0804942,95.88895416259766,0.17578125,0.015625,3.7,33.2,4.941746711730957,3.660304069519043,0.24028682708740234,0.19227218627929688,FL-Actors Image Build
3,1723237105.0873902,100.89585018157959,0.18359375,0.0078125,3.1,33.2,5.268845558166504,3.8558273315429688,0.3270988464355469,0.19552326202392578,FL-Actors Image Build
3,1723237110.090737,105.89919710159302,0.203125,0.01953125,4.2,33.2,5.56394100189209,4.082201957702637,0.29509544372558594,0.22637462615966797,FL-Actors Image Build
3,1723237115.0959198,110.90437984466553,0.21875,0.015625,2.0,33.2,5.768314361572266,4.253392219543457,0.20437335968017578,0.1711902618408203,FL-Actors Image Build
3,1723237120.1017044,115.91016435623169,0.23828125,0.01953125,3.0,33.2,6.067668914794922,4.482755661010742,0.29935455322265625,0.22936344146728516,FL-Actors Image Build
3,1723237125.1048508,120.91331076622009,0.296875,0.05859375,4.8,33.2,6.382671356201172,4.722346305847168,0.31500244140625,0.23959064483642578,FL-Actors Image Build
3,1723237130.1086824,125.91714239120483,0.3203125,0.0234375,2.3,33.2,6.598029136657715,4.901763916015625,0.21535778045654297,0.17941761016845703,FL-Actors Image Build
3,1723237135.1128457,130.9213056564331,0.34765625,0.02734375,5.3,33.2,7.015802383422852,5.1535444259643555,0.4177732467651367,0.25178050994873047,FL-Actors Image Build
3,1723237140.1196647,135.928124666214,0.3515625,0.00390625,2.1,33.2,7.2884979248046875,5.366700172424316,0.27269554138183594,0.21315574645996094,FL-Actors Image Build
3,1723237145.1219528,140.93041276931763,0.36328125,0.01171875,2.7,33.2,7.5706892013549805,5.58806037902832,0.28219127655029297,0.2213602066040039,FL-Actors Image Build
3,1723237150.1295633,145.93802332878113,0.37890625,0.015625,5.0,33.2,7.916812896728516,5.846713066101074,0.34612369537353516,0.2586526870727539,FL-Actors Image Build
3,1723237155.136384,150.94484400749207,0.390625,0.01171875,2.7,33.2,8.205259323120117,6.070290565490723,0.28844642639160156,0.22357749938964844,FL-Actors Image Build
3,1723237160.1433759,155.9518358707428,0.41015625,0.01953125,4.1,33.2,8.508054733276367,6.303285598754883,0.30279541015625,0.23299503326416016,FL-Actors Image Build
3,1723237165.1505086,160.95896863937378,0.41796875,0.0078125,3.4,33.2,8.951651573181152,6.570013999938965,0.44359683990478516,0.26672840118408203,FL-Actors Image Build
3,1723237170.1552508,165.9637107849121,0.43359375,0.015625,2.1,33.2,9.19719123840332,6.770351409912109,0.24553966522216797,0.20033740997314453,FL-Actors Image Build
3,1723237175.16088,170.96934008598328,0.4453125,0.01171875,4.3,33.2,9.57552719116211,7.048534393310547,0.37833595275878906,0.2781829833984375,FL-Actors Image Build
3,1723237180.16336,175.9718201160431,0.4609375,0.015625,2.5,33.2,9.948185920715332,7.322213172912598,0.37265872955322266,0.2736787796020508,FL-Actors Image Build
3,1723237185.1701856,180.9786455631256,0.46875,0.0078125,3.9,33.2,10.217519760131836,7.539693832397461,0.2693338394165039,0.21748065948486328,FL-Actors Image Build
3,1723237190.177162,185.9856219291687,0.48828125,0.01953125,2.5,33.2,10.604072570800781,7.82314395904541,0.3865528106689453,0.2834501266479492,FL-Actors Image Build
3,1723237195.1840446,190.9925045967102,0.49609375,0.0078125,4.2,33.2,11.028589248657227,8.08107852935791,0.4245166778564453,0.2579345703125,FL-Actors Image Build
3,1723237200.1909637,195.9994237422943,0.51171875,0.015625,3.5,33.2,11.370190620422363,8.340700149536133,0.3416013717651367,0.25962162017822266,FL-Actors Image Build
3,1723237205.1977897,201.006249666214,0.5234375,0.01171875,2.8,33.2,11.779189109802246,8.639461517333984,0.4089984893798828,0.29876136779785156,FL-Actors Image Build
3,1723237210.2049222,206.0133821964264,0.5390625,0.015625,4.4,33.2,12.068772315979004,8.870291709899902,0.2895832061767578,0.23083019256591797,FL-Actors Image Build
3,1723237215.2089553,211.01741528511047,0.55859375,0.01953125,3.0,33.2,12.490493774414062,9.176172256469727,0.4217214584350586,0.3058805465698242,FL-Actors Image Build
3,1723237220.2147155,216.02317547798157,0.57421875,0.015625,4.4,33.2,12.852455139160156,9.449600219726562,0.36196136474609375,0.27342796325683594,FL-Actors Image Build
3,1723237225.2215843,221.03004431724548,0.5859375,0.01171875,3.6,33.2,13.308029174804688,9.728482246398926,0.45557403564453125,0.2788820266723633,FL-Actors Image Build
3,1723237230.2246935,226.03315353393555,0.60546875,0.01953125,2.8,33.2,13.747610092163086,10.045382499694824,0.43958091735839844,0.31690025329589844,FL-Actors Image Build
3,1723237235.2272024,231.03566241264343,0.62109375,0.015625,4.4,33.2,14.129434585571289,10.330994606018066,0.3818244934082031,0.2856121063232422,FL-Actors Image Build
3,1723237240.2301323,236.038592338562,0.63671875,0.015625,2.6,33.2,14.50922966003418,10.615275382995605,0.3797950744628906,0.28428077697753906,FL-Actors Image Build
3,1723237245.2370346,241.045494556427,0.65234375,0.015625,4.7,33.2,14.978031158447266,10.950334548950195,0.46880149841308594,0.33505916595458984,FL-Actors Image Build
3,1723237250.244182,246.0526421070099,0.65625,0.00390625,2.3,33.2,15.289134979248047,11.195714950561523,0.31110382080078125,0.24538040161132812,FL-Actors Image Build
3,1723237255.2507174,251.05917739868164,0.66796875,0.01171875,3.6,33.2,15.850913047790527,11.536312103271484,0.5617780685424805,0.34059715270996094,FL-Actors Image Build
3,1723237260.2549107,256.0633707046509,0.6875,0.01953125,5.2,33.2,16.35186004638672,11.888586044311523,0.5009469985961914,0.35227394104003906,FL-Actors Image Build
3,1723237265.261717,261.07017707824707,0.6953125,0.0078125,2.5,33.2,16.68129062652588,12.149458885192871,0.32943058013916016,0.26087284088134766,FL-Actors Image Build
3,1723237270.2685418,266.07700181007385,0.7109375,0.015625,4.7,33.2,17.182151794433594,12.503862380981445,0.5008611679077148,0.3544034957885742,FL-Actors Image Build
3,1723237275.2754722,271.0839321613312,0.71875,0.0078125,2.4,33.2,17.595938682556152,12.809855461120605,0.4137868881225586,0.30599308013916016,FL-Actors Image Build
3,1723237280.2825363,276.0909962654114,0.73828125,0.01953125,2.2,33.2,18.016324996948242,13.120672225952148,0.42038631439208984,0.31081676483154297,FL-Actors Image Build
3,1723237285.2893417,281.09780168533325,0.75,0.01171875,4.9,33.2,18.62330436706543,13.49039077758789,0.6069793701171875,0.3697185516357422,FL-Actors Image Build
3,1723237290.2961378,286.10459780693054,0.76171875,0.01171875,2.1,33.2,19.0511474609375,13.805013656616211,0.4278430938720703,0.3146228790283203,FL-Actors Image Build
3,1723237295.3015385,291.10999846458435,0.7734375,0.01171875,3.9,33.2,19.496604919433594,14.131202697753906,0.44545745849609375,0.3261890411376953,FL-Actors Image Build
3,1723237300.3079534,296.11641335487366,0.796875,0.0234375,2.8,33.2,20.024145126342773,14.502228736877441,0.5275402069091797,0.37102603912353516,FL-Actors Image Build
3,1723237305.3149853,301.1234452724457,0.80078125,0.00390625,2.3,33.2,20.381004333496094,14.780982971191406,0.3568592071533203,0.27875423431396484,FL-Actors Image Build
3,1723237310.3200142,306.12847423553467,0.81640625,0.015625,4.2,33.2,20.930005073547363,15.165718078613281,0.5490007400512695,0.384735107421875,FL-Actors Image Build
3,1723237315.3250408,311.13350081443787,0.83984375,0.0234375,3.1,33.2,21.474580764770508,15.502523422241211,0.5445756912231445,0.3368053436279297,FL-Actors Image Build
3,1723237320.3318768,316.14033675193787,0.85546875,0.015625,4.2,33.2,21.946789741516113,15.848091125488281,0.47220897674560547,0.3455677032470703,FL-Actors Image Build
3,1723237325.338963,321.1474230289459,0.87109375,0.015625,2.3,33.2,22.507071495056152,16.240190505981445,0.5602817535400391,0.39209938049316406,FL-Actors Image Build
3,1723237330.3458161,326.1542761325836,0.87890625,0.0078125,3.3,33.2,22.981843948364258,16.58570957183838,0.47477245330810547,0.3455190658569336,FL-Actors Image Build
3,1723237335.3488734,331.15733337402344,0.890625,0.01171875,3.2,33.2,23.4632625579834,16.93678569793701,0.4814186096191406,0.3510761260986328,FL-Actors Image Build
3,1723237340.355655,336.1641149520874,0.90234375,0.01171875,2.5,33.2,24.042320251464844,17.339837074279785,0.5790576934814453,0.40305137634277344,FL-Actors Image Build
3,1723237345.3625617,341.1710216999054,0.91796875,0.015625,4.5,33.2,24.526419639587402,17.64792823791504,0.4840993881225586,0.3080911636352539,FL-Actors Image Build
3,1723237350.3694448,346.17790484428406,0.93359375,0.015625,2.4,33.2,25.11658477783203,18.05845546722412,0.5901651382446289,0.41052722930908203,FL-Actors Image Build
3,1723237355.3747287,351.1831886768341,0.9375,0.00390625,3.1,33.2,25.617716789245605,18.421016693115234,0.5011320114135742,0.3625612258911133,FL-Actors Image Build
3,1723237360.3813176,356.18977761268616,0.9609375,0.0234375,3.6,33.2,26.12494468688965,18.788832664489746,0.507227897644043,0.3678159713745117,FL-Actors Image Build
3,1723237365.385241,361.19370102882385,1.01171875,0.05078125,3.2,33.2,26.86100959777832,19.46274471282959,0.7360649108886719,0.6739120483398438,FL-Actors Image Build
3,1723237370.3911412,366.1996011734009,1.02734375,0.015625,4.0,33.2,27.38151741027832,19.83792209625244,0.5205078125,0.37517738342285156,FL-Actors Image Build
3,1723237375.3979068,371.20636677742004,1.0390625,0.01171875,3.2,33.2,27.99016284942627,20.216973304748535,0.6086454391479492,0.37905120849609375,FL-Actors Image Build
3,1723237380.4048264,376.2132863998413,1.0546875,0.015625,4.6,33.2,28.630640983581543,20.65908145904541,0.6404781341552734,0.442108154296875,FL-Actors Image Build
3,1723237385.4116774,381.2201373577118,1.0625,0.0078125,2.1,33.2,29.050485610961914,20.98122501373291,0.4198446273803711,0.3221435546875,FL-Actors Image Build
