Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1723238213.3266923,0.8176441192626953,-0.06640625,-0.06640625,30.7,33.4,0.011912345886230469,0.013276100158691406,0.011912345886230469,0.013276100158691406,Evaluation-Run Start
4,1723238218.3307629,5.821714639663696,0.0390625,0.10546875,11.9,33.4,0.7042598724365234,0.4645805358886719,0.692347526550293,0.45130443572998047,Project Start
4,1723238223.337575,10.828526735305786,0.09375,0.0546875,5.6,33.3,1.0932235717773438,0.5864877700805664,0.3889636993408203,0.12190723419189453,FL-Actors Image-Builder Deployment
4,1723238228.3397875,15.830739259719849,0.11328125,0.01953125,3.1,33.3,1.2648258209228516,0.7383832931518555,0.1716022491455078,0.15189552307128906,FL-Actors Image-Builder Deployment
4,1723238233.3427904,20.833742141723633,0.12109375,0.0078125,3.0,33.3,1.3838119506835938,0.8502073287963867,0.11898612976074219,0.11182403564453125,FL-Actors Image-Builder Deployment
4,1723238238.349569,25.84052085876465,0.13671875,0.015625,3.4,33.3,1.5543546676635742,0.9939584732055664,0.17054271697998047,0.1437511444091797,FL-Actors Image-Builder Deployment
4,1723238243.3517723,30.842724084854126,0.14453125,0.0078125,2.4,33.3,1.7199363708496094,1.1351499557495117,0.16558170318603516,0.1411914825439453,FL-Actors Image-Builder Deployment
4,1723238248.3586223,35.84957408905029,0.16015625,0.015625,3.0,33.3,1.854844093322754,1.255600929260254,0.13490772247314453,0.12045097351074219,FL-Actors Image-Builder Deployment
4,1723238253.3656287,40.85658049583435,0.17578125,0.015625,3.7,33.3,2.12790584564209,1.412881851196289,0.27306175231933594,0.15728092193603516,FL-Actors Image-Builder Deployment
4,1723238258.3707192,45.86167097091675,0.22265625,0.046875,3.2,33.3,2.319578170776367,1.5707950592041016,0.19167232513427734,0.1579132080078125,FL-Actors Image-Builder Deployment
4,1723238263.3774493,50.86840105056763,0.2421875,0.01953125,3.0,33.3,2.463794708251953,1.6966056823730469,0.14421653747558594,0.1258106231689453,FL-Actors Image-Builder Deployment
4,1723238268.3842988,55.875250577926636,0.25,0.0078125,2.8,33.4,2.7861223220825195,2.1090660095214844,0.3223276138305664,0.4124603271484375,FL-Actors Image-Builder Deployment
4,1723238273.3881419,60.879093647003174,0.43359375,0.18359375,3.3,33.4,2.9387950897216797,2.2401275634765625,0.15267276763916016,0.13106155395507812,FL-Actors Image-Builder Deployment
