Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1723244468.4929323,0.8544027805328369,-0.08203125,-0.08203125,27.7,21.4,0.0012845993041992188,0.0019102096557617188,0.0012845993041992188,0.0019102096557617188,Evaluation-Run Start
9,1723244473.5002499,5.861720323562622,-0.05078125,0.03125,2.1,21.4,0.08333587646484375,0.08690261840820312,0.08205127716064453,0.0849924087524414,Evaluation-Run Start
9,1723244478.5050762,10.866546630859375,-0.0078125,0.04296875,3.3,21.3,0.1499013900756836,0.15494060516357422,0.06656551361083984,0.0680379867553711,Evaluation-Run Start
9,1723244483.5077977,15.86926817893982,0.01953125,0.02734375,3.6,21.4,0.23201560974121094,0.23520565032958984,0.08211421966552734,0.08026504516601562,Evaluation-Run Start
9,1723244488.5146396,20.876110076904297,0.05859375,0.0390625,2.6,21.4,0.31284332275390625,0.31832313537597656,0.08082771301269531,0.08311748504638672,Evaluation-Run Start
9,1723244493.5215807,25.88305115699768,0.09375,0.03515625,2.2,21.3,0.38219547271728516,0.38922882080078125,0.0693521499633789,0.07090568542480469,Evaluation-Run Start
9,1723244498.5251446,30.88661503791809,0.140625,0.046875,2.8,21.3,0.4621772766113281,0.4718742370605469,0.07998180389404297,0.08264541625976562,Evaluation-Run Start
9,1723244503.5320327,35.893503189086914,0.1640625,0.0234375,2.0,21.3,0.5300197601318359,0.5410146713256836,0.06784248352050781,0.06914043426513672,Evaluation-Run Start
9,1723244508.5389895,40.90046000480652,0.2109375,0.046875,2.7,21.4,0.609807014465332,0.6239233016967773,0.0797872543334961,0.08290863037109375,Evaluation-Run Start
9,1723244513.5456603,45.9071307182312,0.234375,0.0234375,2.4,21.4,0.6797409057617188,0.695277214050293,0.06993389129638672,0.07135391235351562,Evaluation-Run Start
9,1723244518.5526905,50.91416096687317,0.30078125,0.06640625,2.7,21.4,0.7600107192993164,0.7781362533569336,0.08026981353759766,0.08285903930664062,Evaluation-Run Start
9,1723244523.5593894,55.920859813690186,0.32421875,0.0234375,2.3,21.4,0.8281450271606445,0.8478164672851562,0.06813430786132812,0.06968021392822266,Evaluation-Run Start
9,1723244528.5619273,60.92339777946472,0.35546875,0.03125,2.9,21.0,0.9083852767944336,0.9313821792602539,0.08024024963378906,0.08356571197509766,Evaluation-Run Start
9,1723244533.5690606,65.93053102493286,0.38671875,0.03125,2.0,21.0,0.9769687652587891,1.001072883605957,0.06858348846435547,0.06969070434570312,Evaluation-Run Start
9,1723244538.5759401,70.93741059303284,0.42578125,0.0390625,2.7,21.0,1.0566720962524414,1.0834321975708008,0.07970333099365234,0.08235931396484375,Evaluation-Run Start
9,1723244543.5828314,75.94430184364319,0.453125,0.02734375,2.6,21.0,1.1270084381103516,1.1554555892944336,0.07033634185791016,0.07202339172363281,Evaluation-Run Start
9,1723244548.590458,80.95192837715149,0.4921875,0.0390625,2.7,21.0,1.2075061798095703,1.238199234008789,0.08049774169921875,0.08274364471435547,Evaluation-Run Start
9,1723244553.5971475,85.95861792564392,0.5234375,0.03125,2.2,21.0,1.2757139205932617,1.307962417602539,0.0682077407836914,0.06976318359375,Evaluation-Run Start
9,1723244558.6011105,90.96258091926575,0.56640625,0.04296875,2.8,21.0,1.3555879592895508,1.391209602355957,0.07987403869628906,0.08324718475341797,Evaluation-Run Start
9,1723244563.6065063,95.96797680854797,0.59765625,0.03125,2.1,21.0,1.4243030548095703,1.4610567092895508,0.06871509552001953,0.06984710693359375,Evaluation-Run Start
9,1723244568.6135952,100.9750657081604,0.63671875,0.0390625,3.1,21.0,1.503708839416504,1.5435972213745117,0.0794057846069336,0.08254051208496094,Evaluation-Run Start
9,1723244573.6203077,105.98177814483643,0.6640625,0.02734375,2.2,21.0,1.5718774795532227,1.6134986877441406,0.06816864013671875,0.0699014663696289,Evaluation-Run Start
9,1723244578.627467,110.98893737792969,0.703125,0.0390625,2.6,21.0,1.6527214050292969,1.6969127655029297,0.08084392547607422,0.08341407775878906,Evaluation-Run Start
9,1723244583.63103,115.99250054359436,0.734375,0.03125,2.3,21.0,1.7205381393432617,1.7665672302246094,0.06781673431396484,0.06965446472167969,Evaluation-Run Start
9,1723244588.6375747,120.9990451335907,0.77734375,0.04296875,2.8,21.0,1.8005924224853516,1.8492584228515625,0.08005428314208984,0.08269119262695312,Evaluation-Run Start
9,1723244593.6411395,126.00260996818542,0.80859375,0.03125,2.1,21.0,1.8688106536865234,1.9193830490112305,0.06821823120117188,0.07012462615966797,Evaluation-Run Start
9,1723244598.6478722,131.00934267044067,0.84375,0.03515625,2.7,21.1,1.9484777450561523,2.002199172973633,0.0796670913696289,0.08281612396240234,Evaluation-Run Start
9,1723244603.651528,136.01299834251404,0.87109375,0.02734375,2.5,21.1,2.018667221069336,2.0748023986816406,0.0701894760131836,0.07260322570800781,Evaluation-Run Start
9,1723244608.6537454,141.01521587371826,0.91015625,0.0390625,2.6,21.1,2.0976486206054688,2.156892776489258,0.07898139953613281,0.08209037780761719,Evaluation-Run Start
9,1723244613.6612694,146.02273988723755,0.9375,0.02734375,2.2,21.0,2.166963577270508,2.22818660736084,0.06931495666503906,0.07129383087158203,Evaluation-Run Start
9,1723244618.6679258,151.02939629554749,0.984375,0.046875,2.9,21.1,2.2463607788085938,2.3111572265625,0.07939720153808594,0.08297061920166016,Evaluation-Run Start
