Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1723240688.994112,0.8277091979980469,-0.08203125,-0.08203125,27.4,33.5,0.0050487518310546875,0.00485992431640625,0.0050487518310546875,0.00485992431640625,Evaluation-Run Start
6,1723240694.0027058,5.836302995681763,0.1015625,0.18359375,12.6,33.6,0.6953411102294922,0.4481525421142578,0.6902923583984375,0.44329261779785156,Project Start
6,1723240699.0074341,10.841031312942505,0.0703125,-0.03125,6.0,33.4,1.1001968383789062,0.5822019577026367,0.40485572814941406,0.1340494155883789,FL-Actors Image-Builder Deployment
6,1723240704.0123484,15.845945596694946,0.078125,0.0078125,3.5,33.4,1.2678050994873047,0.729954719543457,0.16760826110839844,0.1477527618408203,FL-Actors Image-Builder Deployment
6,1723240709.0191016,20.852698802947998,0.1015625,0.0234375,2.3,33.4,1.3887643814086914,0.8425769805908203,0.12095928192138672,0.11262226104736328,FL-Actors Image-Builder Deployment
6,1723240714.023142,25.856739282608032,0.1171875,0.015625,4.7,33.4,1.5583343505859375,0.9864959716796875,0.1695699691772461,0.1439189910888672,FL-Actors Image-Builder Deployment
6,1723240719.0260766,30.859673738479614,0.16015625,0.04296875,2.8,33.4,1.7275733947753906,1.1312227249145508,0.16923904418945312,0.14472675323486328,FL-Actors Image-Builder Deployment
6,1723240724.0329118,35.86650896072388,0.1640625,0.00390625,3.1,33.4,1.8592309951782227,1.2488317489624023,0.13165760040283203,0.11760902404785156,FL-Actors Image-Builder Deployment
6,1723240729.0392022,40.87279939651489,0.1796875,0.015625,4.5,33.4,2.1345510482788086,1.4088163375854492,0.27532005310058594,0.15998458862304688,FL-Actors Image-Builder Deployment
6,1723240734.0420153,45.87561249732971,0.19140625,0.01171875,3.7,33.4,2.3238611221313477,1.565328598022461,0.18931007385253906,0.15651226043701172,FL-Actors Image-Builder Deployment
6,1723240739.0489013,50.88249850273132,0.2109375,0.01953125,3.3,33.4,2.4672164916992188,1.6910457611083984,0.1433553695678711,0.1257171630859375,FL-Actors Image-Builder Deployment
6,1723240744.0525627,55.886159896850586,0.22265625,0.01171875,2.9,33.4,2.666806221008301,1.8555488586425781,0.19958972930908203,0.1645030975341797,FL-Actors Image-Builder Deployment
6,1723240749.0596528,60.89324998855591,0.41796875,0.1953125,3.5,33.4,2.815445899963379,1.9855012893676758,0.14863967895507812,0.12995243072509766,FL-Actors Image-Builder Deployment
6,1723240754.0667307,65.9003279209137,0.4296875,0.01171875,3.2,33.4,3.0272741317749023,2.156383514404297,0.21182823181152344,0.1708822250366211,FL-Actors Image-Builder Deployment
6,1723240759.071079,70.90467619895935,0.43359375,0.00390625,4.0,33.4,3.3336305618286133,2.3344411849975586,0.30635643005371094,0.17805767059326172,FL-Actors Image-Builder Deployment
