Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1723244468.4229674,0.8211979866027832,0.0703125,0.0703125,33.2,33.5,0.020975112915039062,0.025562286376953125,0.020975112915039062,0.025562286376953125,Evaluation-Run Start
9,1723244473.4267795,5.825010061264038,0.171875,0.1015625,10.9,33.5,0.6075925827026367,0.4548482894897461,0.5866174697875977,0.42928600311279297,Project Start
9,1723244478.4337072,10.831937789916992,0.234375,0.0625,7.9,33.5,1.1205644607543945,0.609130859375,0.5129718780517578,0.1542825698852539,FL-Actors Image-Builder Deployment
9,1723244483.4377193,15.835949897766113,0.24609375,0.01171875,2.2,33.5,1.2707977294921875,0.7407131195068359,0.15023326873779297,0.13158226013183594,FL-Actors Image-Builder Deployment
9,1723244488.4448397,20.84307026863098,0.26171875,0.015625,4.0,33.5,1.4131345748901367,0.8696985244750977,0.14233684539794922,0.12898540496826172,FL-Actors Image-Builder Deployment
9,1723244493.4507177,25.84894824028015,0.27734375,0.015625,2.3,33.5,1.5735435485839844,1.0090742111206055,0.16040897369384766,0.1393756866455078,FL-Actors Image-Builder Deployment
9,1723244498.45581,30.85404062271118,0.2890625,0.01171875,2.8,33.5,1.6986513137817383,1.1222600936889648,0.1251077651977539,0.11318588256835938,FL-Actors Image-Builder Deployment
9,1723244503.4587257,35.856956243515015,0.3046875,0.015625,4.5,33.5,1.8815059661865234,1.2754945755004883,0.18285465240478516,0.15323448181152344,FL-Actors Image-Builder Deployment
9,1723244508.462785,40.8610155582428,0.31640625,0.01171875,3.4,33.5,2.14847469329834,1.4284744262695312,0.2669687271118164,0.15297985076904297,FL-Actors Image-Builder Deployment
9,1723244513.4667258,45.86495637893677,0.31640625,0.0,4.0,33.5,2.2936553955078125,1.555206298828125,0.14518070220947266,0.12673187255859375,FL-Actors Image-Builder Deployment
9,1723244518.4701183,50.868348836898804,0.328125,0.01171875,2.3,33.5,2.4825706481933594,1.7110357284545898,0.18891525268554688,0.15582942962646484,FL-Actors Image-Builder Deployment
9,1723244523.4770072,55.875237703323364,0.3359375,0.0078125,2.4,33.5,2.6269102096557617,1.8391523361206055,0.14433956146240234,0.12811660766601562,FL-Actors Image-Builder Deployment
9,1723244528.4838567,60.88208723068237,0.54296875,0.20703125,4.8,33.5,2.8554601669311523,2.0273513793945312,0.22854995727539062,0.18819904327392578,FL-Actors Image-Builder Deployment
9,1723244533.4908352,65.88906574249268,0.55078125,0.0078125,2.2,33.5,3.07919979095459,2.209665298461914,0.2237396240234375,0.1823139190673828,FL-Actors Image-Builder Deployment
9,1723244538.4978695,70.89610004425049,0.55859375,0.0078125,6.5,33.5,3.5240697860717773,2.3698673248291016,0.4448699951171875,0.1602020263671875,FL-Actors Image Build
9,1723244543.5004554,75.89868593215942,1.57421875,1.015625,2.4,33.5,3.768691062927246,2.563915252685547,0.24462127685546875,0.1940479278564453,FL-Actors Image Build
9,1723244548.5040936,80.90232419967651,1.58984375,0.015625,2.5,33.5,3.9486656188964844,2.719381332397461,0.17997455596923828,0.15546607971191406,FL-Actors Image Build
9,1723244553.5108633,85.90909385681152,1.60546875,0.015625,3.8,33.5,4.214042663574219,2.925220489501953,0.2653770446777344,0.2058391571044922,FL-Actors Image Build
9,1723244558.5162709,90.91450142860413,1.625,0.01953125,2.6,33.5,4.475240707397461,3.1289291381835938,0.2611980438232422,0.20370864868164062,FL-Actors Image Build
9,1723244563.5182893,95.9165198802948,0.671875,-0.953125,3.9,33.5,4.676492691040039,3.297795295715332,0.20125198364257812,0.16886615753173828,FL-Actors Image Build
9,1723244568.5251753,100.92340588569641,0.6875,0.015625,3.7,33.5,5.16536808013916,3.763503074645996,0.4888753890991211,0.46570777893066406,FL-Actors Image Build
9,1723244573.5320535,105.93028402328491,0.70703125,0.01953125,3.5,33.5,5.3701066970825195,3.9382896423339844,0.20473861694335938,0.17478656768798828,FL-Actors Image Build
9,1723244578.5387897,110.93702030181885,0.73046875,0.0234375,3.2,33.5,5.662141799926758,4.159160614013672,0.2920351028442383,0.2208709716796875,FL-Actors Image Build
9,1723244583.543116,115.94134664535522,0.73828125,0.0078125,2.5,33.5,5.959009170532227,4.387412071228027,0.29686737060546875,0.22825145721435547,FL-Actors Image Build
