Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1723224275.9309964,0.8025028705596924,-0.078125,-0.078125,26.5,33.1,0.00818634033203125,0.00954437255859375,0.00818634033203125,0.00954437255859375,Evaluation-Run Start
4,1723224280.9374547,5.8089611530303955,0.015625,0.09375,12.1,33.1,0.6870946884155273,0.6425037384033203,0.6789083480834961,0.6329593658447266,Project Start
4,1723224285.9438906,10.815397024154663,0.07421875,0.05859375,7.3,33.0,1.2295503616333008,0.8397312164306641,0.5424556732177734,0.19722747802734375,FL-Actors Image-Builder Deployment
4,1723224290.9507413,15.822247743606567,0.08203125,0.0078125,2.4,33.0,1.3722915649414062,0.9664897918701172,0.14274120330810547,0.12675857543945312,FL-Actors Image-Builder Deployment
4,1723224295.9576995,20.829205989837646,0.1015625,0.01953125,2.9,33.0,1.5037603378295898,1.0881690979003906,0.1314687728881836,0.12167930603027344,FL-Actors Image-Builder Deployment
4,1723224300.9627573,25.834263801574707,0.1171875,0.015625,3.2,33.0,1.6653423309326172,1.2275257110595703,0.16158199310302734,0.1393566131591797,FL-Actors Image-Builder Deployment
4,1723224305.9666831,30.838189601898193,0.125,0.0078125,3.1,33.0,1.808624267578125,1.3524541854858398,0.1432819366455078,0.12492847442626953,FL-Actors Image-Builder Deployment
4,1723224310.9734683,35.844974756240845,0.12109375,-0.00390625,3.3,33.0,1.9592981338500977,1.4822015762329102,0.15067386627197266,0.1297473907470703,FL-Actors Image-Builder Deployment
4,1723224315.9806783,40.852184772491455,0.12890625,0.0078125,3.2,33.0,2.2216272354125977,1.6294975280761719,0.2623291015625,0.14729595184326172,FL-Actors Image-Builder Deployment
4,1723224320.9843466,45.85585308074951,0.14453125,0.015625,2.8,33.0,2.380359649658203,1.7635002136230469,0.15873241424560547,0.134002685546875,FL-Actors Image-Builder Deployment
