y,x,z
11.783296568059116,3.87568686211916,0
11.844712663000472,3.895154776469443,0
11.906071871822899,3.9148012494272137,0
11.96737367539373,3.934626114772499,0
12.02861755506596,3.954629204776026,0
12.089802992682648,3.974810350200638,0
12.150929470581323,3.9951693803027375,0
12.211996471598333,4.015706122833727,0
12.273003479073228,4.036420404041458,0
12.333949976853155,4.057312048671712,0
12.394835449297187,4.0783808799696715,0
12.455659381280723,4.099626719681428,0
12.516421258199813,4.121049388055486,0
12.577120565975529,4.1426487038442765,0
12.637756791058322,4.164424484305702,0
12.698329420432348,4.186376545204666,0
12.758837941619825,4.208504700814661,0
12.819281842685356,4.230808763919303,0
12.879660612240261,4.253288545813941,0
12.939973739446927,4.275943856307251,0
13.000220714023087,4.298774503722829,0
13.060401026246183,4.321780294900837,0
13.120514166957644,4.344961035199621,0
13.180559627567208,4.3683165284973455,0
13.240536900057235,4.3918465771936965,0
13.300445476986976,4.415550982211503,0
13.360284851496905,4.43942954299845,0
13.42005451731297,4.463482057528772,0
13.479753968750895,4.487708322304954,0
13.53938270072047,4.512108132359465,0
13.598940208729788,4.536681281256477,0
13.658425988889563,4.56142756109363,0
13.717839537917342,4.586346762503769,0
13.777180353141796,4.6114386746567355,0
13.836447932506971,4.636703085261143,0
13.895641774576514,4.6621397805661715,0
13.95476137853795,4.687748545363373,0
14.013806244206881,4.713529162988511,0
14.07277587203124,4.7394814153233575,0
14.131669763095523,4.765605082797581,0
14.190487419124988,4.791899944390568,0
14.249228342489896,4.818365777633325,0
14.307892036209703,4.84500235861033,0
14.366478003957257,4.871809461961448,0
14.424985750063035,4.898786860883824,0
14.483414779519293,4.925934327133817,0
14.54176459798429,4.953251631028923,0
14.600034711786437,4.9807385414497105,0
14.658224627928492,5.008394825841787,0
14.716333854091745,5.036220250217767,0
14.77436189864015,5.064214579159241,0
14.832308270624514,5.09237757581878,0
14.890172479786631,5.120709001921927,0
14.947954036563441,5.149208617769222,0
15.005652452091171,5.177876182238229,0
15.06326723820946,5.2067114527855765,0
15.120797907465516,5.235714185449002,0
15.1782439731182,5.264884134849417,0
15.235604949142175,5.294221054192999,0
15.292880350232018,5.323724695273263,0
15.350069691806302,5.353394808473162,0
15.407172490011725,5.383231142767212,0
15.464188261727179,5.413233445723598,0
15.521116524567848,5.443401463506319,0
15.577956796889302,5.473734940877343,0
15.63470859779154,5.5042336211987575,0
15.691371447123096,5.534897246434937,0
15.747944865485072,5.565725557154732,0
15.804428374235206,5.596718292533662,0
15.86082149549193,5.627875190356136,0
15.917123752138389,5.659195987017636,0
15.97333466782651,5.690680417526995,0
16.029453766981,5.72232821550859,0
16.085480574803388,5.754139113204634,0
16.141414617276048,5.786112841477426,0
16.19725542116618,5.818249129811619,0
16.253002514029863,5.850547706316529,0
16.308655424215996,5.88300829772842,0
16.36421368087032,5.915630629412817,0
16.419676813939418,5.948414425366845,0
16.47504435417464,5.9813594082215396,0
16.53031583313613,6.014465299244211,0
16.585490783196747,6.047731818340804,0
16.64056873754604,6.081158684058245,0
16.69554923019421,6.114745613586862,0
16.75043179597601,6.148492322762738,0
16.805215970554737,6.182398526070141,0
16.859901290426116,6.216463936643926,0
16.914487292922235,6.250688266271965,0
16.96897351621547,6.285071225397594,0
17.023359499322382,6.319612523122057,0
17.07764478210762,6.35431186720696,0
17.131828905287804,6.389168964076749,0
17.18591141043543,6.424183518821199,0
17.239891839982736,6.459355235197911,0
17.293769737225574,6.494683815634794,0
17.34754464632728,6.530168961232615,0
17.401216112322523,6.565810371767512,0
17.45478368112115,6.601607745693528,0
17.508246899512056,6.637560780145186,0
17.56160531516697,6.673669170940016,0
17.614858476644343,6.709932612581156,0
17.668005933393104,6.7463507982599324,0
17.721047235756515,6.782923419858449,0
17.77398193497597,6.819650167952194,0
17.826809583194766,6.856530731812665,0
17.87952973346193,6.893564799409987,0
17.932141939735967,6.930752057415567,0
17.984645756888654,6.968092191204732,0
18.03704074070879,7.005584884859395,0
18.089326447905982,7.043229821170733,0
18.141502436114365,7.081026681641866,0
18.193568263896356,7.118975146490541,0
18.245523490746393,7.157074894651867,0
18.297367677094662,7.195325603780994,0
18.34910038431081,7.233726950255875,0
18.400721174707652,7.272278609179978,0
18.452229611544894,7.310980254385051,0
18.503625259032805,7.349831558433866,0
18.554907682335916,7.388832192623013,0
18.6060764475767,7.427981826985658,0
18.657131121839242,7.467280130294345,0
18.708071273172884,7.506726770063789,0
18.758896470595918,7.546321412553716,0
18.809606284099193,7.586063722771652,0
18.86020028464977,7.6259533644757695,0
18.910678044194565,7.665990000177757,0
18.96103913566394,7.706173291145625,0
19.011283132975343,7.746502897406625,0
19.0614096110369,7.786978477750079,0
19.11141814575101,7.827599689730302,0
19.16130831401796,7.868366189669487,0
19.211079693739443,7.909277632660597,0
19.2607318638222,7.950333672570313,0
19.310264404181545,7.9915339620419275,0
19.359676895744922,8.03287815249832,0
19.40896892045545,8.07436589414489,0
19.458140061275472,8.115996835972489,0
19.507189902190063,8.157770625760449,0
19.556118028210573,8.199686910079503,0
19.604924025378132,8.241745334294823,0
19.65360748076713,8.283945542568986,0
19.70216798248874,8.326287177864998,0
19.750605119694388,8.368769881949323,0
19.798918482579236,8.411393295394898,0
19.847107662385632,8.454157057584187,0
19.8951722514066,8.49706080671222,0
19.943111842989246,8.540104179789662,0
19.990926031538255,8.583286812645884,0
20.03861441251926,8.626608339932048,0
20.086176582462315,8.670068395124186,0
20.133612138965276,8.7136666105263,0
20.180920680697227,8.757402617273502,0
20.22810180740187,8.801276045335094,0
20.2751551199009,8.845286523517725,0
20.32208022009739,8.889433679468532,0
20.368876710979166,8.933717139678265,0
20.415544196622157,8.978136529484484,0
20.46208228219374,9.02269147307469,0
20.50849057395611,9.067381593489547,0
20.554768679269564,9.112206512626035,0
20.60091620659585,9.157165851240661,0
20.646932765501496,9.202259228952672,0
20.69281796666109,9.247486264247275,0
20.738571421860556,9.292846574478858,0
20.784192744000492,9.338339775874227,0
20.829681547099398,9.383965483535853,0
20.875037446296957,9.42972331144514,0
20.920260057857305,9.475612872465677,0
20.965348999172246,9.521633778346514,0
21.010303888764525,9.56778563972546,0
21.055124346291024,9.614068066132363,0
21.09980999254601,9.66048066599242,0
21.144360449464312,9.707023046629487,0
21.188775340124547,9.753694814269407,0
21.23305428875229,9.800495574043337,0
21.277196920723263,9.847424929991085,0
21.321202862566498,9.894482485064472,0
21.365071741967512,9.941667841130677,0
21.40880318777144,9.988980598975616,0
21.452396829986167,10.036420358307314,0
21.495852299785493,10.083986717759297,0
21.539169229512222,10.131679274893976,0
21.582347252681284,10.179497626206073,0
21.62538600398284,10.227441367126014,0
21.66828511928536,10.275510092023355,0
21.711044235638717,10.323703394210229,0
21.75366299127725,10.37202086594477,0
21.796141025622827,10.420462098434571,0
21.838477979287898,10.469026681840148,0
21.880673494078525,10.517714205278388,0
21.922727212997437,10.566524256826039,0
21.964638780247014,10.615456423523208,0
22.006407841232335,10.664510291376821,0
22.04803404256415,10.713685445364161,0
22.089517032061877,10.762981469436356,0
22.130856458756604,10.812397946521907,0
22.172051972894014,10.861934458530218,0
22.213103225937388,10.91159058635513,0
22.25400987057053,10.961365909878472,0
22.294771560700706,11.011260007973606,0
22.335387951461584,11.061272458508995,0
22.37585869921614,11.111402838351786,0
22.41618346155957,11.161650723371368,0
22.45636189732219,11.212015688442976,0
22.49639366657232,11.262497307451284,0
22.53627843061915,11.313095153294004,0
22.57601585201563,11.363808797885511,0
22.6156055945613,11.414637812160462,0
22.65504732330514,11.465581766077413,0
22.694340704548424,11.516640228622473,0
22.733485405847514,11.567812767812942,0
22.772481096016687,11.619098950700977,0
22.81132744513095,11.67049834337724,0
22.85002412452879,11.722010510974572,0
22.888570806815014,11.773635017671685,0
22.926967165863466,11.825371426696833,0
22.965212876819812,11.877219300331522,0
23.003307616104298,11.929178199914201,0
23.041251061414442,11.981247685843979,0
23.079042891727823,12.03342731758434,0
23.11668278730475,12.085716653666884,0
23.154170429690993,12.138115251695039,0
23.19150550172046,12.190622668347833,0
23.228687687517887,12.243238459383614,0
23.265716672501522,12.295962179643825,0
23.30259214338577,12.348793383056773,0
23.33931378818384,12.4017316226414,0
23.375881296210416,12.45477645051106,0
23.412294358084246,12.507927417877307,0
23.448552665730784,12.561184075053703,0
23.484655912384788,12.614545971459616,0
23.520603792592922,12.668012655624025,0
23.55639600221633,12.72158367518936,0
23.592032238433223,12.775258576915297,0
23.627512199741417,12.829036906682632,0
23.662835585960917,12.88291820949709,0
23.69800209823643,12.936902029493194,0
23.733011439039906,12.990987909938108,0
23.767863312173052,13.04517539323551,0
23.802557422769834,13.099464020929469,0
23.837093477298982,13.153853333708314,0
23.871471183566463,13.208342871408519,0
23.905690250717964,13.2629321730186,0
23.939750389241336,13.31762077668302,0
23.97365131096906,13.372408219706086,0
24.00739272908068,13.427294038555877,0
24.040974358105228,13.482277768868153,0
24.074395913923635,13.53735894545029,0
24.10765711377114,13.592537102285212,0
24.140757676239687,13.647811772535345,0
24.173697321280297,13.703182488546554,0
24.206475770205447,13.758648781852102,0
24.239092745691405,13.814210183176613,0
24.271547971780617,13.869866222440052,0
24.303841173883995,13.925616428761694,0
24.335972078783282,13.9814603304641,0
24.36794041463333,14.037397455077132,0
24.39974591096443,14.093427329341921,0
24.431388298684567,14.149549479214885,0
24.46286731008173,14.205763429871752,0
24.49418267882615,14.262068705711552,0
24.525334139972575,14.318464830360666,0
24.556321429962495,14.374951326676829,0
24.587144286626376,14.431527716753193,0
24.617802449185895,14.488193521922355,0
24.648295658256114,14.544948262760418,0
24.678623655847698,14.601791459091025,0
24.708786185369092,14.658722629989454,0
24.738782991628703,14.715741293786657,0
24.768613820837036,14.772846968073358,0
24.79827842060885,14.830039169704117,0
24.827776539965306,14.887317414801426,0
24.857107929336077,14.944681218759806,0
24.886272340561465,15.002130096249898,0
24.915269526894498,15.059663561222578,0
24.944099243003016,15.117281126913067,0
24.972761244971753,15.174982305845038,0
25.001255290304396,15.232766609834758,0
25.02958113792564,15.290633549995214,0
25.057738548183213,15.34858263674023,0
25.085727282849938,15.406613379788645,0
25.113547105125704,15.464725288168422,0
25.14119777963951,15.522917870220839,0
25.16867907245142,15.581190633604614,0
25.195990751054577,15.63954308530009,0
25.223132584377147,15.697974731613414,0
25.250104342784272,15.756485078180686,0
25.27690579808004,15.815073629972181,0
25.303536723509385,15.873739891296491,0
25.329996893760008,15.932483365804753,0
25.35628608496432,15.991303556494845,0
25.38240407470128,16.050199965715567,0
25.408350641998325,16.10917209517089,0
25.434125567333215,16.168219445924134,0
25.459728632635887,16.2273415184022,0
25.485159621290325,16.28653781239983,0
25.510418318136356,16.345807827083775,0
25.535504509471515,16.4051510609971,0
25.5604179830528,16.46456701206337,0
25.58515852809852,16.52405517759094,0
25.60972593529005,16.58361505427719,0
25.63411999677359,16.64324613821277,0
25.658340506161963,16.702947924885894,0
25.682387258536323,16.762719909186583,0
25.70626005044791,16.82256158541094,0
25.72995867991976,16.882472447265464,0
25.753482946448433,16.94245198787127,0
25.776832651005673,17.00249969976843,0
25.800007596040132,17.06261507492026,0
25.823007585479022,17.122797604717583,0
25.84583242472977,17.183046779983083,0
25.868481920681674,17.24336209097557,0
25.890955881707526,17.303743027394304,0
25.91325411766525,17.36418907838334,0
25.935376439899493,17.424699732535807,0
25.957322661243236,17.485274477898265,0
25.979092596019363,17.54591280197503,0
26.00068606004224,17.606614191732497,0
26.022102870619285,17.6673781336035,0
26.04334284655248,17.728204113491635,0
26.06440580813995,17.789091616775647,0
26.085291577177433,17.850040128313733,0
26.105999976959836,17.911049132447936,0
26.126530832282697,17.972118113008506,0
26.14688396944367,18.033246553318243,0
26.16705921624403,18.094433936196907,0
26.187056401990066,18.155679743965557,0
26.206875357494585,18.216983458450933,0
26.226515915078316,18.278344560989883,0
26.245977908571334,18.339762532433696,0
26.265261173314457,18.40123685315253,0
26.28436554616065,18.462767003039794,0
26.303290865476402,18.524352461516543,0
26.322036971143103,18.585992707535915,0
26.34060370455837,18.647687219587482,0
26.358990908637427,18.70943547570173,0
26.3771984278144,18.771236953454416,0
26.395226108043655,18.833091129971017,0
26.4130737968011,18.894997481931156,0
26.430741343085458,18.95695548557302,0
26.44822859741957,19.018964616697794,0
26.46553541185163,19.0810243506741,0
26.482661639956465,19.14313416244242,0
26.499607136836758,19.20529352651957,0
26.51637175912428,19.2675019170031,0
26.5329553649811,19.3297588075758,0
26.549357814100777,19.3920636715101,0
26.565578967709566,19.454415981672554,0
26.581618688567584,19.516815210528307,0
26.597476840969957,19.57926083014552,0
26.61315329074799,19.6417523121999,0
26.62864790527029,19.70428912797909,0
26.64396055344389,19.766870748387216,0
26.65909110571535,19.829496643949323,0
26.67403943407188,19.892166284815858,0
26.688805412042388,19.95487914076717,0
26.70338891469857,20.017634681217974,0
26.717789818655973,20.08043237522185,0
26.732008002075016,20.143271691475753,0
26.74604334466205,20.206152098324466,0
26.75989572767034,20.26907306376514,0
26.77356503390111,20.332034055451782,0
26.7870511477045,20.39503454069973,0
26.80035395498057,20.458073986490213,0
26.813473343180238,20.521151859474816,0
26.826409201306266,20.58426762598001,0
26.839161419914173,20.64742075201168,0
26.85172989111317,20.710610703259604,0
26.86411450856707,20.77383694510202,0
26.876315167495196,20.837098942610123,0
26.888331764673254,20.90039616055258,0
26.900164198434222,20.963728063400104,0
26.911812368669192,21.027094115329916,0
26.923276176828235,21.090493780230357,0
26.93455552592123,21.15392652170536,0
26.945650320518663,21.217391803079,0
26.95656046675247,21.28088908740008,0
26.967285872316815,21.344417837446617,0
26.977826446468853,21.407977515730423,0
26.988182100029533,21.471567584501628,0
26.99835274538432,21.535187505753246,0
27.008338296483956,21.598836741225732,0
27.018138668845186,21.662514752411514,0
27.027753779551464,21.72622100055957,0
27.03718354725366,21.789954946679966,0
27.046427892170747,21.853716051548442,0
27.055486736090486,21.917503775710962,0
27.064360002370062,21.981317579488252,0
27.073047615936762,22.04515692298042,0
27.081549503288596,22.10902126607148,0
27.089865592494913,22.17291006843392,0
27.097995813197024,22.236822789533328,0
27.105940096608784,22.30075888863289,0
27.113698375517185,22.364717824798017,0
27.12127058428291,22.428699056900903,0
27.128656658840917,22.49270204362511,0
27.13585653670094,22.556726243470138,0
27.14287015694805,22.62077111475601,0
27.149697460243164,22.684836115627874,0
27.156338388823535,22.748920704060556,0
27.16279288650325,22.81302433786315,0
27.169060898673713,22.87714647468365,0
27.175142372304084,22.94128657201346,0
27.18103725594175,23.005444087192075,0
27.186745499712753,23.069618477411588,0
27.192267055322205,23.13380919972133,0
27.19760187605471,23.198015711032472,0
27.202749916774746,23.26223746812257,0
27.207711133927052,23.326473927640226,0
27.212485485537005,23.39072454610962,0
27.217072931210964,23.45498877993516,0
27.22147343213661,23.519266085406056,0
27.22568695108328,23.583555918700917,0
27.229713452402287,23.647857735892373,0
27.233552902027213,23.712170992951656,0
27.237205267474206,23.7764951457532,0
27.240670517842236,23.84082965007928,0
27.243948623813385,23.905173961624566,0
27.247039557653064,23.969527536000772,0
27.24994329321028,24.033889828741238,0
27.252659805917826,24.09826029530553,0
27.255189072792508,24.16263839108408,0
27.257531072435345,24.227023571402757,0
27.25968578503172,24.29141529152749,0
27.261653192351584,24.355813006668892,0
27.263433277749588,24.420216171986837,0
27.265026026165227,24.48462424259511,0
27.266431424122977,24.54903667356597,0
27.267649459732397,24.613452919934794,0
27.26868012268823,24.67787243670469,0
27.269523404270505,24.742294678851078,0
27.270179297344594,24.80671910132634,0
27.27064779636128,24.87114515906439,0
27.270928897356807,24.93557230698532,0
27.2710225979529,25,0
27.270928897356807,25.064427693014675,0
27.27064779636128,25.12885484093561,0
27.270179297344594,25.19328089867366,0
27.269523404270505,25.257705321148915,0
27.26868012268823,25.32212756329531,0
27.267649459732397,25.386547080065203,0
27.266431424122977,25.45096332643403,0
27.265026026165227,25.51537575740489,0
27.263433277749588,25.579783828013156,0
27.261653192351584,25.644186993331108,0
27.25968578503172,25.708584708472507,0
27.257531072435345,25.772976428597243,0
27.255189072792508,25.83736160891592,0
27.252659805917826,25.901739704694464,0
27.24994329321028,25.966110171258762,0
27.247039557653068,26.03047246399922,0
27.243948623813385,26.09482603837543,0
27.240670517842236,26.15917034992072,0
27.237205267474206,26.223504854246794,0
27.233552902027213,26.287829007048344,0
27.229713452402287,26.352142264107624,0
27.22568695108328,26.41644408129908,0
27.22147343213661,26.480733914593944,0
27.217072931210964,26.545011220064836,0
27.212485485537005,26.60927545389038,0
27.207711133927052,26.67352607235977,0
27.202749916774746,26.737762531877422,0
27.19760187605471,26.801984288967528,0
27.192267055322205,26.866190800278662,0
27.186745499712753,26.930381522588412,0
27.18103725594175,26.99455591280792,0
27.175142372304084,27.058713427986532,0
27.169060898673713,27.12285352531635,0
27.162792886503254,27.18697566213684,0
27.156338388823535,27.251079295939444,0
27.149697460243164,27.31516388437212,0
27.142870156948053,27.379228885243982,0
27.13585653670094,27.443273756529862,0
27.128656658840917,27.507297956374888,0
27.12127058428291,27.571300943099097,0
27.113698375517185,27.635282175201983,0
27.105940096608784,27.699241111367108,0
27.097995813197024,27.763177210466672,0
27.089865592494913,27.82708993156607,0
27.081549503288596,27.89097873392852,0
27.073047615936762,27.95484307701958,0
27.064360002370062,28.018682420511745,0
27.055486736090486,28.082496224289038,0
27.046427892170747,28.14628394845155,0
27.03718354725366,28.210045053320034,0
27.027753779551464,28.27377899944043,0
27.018138668845186,28.337485247588482,0
27.008338296483956,28.401163258774268,0
26.99835274538432,28.464812494246747,0
26.988182100029533,28.528432415498372,0
26.977826446468853,28.592022484269577,0
26.967285872316815,28.655582162553376,0
26.95656046675247,28.71911091259992,0
26.945650320518666,28.782608196920997,0
26.93455552592123,28.84607347829464,0
26.923276176828235,28.909506219769643,0
26.911812368669196,28.972905884670077,0
26.900164198434222,29.036271936599896,0
26.888331764673254,29.099603839447415,0
26.876315167495196,29.162901057389877,0
26.86411450856707,29.22616305489798,0
26.85172989111317,29.289389296740392,0
26.839161419914173,29.35257924798832,0
26.826409201306266,29.41573237401998,0
26.813473343180238,29.478848140525184,0
26.80035395498057,29.541926013509787,0
26.787051147704503,29.604965459300267,0
26.77356503390111,29.667965944548218,0
26.75989572767034,29.73092693623485,0
26.74604334466205,29.79384790167553,0
26.732008002075016,29.856728308524247,0
26.717789818655973,29.919567624778146,0
26.70338891469857,29.982365318782026,0
26.688805412042388,30.045120859232824,0
26.67403943407188,30.10783371518414,0
26.65909110571535,30.170503356050677,0
26.64396055344389,30.23312925161278,0
26.62864790527029,30.29571087202091,0
26.61315329074799,30.358247687800098,0
26.597476840969957,30.42073916985447,0
26.581618688567584,30.483184789471693,0
26.56557896770957,30.54558401832744,0
26.549357814100777,30.6079363284899,0
26.5329553649811,30.670241192424196,0
26.51637175912428,30.732498082996898,0
26.499607136836758,30.79470647348043,0
26.482661639956465,30.856865837557578,0
26.46553541185163,30.9189756493259,0
26.448228597419572,30.9810353833022,0
26.430741343085458,31.043044514426978,0
26.4130737968011,31.105002518068844,0
26.39522610804366,31.16690887002898,0
26.3771984278144,31.228763046545584,0
26.358990908637427,31.29056452429827,0
26.340603704558372,31.35231278041251,0
26.322036971143103,31.414007292464085,0
26.303290865476402,31.47564753848345,0
26.28436554616065,31.537232996960206,0
26.265261173314457,31.59876314684747,0
26.245977908571334,31.6602374675663,0
26.226515915078316,31.721655439010117,0
26.20687535749459,31.783016541549063,0
26.187056401990066,31.844320256034443,0
26.16705921624403,31.905566063803093,0
26.146883969443675,31.96675344668175,0
26.126530832282697,32.027881886991494,0
26.10599997695984,32.08895086755206,0
26.085291577177433,32.149959871686264,0
26.06440580813995,32.21090838322436,0
26.04334284655248,32.27179588650836,0
26.022102870619285,32.3326218663965,0
26.000686060042245,32.3933858082675,0
25.979092596019363,32.454087198024965,0
25.957322661243236,32.514725522101735,0
25.935376439899496,32.575300267464186,0
25.91325411766525,32.63581092161666,0
25.890955881707526,32.69625697260569,0
25.868481920681674,32.75663790902443,0
25.84583242472977,32.81695322001691,0
25.823007585479026,32.87720239528241,0
25.800007596040132,32.93738492507974,0
25.776832651005673,32.997500300231565,0
25.753482946448433,33.057548012128734,0
25.72995867991976,33.117527552734536,0
25.706260050447913,33.177438414589055,0
25.682387258536323,33.237280090813414,0
25.658340506161966,33.2970520751141,0
25.634119996773595,33.356753861787226,0
25.60972593529005,33.41638494572281,0
25.585158528098525,33.475944822409055,0
25.5604179830528,33.53543298793663,0
25.535504509471515,33.5948489390029,0
25.51041831813636,33.654192172916225,0
25.485159621290325,33.71346218760017,0
25.45972863263589,33.772658481597794,0
25.434125567333215,33.83178055407586,0
25.40835064199833,33.8908279048291,0
25.382404074701284,33.94980003428443,0
25.35628608496432,34.00869644350516,0
25.32999689376001,34.06751663419524,0
25.303536723509385,34.126260108703505,0
25.276905798080044,34.18492637002782,0
25.250104342784276,34.24351492181931,0
25.223132584377147,34.302025268386586,0
25.19599075105458,34.36045691469991,0
25.16867907245142,34.41880936639539,0
25.141197779639512,34.477082129779156,0
25.113547105125708,34.535274711831576,0
25.085727282849938,34.593386620211355,0
25.057738548183217,34.65141736325977,0
25.02958113792564,34.70936645000479,0
25.001255290304396,34.767233390165245,0
24.972761244971753,34.82501769415496,0
24.944099243003016,34.88271887308693,0
24.915269526894498,34.940336438777415,0
24.886272340561465,34.9978699037501,0
24.857107929336077,35.055318781240196,0
24.827776539965306,35.11268258519857,0
24.79827842060885,35.169960830295885,0
24.768613820837036,35.22715303192664,0
24.738782991628703,35.284258706213336,0
24.708786185369092,35.341277370010545,0
24.678623655847698,35.398208540908975,0
24.648295658256114,35.455051737239586,0
24.6178024491859,35.51180647807764,0
24.58714428662638,35.568472283246805,0
24.556321429962495,35.62504867332317,0
24.52533413997258,35.68153516963933,0
24.49418267882615,35.737931294288444,0
24.46286731008173,35.79423657012825,0
24.431388298684567,35.85045052078511,0
24.39974591096443,35.90657267065808,0
24.367940414633335,35.962602544922866,0
24.335972078783282,36.0185396695359,0
24.303841173883995,36.0743835712383,0
24.271547971780617,36.13013377755995,0
24.239092745691405,36.18578981682339,0
24.206475770205447,36.2413512181479,0
24.1736973212803,36.29681751145344,0
24.14075767623969,36.35218822746465,0
24.107657113771143,36.40746289771479,0
24.074395913923635,36.46264105454971,0
24.040974358105228,36.51772223113185,0
24.007392729080685,36.572705961444115,0
23.973651310969064,36.62759178029391,0
23.93975038924134,36.68237922331698,0
23.905690250717964,36.7370678269814,0
23.871471183566463,36.79165712859148,0
23.837093477298982,36.84614666629168,0
23.802557422769834,36.900535979070526,0
23.767863312173052,36.95482460676449,0
23.733011439039906,37.009012090061894,0
23.69800209823643,37.06309797050681,0
23.662835585960924,37.1170817905029,0
23.62751219974142,37.17096309331736,0
23.592032238433223,37.2247414230847,0
23.55639600221633,37.27841632481064,0
23.520603792592922,37.331987344375975,0
23.48465591238479,37.38545402854038,0
23.448552665730784,37.43881592494629,0
23.412294358084246,37.49207258212269,0
23.375881296210416,37.54522354948894,0
23.33931378818384,37.5982683773586,0
23.30259214338577,37.65120661694322,0
23.265716672501526,37.70403782035618,0
23.22868768751789,37.75676154061638,0
23.19150550172046,37.809377331652165,0
23.154170429690993,37.86188474830496,0
23.116682787304754,37.914283346333114,0
23.079042891727827,37.96657268241566,0
23.041251061414446,38.01875231415602,0
23.003307616104298,38.070821800085795,0
22.965212876819812,38.12278069966848,0
22.92696716586347,38.17462857330316,0
22.888570806815018,38.22636498232831,0
22.85002412452879,38.27798948902542,0
22.81132744513095,38.32950165662276,0
22.772481096016687,38.38090104929903,0
22.733485405847517,38.43218723218705,0
22.694340704548427,38.48335977137752,0
22.655047323305144,38.53441823392259,0
22.6156055945613,38.585362187839536,0
22.57601585201563,38.63619120211449,0
22.536278430619156,38.68690484670599,0
22.496393666572324,38.737502692548716,0
22.456361897322193,38.787984311557025,0
22.416183461559573,38.838349276628634,0
22.37585869921614,38.888597161648214,0
22.335387951461588,38.938727541491,0
22.29477156070071,38.98873999202639,0
22.25400987057053,39.038634090121526,0
22.21310322593739,39.08840941364487,0
22.172051972894014,39.138065541469786,0
22.130856458756607,39.18760205347809,0
22.089517032061885,39.23701853056364,0
22.04803404256415,39.28631455463584,0
22.006407841232335,39.33548970862318,0
21.964638780247014,39.384543576476794,0
21.922727212997437,39.43347574317396,0
21.880673494078533,39.48228579472161,0
21.838477979287898,39.53097331815985,0
21.796141025622827,39.57953790156542,0
21.75366299127725,39.62797913405523,0
21.711044235638717,39.67629660578977,0
21.668285119285365,39.72448990797665,0
21.625386003982843,39.77255863287398,0
21.582347252681284,39.82050237379393,0
21.539169229512222,39.868320725106024,0
21.49585229978549,39.916013282240705,0
21.45239682998617,39.96357964169268,0
21.40880318777144,40.011019401024384,0
21.365071741967515,40.05833215886932,0
21.321202862566498,40.10551751493553,0
21.27719692072326,40.152575070008915,0
21.233054288752292,40.19950442595666,0
21.188775340124547,40.24630518573059,0
21.144360449464312,40.29297695337051,0
21.09980999254601,40.339519334007576,0
21.055124346291024,40.38593193386764,0
21.010303888764525,40.432214360274536,0
20.96534899917225,40.47836622165348,0
20.920260057857305,40.524387127534325,0
20.875037446296957,40.570276688554856,0
20.829681547099398,40.61603451646415,0
20.7841927440005,40.66166022412577,0
20.73857142186056,40.70715342552114,0
20.69281796666109,40.75251373575272,0
20.646932765501496,40.79774077104733,0
