Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1723073825.0591204,0.869403600692749,4.3515625,4.3515625,32.9,44.7,0.05570793151855469,0.09820747375488281,0.05570793151855469,0.09820747375488281,Evaluation-Run Start
6,1723073830.0620775,5.872360706329346,4.95703125,0.60546875,11.4,44.8,0.8636999130249023,0.9234294891357422,0.8079919815063477,0.8252220153808594,FL-Actors Image-Builder Deployment
6,1723073835.066068,10.876351118087769,371.7265625,366.76953125,19.7,44.7,246.69856452941895,8.741406440734863,245.83486461639404,7.817976951599121,FL-Actors Image-Builder Deployment
6,1723073840.0710263,15.881309509277344,995.296875,623.5703125,33.9,45.1,502.9006509780884,16.91867160797119,256.20208644866943,8.177265167236328,FL-Actors Image-Builder Deployment
6,1723073845.0740638,20.884346961975098,1700.71484375,705.41796875,31.2,45.0,738.1810283660889,24.39784526824951,235.2803773880005,7.47917366027832,FL-Actors Image-Builder Deployment
6,1723073850.078176,25.88845920562744,1790.828125,90.11328125,15.9,44.9,805.2731714248657,25.994128227233887,67.09214305877686,1.596282958984375,FL-Actors Image-Builder Deployment
6,1723073855.0855317,30.895814895629883,1847.8828125,57.0546875,15.7,44.8,866.702241897583,27.42146873474121,61.429070472717285,1.4273405075073242,FL-Actors Image-Builder Deployment
6,1723073860.0901093,35.90039253234863,1896.93359375,49.05078125,14.1,44.9,919.0602502822876,28.601027488708496,52.35800838470459,1.1795587539672852,FL-Actors Image-Builder Deployment
6,1723073865.094118,40.90440130233765,1941.87109375,44.9375,13.8,44.8,967.3972005844116,29.729966163635254,48.33695030212402,1.1289386749267578,FL-Actors Image-Builder Deployment
6,1723073870.1021295,45.91241264343262,1988.9375,47.06640625,13.2,44.9,1018.0263090133667,30.886399269104004,50.62910842895508,1.15643310546875,FL-Actors Image-Builder Deployment
6,1723073875.106133,50.91641616821289,2046.96484375,58.02734375,14.2,44.9,1080.5464067459106,32.23372745513916,62.520097732543945,1.3473281860351562,FL-Actors Image-Builder Deployment
6,1723073880.1150236,55.92530679702759,2149.03125,102.06640625,18.3,44.9,1190.5545873641968,34.661484718322754,110.00818061828613,2.4277572631835938,FL-Actors Image-Builder Deployment
6,1723073885.1181366,60.92841982841492,2235.25,86.21875,17.7,44.9,1282.9094038009644,36.77296161651611,92.35481643676758,2.1114768981933594,FL-Actors Image-Builder Deployment
6,1723073890.1260607,65.93634390830994,2415.75390625,180.50390625,17.5,45.0,1333.6653232574463,37.92980480194092,50.755919456481934,1.1568431854248047,FL-Actors Image-Builder Deployment
6,1723073895.130246,70.94052910804749,3489.23828125,1073.484375,30.0,45.0,1333.9566917419434,38.206106185913086,0.2913684844970703,0.27630138397216797,FL-Actors Image-Builder Deployment
6,1723073900.1340976,75.94438076019287,4175.94921875,686.7109375,24.5,44.9,1334.2557859420776,38.4910831451416,0.29909420013427734,0.2849769592285156,FL-Actors Image-Builder Deployment
6,1723073905.1380894,80.94837260246277,4537.31640625,361.3671875,20.8,45.3,1334.5868072509766,38.804673194885254,0.3310213088989258,0.31359004974365234,FL-Actors Image-Builder Deployment
6,1723073910.1447966,85.95507979393005,4537.58984375,0.2734375,9.1,45.4,1334.9180603027344,39.12267780303955,0.3312530517578125,0.3180046081542969,FL-Actors Image-Builder Deployment
6,1723073915.1539433,90.9642264842987,4537.69921875,0.109375,7.7,45.3,1335.2366905212402,39.44957160949707,0.3186302185058594,0.32689380645751953,FL-Actors Image-Builder Deployment
6,1723073920.162117,95.97240018844604,4757.22265625,219.5234375,24.4,45.8,1476.7542686462402,317.9342203140259,141.517578125,278.4846487045288,FL-Actors Image-Builder Deployment
6,1723073925.1684086,100.97869181632996,5103.2734375,346.05078125,31.4,46.3,1534.8467531204224,433.38088035583496,58.09248447418213,115.44666004180908,FL-Actors Image Build
6,1723073930.1777158,105.98799896240234,5111.56640625,8.29296875,11.3,46.5,1544.0723667144775,450.96452236175537,9.225613594055176,17.58364200592041,FL-Actors Image Build
6,1723073935.1822462,110.99252939224243,5120.78125,9.21484375,11.4,46.6,1544.3873224258423,451.2756872177124,0.3149557113647461,0.31116485595703125,FL-Actors Image Build
6,1723073940.186065,115.9963481426239,5229.23046875,108.44921875,13.9,46.6,1628.8645362854004,616.0626564025879,84.4772138595581,164.7869691848755,FL-Actors Image Build
6,1723073945.190063,121.00034618377686,5406.03125,176.80078125,18.3,46.6,1629.201431274414,616.3875513076782,0.3368949890136719,0.32489490509033203,FL-Actors Image Build
6,1723073950.1940897,126.0043728351593,5412.703125,6.671875,18.3,46.5,1629.5567569732666,616.732102394104,0.35532569885253906,0.34455108642578125,FL-Actors Image Build
6,1723073955.1987414,131.00902462005615,5412.328125,-0.375,10.7,46.6,1629.901146888733,617.0678024291992,0.3443899154663086,0.33570003509521484,FL-Actors Image Build
6,1723073960.2020824,136.0123655796051,5497.53515625,85.20703125,17.3,47.2,1642.89453125,641.8905735015869,12.99338436126709,24.822771072387695,FL-Actors Image Build
6,1723073965.2078452,141.01812839508057,5507.12890625,9.59375,11.0,47.4,1643.2416095733643,642.2254409790039,0.3470783233642578,0.3348674774169922,FL-Actors Image Build
6,1723073970.214971,146.02525424957275,5573.14453125,66.015625,15.9,46.6,1653.7797737121582,662.3979969024658,10.538164138793945,20.172555923461914,FL-Actors Image Build
6,1723073975.2220695,151.03235268592834,5661.47265625,88.328125,11.1,46.8,1669.0329723358154,692.1315240859985,15.253198623657227,29.733527183532715,FL-Actors Image Build
6,1723073980.2260823,156.0363655090332,5933.9140625,272.44140625,19.2,47.9,1708.1654500961304,769.1101207733154,39.13247776031494,76.9785966873169,FL-Actors Image Build
6,1723073985.2300832,161.0403664112091,6005.4375,71.5234375,16.3,48.6,1708.5199584960938,769.4460039138794,0.3545083999633789,0.33588314056396484,FL-Actors Image Build
6,1723073990.2367437,166.0470268726349,6034.65234375,29.21484375,14.0,49.6,1708.8974447250366,769.8161115646362,0.3774862289428711,0.37010765075683594,FL-Actors Image Build
6,1723073995.2420669,171.0523500442505,6187.41796875,152.765625,15.2,49.7,1751.9769716262817,853.9618692398071,43.07952690124512,84.1457576751709,FL-Actors Image Build
