Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1723068078.3223863,0.8606576919555664,3.82421875,3.82421875,25.5,42.8,0.06599044799804688,0.13359642028808594,0.06599044799804688,0.13359642028808594,Evaluation-Run Start
3,1723068083.3261912,5.864462614059448,4.52734375,0.703125,12.9,42.8,0.8485374450683594,0.9568014144897461,0.7825469970703125,0.8232049942016602,FL-Actors Image-Builder Deployment
3,1723068088.330063,10.868334531784058,405.140625,400.61328125,21.5,43.0,241.47923183441162,8.70822811126709,240.63069438934326,7.751426696777344,FL-Actors Image-Builder Deployment
3,1723068093.3340716,15.872343063354492,979.6875,574.546875,32.2,43.2,486.5238342285156,16.5215482711792,245.044602394104,7.813320159912109,FL-Actors Image-Builder Deployment
3,1723068098.338064,20.876335382461548,1606.99609375,627.30859375,28.4,43.0,730.6264886856079,24.499292373657227,244.10265445709229,7.977744102478027,FL-Actors Image-Builder Deployment
3,1723068103.3420622,25.88033366203308,1960.20703125,353.2109375,19.1,43.0,986.7547559738159,32.5225944519043,256.128267288208,8.02330207824707,FL-Actors Image-Builder Deployment
3,1723068108.3460608,30.884332180023193,2199.203125,238.99609375,14.1,43.0,1242.8493919372559,40.688612937927246,256.09463596343994,8.16601848602295,FL-Actors Image-Builder Deployment
3,1723068113.3500764,35.888347864151,2515.67578125,316.47265625,16.9,43.1,1330.8948774337769,43.6411075592041,88.045485496521,2.9524946212768555,FL-Actors Image-Builder Deployment
3,1723068118.3540647,40.89233613014221,3626.62890625,1110.953125,30.6,43.1,1331.1797952651978,43.90985679626465,0.28491783142089844,0.2687492370605469,FL-Actors Image-Builder Deployment
3,1723068123.3580658,45.896337270736694,4178.15625,551.52734375,22.9,43.2,1331.471043586731,44.18559169769287,0.2912483215332031,0.27573490142822266,FL-Actors Image-Builder Deployment
3,1723068128.3642144,50.902485847473145,4536.54296875,358.38671875,19.8,43.6,1331.8264532089233,44.527265548706055,0.3554096221923828,0.3416738510131836,FL-Actors Image-Builder Deployment
3,1723068133.3733492,55.91162061691284,4536.6171875,0.07421875,7.9,43.6,1332.144618988037,44.837368965148926,0.31816577911376953,0.3101034164428711,FL-Actors Image-Builder Deployment
3,1723068138.382472,60.920743465423584,4536.9375,0.3203125,8.1,43.5,1332.4555101394653,45.14427661895752,0.31089115142822266,0.30690765380859375,FL-Actors Image-Builder Deployment
3,1723068143.3900652,65.92833662033081,4809.4765625,272.5390625,27.1,44.1,1531.3080501556396,438.59867572784424,198.85254001617432,393.4543991088867,FL-Actors Image-Builder Deployment
3,1723068148.3962796,70.93455100059509,5102.53125,293.0546875,23.8,44.4,1531.6653175354004,438.9447031021118,0.3572673797607422,0.3460273742675781,FL-Actors Image Build
3,1723068153.403056,75.94132733345032,5119.890625,17.359375,11.4,44.5,1540.8452129364014,456.5339479446411,9.179895401000977,17.589244842529297,FL-Actors Image Build
3,1723068158.4061563,80.94442772865295,5119.9921875,0.1015625,10.8,44.8,1541.1747512817383,456.8677396774292,0.32953834533691406,0.33379173278808594,FL-Actors Image Build
3,1723068163.4140964,85.95236778259277,5256.40234375,136.41015625,16.1,44.9,1625.4734802246094,621.567985534668,84.2987289428711,164.70024585723877,FL-Actors Image Build
3,1723068168.4180632,90.95633459091187,5430.40625,174.00390625,18.7,44.8,1625.824481010437,621.9097328186035,0.3510007858276367,0.3417472839355469,FL-Actors Image Build
3,1723068173.4221776,95.96044898033142,5412.234375,-18.171875,17.8,44.8,1626.1547327041626,622.2281923294067,0.33025169372558594,0.31845951080322266,FL-Actors Image Build
3,1723068178.4300706,100.96834206581116,5417.44140625,5.20703125,11.2,45.2,1633.2711000442505,635.7474374771118,7.116367340087891,13.519245147705078,FL-Actors Image Build
3,1723068183.4341228,105.97239422798157,5505.06640625,87.625,17.0,45.3,1639.4165563583374,647.3198385238647,6.145456314086914,11.57240104675293,FL-Actors Image Build
3,1723068188.438118,110.97638940811157,5507.11328125,2.046875,8.7,45.4,1639.7780103683472,647.6708650588989,0.3614540100097656,0.3510265350341797,FL-Actors Image Build
3,1723068193.4470387,115.98531007766724,5573.1171875,66.00390625,16.6,44.9,1650.2099714279175,667.7649545669556,10.431961059570312,20.09408950805664,FL-Actors Image Build
3,1723068198.4540696,120.99234104156494,5917.703125,344.5859375,13.0,47.1,1704.0177583694458,773.7906904220581,53.80778694152832,106.02573585510254,FL-Actors Image Build
3,1723068203.4590445,125.99731588363647,5933.875,16.171875,16.8,46.3,1704.3559255599976,774.1176052093506,0.3381671905517578,0.32691478729248047,FL-Actors Image Build
3,1723068208.464474,131.00274538993835,6005.37109375,71.49609375,17.9,47.0,1704.7312831878662,774.485426902771,0.37535762786865234,0.36782169342041016,FL-Actors Image Build
3,1723068213.4700973,136.00836873054504,6034.5703125,29.19921875,13.2,47.7,1705.0806875228882,774.825026512146,0.34940433502197266,0.339599609375,FL-Actors Image Build
3,1723068218.4740703,141.0123417377472,6271.38671875,236.81640625,22.3,47.9,1777.7705068588257,917.1394357681274,72.6898193359375,142.31440925598145,FL-Actors Image Build
3,1723068223.4781,146.01637148857117,6597.54296875,326.15625,19.2,48.0,1778.138674736023,917.5057239532471,0.3681678771972656,0.3662881851196289,FL-Actors Image Build
3,1723068228.484106,151.02237749099731,6745.46875,147.92578125,18.4,48.3,1778.461784362793,917.8208236694336,0.32310962677001953,0.31509971618652344,FL-Actors Image Build
3,1723068233.490106,156.02837753295898,6580.296875,-165.171875,18.3,48.3,1778.8246431350708,918.1714630126953,0.36285877227783203,0.35063934326171875,FL-Actors Image Build
3,1723068238.4941146,161.03238606452942,6544.2890625,-36.0078125,12.1,46.4,1779.1787595748901,918.5140724182129,0.35411643981933594,0.3426094055175781,FL-Actors Image Build
3,1723068243.5029001,166.04117155075073,6683.87109375,139.58203125,14.5,46.8,1856.917944908142,1070.4327039718628,77.73918533325195,151.9186315536499,FL-Actors Image Build
3,1723068248.5060768,171.04434823989868,7185.18359375,501.3125,16.8,46.6,2125.8704080581665,1598.1504764556885,268.9524631500244,527.7177724838257,FL-Actors Image Build
3,1723068253.5100663,176.0483376979828,7672.9765625,487.79296875,16.7,46.7,2388.4129400253296,2113.534436225891,262.5425319671631,515.3839597702026,FL-Actors Image Build
3,1723068258.5140758,181.05234718322754,8058.43359375,385.45703125,17.9,46.8,2595.315996170044,2519.3741731643677,206.90305614471436,405.83973693847656,FL-Actors Image Build
3,1723068263.5180624,186.0563337802887,8546.2421875,487.80859375,15.9,46.8,2861.876492500305,3042.9606533050537,266.56049633026123,523.586480140686,FL-Actors Image Build
3,1723068268.5225375,191.06080889701843,8976.69921875,430.45703125,17.7,46.8,3089.17431640625,3489.0080852508545,227.29782390594482,446.0474319458008,FL-Actors Image Build
3,1723068273.5266619,196.0649333000183,9465.59375,488.89453125,15.8,46.8,3353.6816873550415,4009.413864135742,264.5073709487915,520.4057788848877,FL-Actors Image Build
3,1723068278.5300603,201.06833171844482,9957.33203125,491.73828125,16.9,46.8,3614.9380989074707,4524.206385612488,261.2564115524292,514.7925214767456,FL-Actors Image Build
3,1723068283.5340621,206.07233357429504,10337.375,380.04296875,17.7,47.1,3821.70366191864,4930.508120536804,206.76556301116943,406.3017349243164,FL-Actors Image Build
3,1723068288.5380616,211.07633304595947,10802.48046875,465.10546875,16.4,47.0,4069.0491790771484,5415.274031639099,247.3455171585083,484.7659111022949,FL-Actors Image Build
3,1723068293.544818,216.08308935165405,11283.55078125,481.0703125,17.0,46.9,4330.283069610596,5927.24227142334,261.23389053344727,511.9682397842407,FL-Actors Image Build
3,1723068298.550062,221.0883333683014,11715.69921875,432.1484375,18.6,47.0,4563.69575214386,6384.644948005676,233.41268253326416,457.4026765823364,FL-Actors Image Build
3,1723068303.5540898,226.09236121177673,11741.14453125,25.4453125,17.8,46.8,4573.448262214661,6403.3094272613525,9.752510070800781,18.66447925567627,FL-Actors Image Build
3,1723068308.5581038,231.0963752269745,11781.16015625,40.015625,19.2,47.0,4573.823484420776,6403.673654556274,0.37522220611572266,0.364227294921875,FL-Actors Image Build
3,1723068313.562059,236.1003303527832,11897.87890625,116.71875,18.0,47.1,4574.217626571655,6404.056498527527,0.39414215087890625,0.3828439712524414,FL-Actors Image Build
3,1723068318.566702,241.10497331619263,12616.796875,718.91796875,19.3,46.9,4574.5959186553955,6404.424592971802,0.3782920837402344,0.36809444427490234,FL-Actors Image Build
3,1723068323.570221,246.10849237442017,13192.33984375,575.54296875,18.8,47.1,4574.993063926697,6404.812316894531,0.39714527130126953,0.3877239227294922,FL-Actors Image Build
3,1723068328.5768697,251.11514115333557,13525.78125,333.44140625,18.4,47.0,4575.351707458496,6405.163982391357,0.3586435317993164,0.3516654968261719,FL-Actors Image Build
3,1723068333.5820863,256.1203577518463,14180.078125,654.296875,19.9,47.0,4575.754997253418,6405.559193611145,0.403289794921875,0.39521121978759766,FL-Actors Image Build
