Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1722388588.5685859,0.8716878890991211,3.7265625,3.7265625,27.1,48.9,0.13884544372558594,0.14913368225097656,0.13884544372558594,0.14913368225097656,Evaluation-Run Start
3,1722388593.5725017,5.875603675842285,4.48046875,0.75390625,13.0,48.9,1.4875831604003906,1.4348182678222656,1.3487377166748047,1.285684585571289,FL-Actors Image-Builder Deployment
3,1722388598.5797033,10.882805347442627,419.1796875,414.69921875,23.3,49.0,253.67728328704834,10.146997451782227,252.18970012664795,8.712179183959961,FL-Actors Image-Builder Deployment
3,1722388603.5844698,15.887571811676025,999.69140625,580.51171875,34.6,49.3,510.27783489227295,18.99709129333496,256.6005516052246,8.850093841552734,FL-Actors Image-Builder Deployment
3,1722388608.5885966,20.891698598861694,1626.14453125,626.453125,27.9,49.2,632.8575868606567,23.421905517578125,122.57975196838379,4.424814224243164,FL-Actors Image-Builder Deployment
3,1722388613.5965264,25.899628400802612,1648.16015625,22.015625,11.9,49.2,656.5777072906494,24.532042503356934,23.720120429992676,1.1101369857788086,FL-Actors Image-Builder Deployment
3,1722388618.604527,30.907629013061523,1670.2578125,22.09765625,11.7,49.1,681.1646213531494,25.525765419006348,24.5869140625,0.9937229156494141,FL-Actors Image-Builder Deployment
3,1722388623.6125033,35.915605306625366,1688.421875,18.1640625,11.3,49.2,700.5782661437988,26.516879081726074,19.413644790649414,0.9911136627197266,FL-Actors Image-Builder Deployment
3,1722388628.615577,40.918678998947144,1696.3984375,7.9765625,9.3,49.1,710.8424234390259,27.35794734954834,10.26415729522705,0.8410682678222656,FL-Actors Image-Builder Deployment
3,1722388633.6245208,45.92762279510498,1705.453125,9.0546875,9.3,49.1,721.172324180603,28.14189910888672,10.329900741577148,0.7839517593383789,FL-Actors Image-Builder Deployment
3,1722388638.6325684,50.935670375823975,1714.48828125,9.03515625,12.2,49.0,731.6101932525635,28.955819129943848,10.43786907196045,0.8139200210571289,FL-Actors Image-Builder Deployment
3,1722388643.6386058,55.94170784950256,1724.44140625,9.953125,9.9,49.0,742.8957452774048,29.801279067993164,11.285552024841309,0.8454599380493164,FL-Actors Image-Builder Deployment
3,1722388648.6466155,60.94971752166748,1735.6875,11.24609375,9.2,49.0,755.1436443328857,30.644733428955078,12.247899055480957,0.8434543609619141,FL-Actors Image-Builder Deployment
3,1722388653.6525788,65.95568084716797,1743.75390625,8.06640625,9.1,49.0,763.8862466812134,31.39449977874756,8.742602348327637,0.7497663497924805,FL-Actors Image-Builder Deployment
3,1722388658.662333,70.96543502807617,1750.828125,7.07421875,9.3,48.9,772.9293174743652,32.22346210479736,9.043070793151855,0.8289623260498047,FL-Actors Image-Builder Deployment
3,1722388663.6715775,75.97467947006226,1758.88671875,8.05859375,9.4,49.0,781.5498266220093,33.05253505706787,8.620509147644043,0.8290729522705078,FL-Actors Image-Builder Deployment
3,1722388668.6805077,80.98360967636108,1766.95703125,8.0703125,8.7,49.0,791.0974464416504,33.80306434631348,9.547619819641113,0.7505292892456055,FL-Actors Image-Builder Deployment
3,1722388673.685222,85.98832392692566,1776.08203125,9.125,9.7,48.9,801.2552614212036,34.63638782501221,10.157814979553223,0.8333234786987305,FL-Actors Image-Builder Deployment
3,1722388678.6933913,90.99649333953857,1785.140625,9.05859375,9.8,49.0,812.3997945785522,35.52051067352295,11.144533157348633,0.8841228485107422,FL-Actors Image-Builder Deployment
3,1722388683.7011576,96.00425958633423,1796.203125,11.0625,10.9,49.1,824.6399087905884,36.361026763916016,12.240114212036133,0.8405160903930664,FL-Actors Image-Builder Deployment
3,1722388688.7086754,101.01177740097046,1807.2734375,11.0703125,9.7,49.1,837.2621431350708,37.24851608276367,12.622234344482422,0.8874893188476562,FL-Actors Image-Builder Deployment
3,1722388693.7139919,106.01709389686584,1817.34765625,10.07421875,9.7,49.1,848.9918813705444,38.1688346862793,11.729738235473633,0.920318603515625,FL-Actors Image-Builder Deployment
3,1722388698.7212286,111.02433061599731,1829.40234375,12.0546875,10.7,49.0,862.6073427200317,39.03092288970947,13.615461349487305,0.8620882034301758,FL-Actors Image-Builder Deployment
3,1722388703.7272174,116.03031945228577,1850.48828125,21.0859375,10.7,49.0,885.0937843322754,40.07611846923828,22.486441612243652,1.0451955795288086,FL-Actors Image-Builder Deployment
3,1722388708.7352242,121.03832626342773,1868.609375,18.12109375,10.3,49.0,905.7518301010132,41.606472969055176,20.658045768737793,1.5303544998168945,FL-Actors Image-Builder Deployment
3,1722388713.7405617,126.04366374015808,1888.66015625,20.05078125,11.0,49.1,927.7779989242554,42.582533836364746,22.026168823242188,0.9760608673095703,FL-Actors Image-Builder Deployment
3,1722388718.7485874,131.0516893863678,1907.73828125,19.078125,11.3,49.0,949.3366737365723,43.65139102935791,21.558674812316895,1.068857192993164,FL-Actors Image-Builder Deployment
3,1722388723.7564824,136.05958437919617,1922.7890625,15.05078125,9.9,49.2,965.5495071411133,44.5848331451416,16.212833404541016,0.9334421157836914,FL-Actors Image-Builder Deployment
3,1722388728.760595,141.06369709968567,1930.859375,8.0703125,8.6,49.2,974.7367725372314,45.35113048553467,9.187265396118164,0.7662973403930664,FL-Actors Image-Builder Deployment
3,1722388733.768476,146.07157802581787,1940.921875,10.0625,10.0,49.2,986.7128210067749,46.261101722717285,11.976048469543457,0.9099712371826172,FL-Actors Image-Builder Deployment
3,1722388738.7749112,151.0780131816864,1963.9765625,23.0546875,11.4,49.1,1012.2921495437622,47.41335105895996,25.579328536987305,1.1522493362426758,FL-Actors Image-Builder Deployment
3,1722388743.7805274,156.08362936973572,1989.0390625,25.0625,11.0,49.1,1039.7649955749512,48.52088928222656,27.472846031188965,1.1075382232666016,FL-Actors Image-Builder Deployment
3,1722388748.7915742,161.0946762561798,2012.1171875,23.078125,11.9,49.2,1065.3288116455078,49.72443103790283,25.56381607055664,1.2035417556762695,FL-Actors Image-Builder Deployment
3,1722388753.8002613,166.10336327552795,2035.18359375,23.06640625,10.1,49.2,1090.112187385559,50.80476760864258,24.78337574005127,1.080336570739746,FL-Actors Image-Builder Deployment
3,1722388758.808493,171.11159491539001,2051.25,16.06640625,11.3,49.1,1108.0583515167236,51.85828399658203,17.94616413116455,1.0535163879394531,FL-Actors Image-Builder Deployment
3,1722388763.8136058,176.11670780181885,2061.3125,10.0625,10.4,49.2,1120.0450239181519,52.7058744430542,11.986672401428223,0.847590446472168,FL-Actors Image-Builder Deployment
3,1722388768.8209405,181.12404251098633,2072.375,11.0625,10.3,49.1,1132.4005012512207,53.642252922058105,12.355477333068848,0.9363784790039062,FL-Actors Image-Builder Deployment
3,1722388773.828526,186.13162803649902,2082.4296875,10.0546875,9.3,49.1,1144.3702430725098,54.52971363067627,11.969741821289062,0.8874607086181641,FL-Actors Image-Builder Deployment
3,1722388778.8365822,191.13968420028687,2093.5,11.0703125,10.0,49.1,1156.6401920318604,55.4045524597168,12.269948959350586,0.8748388290405273,FL-Actors Image-Builder Deployment
3,1722388783.8445466,196.14764857292175,2103.5546875,10.0546875,9.9,49.2,1168.2875881195068,56.75740146636963,11.647396087646484,1.352849006652832,FL-Actors Image-Builder Deployment
3,1722388788.8538117,201.15691375732422,2110.62890625,7.07421875,10.0,49.1,1176.3626518249512,57.57920742034912,8.075063705444336,0.8218059539794922,FL-Actors Image-Builder Deployment
3,1722388793.862096,206.16519808769226,2116.6796875,6.05078125,9.7,49.1,1183.5181169509888,58.390326499938965,7.155465126037598,0.8111190795898438,FL-Actors Image-Builder Deployment
3,1722388798.8704417,211.17354369163513,2129.7421875,13.0625,8.5,49.1,1198.5572023391724,59.37278175354004,15.039085388183594,0.9824552536010742,FL-Actors Image-Builder Deployment
3,1722388803.880558,216.183660030365,2177.80078125,48.05859375,14.4,49.1,1250.4220809936523,60.94960975646973,51.86487865447998,1.5768280029296875,FL-Actors Image-Builder Deployment
3,1722388808.8885243,221.1916263103485,2232.8828125,55.08203125,15.3,49.2,1311.034854888916,62.85300922393799,60.61277389526367,1.9033994674682617,FL-Actors Image-Builder Deployment
3,1722388813.8971548,226.2002568244934,2266.9453125,34.0625,13.3,49.1,1348.0730504989624,64.26508331298828,37.03819561004639,1.412074089050293,FL-Actors Image-Builder Deployment
3,1722388818.90447,231.2075719833374,2425.84765625,158.90234375,15.1,49.2,1367.4919080734253,65.37617206573486,19.41885757446289,1.111088752746582,FL-Actors Image-Builder Deployment
