Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
8,1722393406.4914641,0.8651468753814697,3.4140625,3.4140625,28.5,50.0,0.11299514770507812,0.11490535736083984,0.11299514770507812,0.11490535736083984,Evaluation-Run Start
8,1722393411.4964724,5.870155096054077,3.1484375,-0.265625,13.3,49.8,1.4223031997680664,1.346053123474121,1.3093080520629883,1.2311477661132812,FL-Actors Image-Builder Deployment
8,1722393416.5004778,10.874160528182983,331.89453125,328.74609375,19.9,50.0,249.73297786712646,10.106460571289062,248.3106746673584,8.760407447814941,FL-Actors Image-Builder Deployment
8,1722393421.5045428,15.878225564956665,995.4765625,663.58203125,38.0,50.2,506.2368154525757,18.816160202026367,256.5038375854492,8.709699630737305,FL-Actors Image-Builder Deployment
8,1722393426.5108309,20.88451361656189,1685.72265625,690.24609375,31.9,50.1,722.3850269317627,26.188523292541504,216.148211479187,7.372363090515137,FL-Actors Image-Builder Deployment
8,1722393431.516578,25.890260696411133,1771.0,85.27734375,17.5,49.9,789.0366725921631,28.198756217956543,66.65164566040039,2.010232925415039,FL-Actors Image-Builder Deployment
8,1722393436.5245275,30.898210287094116,1810.05078125,39.05078125,13.0,50.0,831.8989152908325,29.584433555603027,42.862242698669434,1.3856773376464844,FL-Actors Image-Builder Deployment
8,1722393441.5324738,35.90615653991699,1840.20703125,30.15625,12.5,49.9,865.159912109375,30.77982234954834,33.26099681854248,1.1953887939453125,FL-Actors Image-Builder Deployment
8,1722393446.5385156,40.912198305130005,1859.078125,18.87109375,10.8,49.8,886.1062717437744,31.753235816955566,20.946359634399414,0.9734134674072266,FL-Actors Image-Builder Deployment
8,1722393451.5481217,45.921804428100586,1877.14453125,18.06640625,10.3,49.8,905.4865388870239,32.77115058898926,19.38026714324951,1.0179147720336914,FL-Actors Image-Builder Deployment
8,1722393456.5568573,50.93054008483887,1890.21875,13.07421875,10.4,49.8,920.5836400985718,33.58445072174072,15.097101211547852,0.8133001327514648,FL-Actors Image-Builder Deployment
8,1722393461.5645688,55.93825149536133,1907.265625,17.046875,11.2,49.8,938.877836227417,34.55222797393799,18.294196128845215,0.9677772521972656,FL-Actors Image-Builder Deployment
8,1722393466.5725694,60.94625210762024,1937.52734375,30.26171875,12.3,49.8,972.331298828125,35.805179595947266,33.45346260070801,1.2529516220092773,FL-Actors Image-Builder Deployment
8,1722393471.5805407,65.95422339439392,1970.578125,33.05078125,13.2,49.8,1008.2230730056763,36.98092842102051,35.89177417755127,1.1757488250732422,FL-Actors Image-Builder Deployment
8,1722393476.5914629,70.96514558792114,2001.66015625,31.08203125,12.6,49.9,1042.2021112442017,38.26082897186279,33.97903823852539,1.2799005508422852,FL-Actors Image-Builder Deployment
8,1722393481.6004815,75.97416424751282,2027.7109375,26.05078125,12.4,50.0,1071.127342224121,39.43514823913574,28.925230979919434,1.1743192672729492,FL-Actors Image-Builder Deployment
8,1722393486.6071305,80.9808132648468,2051.78515625,24.07421875,10.0,49.9,1097.5602102279663,40.452202796936035,26.432868003845215,1.017054557800293,FL-Actors Image-Builder Deployment
8,1722393491.614805,85.9884877204895,2074.8359375,23.05078125,11.8,50.0,1122.109037399292,41.55085849761963,24.548827171325684,1.0986557006835938,FL-Actors Image-Builder Deployment
8,1722393496.6258836,90.99956631660461,2087.890625,13.0546875,10.1,50.0,1136.9231309890747,42.482741355895996,14.814093589782715,0.9318828582763672,FL-Actors Image-Builder Deployment
8,1722393501.6325793,96.0062620639801,2097.953125,10.0625,9.9,50.0,1148.711220741272,43.264007568359375,11.788089752197266,0.7812662124633789,FL-Actors Image-Builder Deployment
8,1722393506.6405857,101.01426839828491,2110.05078125,12.09765625,10.6,49.9,1162.0000839233398,44.18760585784912,13.288863182067871,0.9235982894897461,FL-Actors Image-Builder Deployment
8,1722393511.6485116,106.02219438552856,2131.11328125,21.0625,11.6,50.0,1185.8866138458252,45.79132652282715,23.88652992248535,1.6037206649780273,FL-Actors Image-Builder Deployment
8,1722393516.6531146,111.0267972946167,2193.1796875,62.06640625,15.7,50.0,1253.321928024292,47.70050048828125,67.4353141784668,1.9091739654541016,FL-Actors Image-Builder Deployment
8,1722393521.6604738,116.03415656089783,2359.2421875,166.0625,19.7,50.1,1348.3793697357178,50.356112480163574,95.05744171142578,2.655611991882324,FL-Actors Image-Builder Deployment
8,1722393526.6644697,121.03815245628357,3340.390625,981.1484375,28.5,50.1,1349.1735467910767,51.06017017364502,0.7941770553588867,0.7040576934814453,FL-Actors Image-Builder Deployment
8,1722393531.669051,126.042733669281,4102.0234375,761.6328125,27.3,50.2,1349.960041999817,51.73327350616455,0.7864952087402344,0.6731033325195312,FL-Actors Image-Builder Deployment
8,1722393536.6725128,131.04619550704956,4534.01171875,431.98828125,23.0,50.2,1351.0276641845703,52.92357063293457,1.067622184753418,1.1902971267700195,FL-Actors Image-Builder Deployment
8,1722393541.6785665,136.05224919319153,4536.015625,2.00390625,12.3,50.6,1351.7436037063599,53.57304763793945,0.7159395217895508,0.6494770050048828,FL-Actors Image-Builder Deployment
8,1722393546.6846128,141.05829548835754,4536.171875,0.15625,10.6,50.6,1352.610939025879,54.34529972076416,0.867335319519043,0.772252082824707,FL-Actors Image-Builder Deployment
8,1722393551.6924734,146.06615614891052,4722.234375,186.0625,22.1,51.1,1458.1356115341187,261.39452743530273,105.52467250823975,207.04922771453857,FL-Actors Image-Builder Deployment
8,1722393556.6980155,151.07169818878174,5390.50390625,668.26953125,45.3,51.5,1708.9023733139038,757.128680229187,250.76676177978516,495.7341527938843,FL-Actors Image-Builder Deployment
8,1722393561.7044709,156.0781536102295,5548.1328125,157.62890625,25.1,51.2,1830.3715229034424,997.2616481781006,121.46914958953857,240.13296794891357,FL-Actors Image-Builder Deployment
8,1722393566.710222,161.08390474319458,5566.20703125,18.07421875,15.4,51.1,1850.2704992294312,1034.7476768493652,19.89897632598877,37.48602867126465,FL-Actors Image Build
8,1722393571.716522,166.09020471572876,5589.47265625,23.265625,16.7,51.1,1875.8203897476196,1083.0492668151855,25.549890518188477,48.30158996582031,FL-Actors Image Build
8,1722393576.7245264,171.09820914268494,5607.6875,18.21484375,15.2,51.1,1895.9044828414917,1120.821660041809,20.08409309387207,37.772393226623535,FL-Actors Image Build
8,1722393581.7364743,176.11015701293945,5622.05078125,14.36328125,14.2,51.1,1911.9104051589966,1150.753993988037,16.005922317504883,29.932333946228027,FL-Actors Image Build
