Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722387745.6574047,0.8778572082519531,4.12890625,4.12890625,34.5,48.7,0.1714344024658203,0.17539596557617188,0.1714344024658203,0.17539596557617188,Evaluation-Run Start
2,1722387750.6605136,5.8809661865234375,4.87890625,0.75,13.3,48.7,1.4525928497314453,1.3904914855957031,1.281158447265625,1.2150955200195312,FL-Actors Image-Builder Deployment
2,1722387755.6689916,10.88944411277771,352.28125,347.40234375,21.0,48.9,246.79502773284912,10.089027404785156,245.34243488311768,8.698535919189453,FL-Actors Image-Builder Deployment
2,1722387760.6724749,15.892927408218384,992.10546875,639.82421875,36.5,49.2,502.49244499206543,18.71092414855957,255.6974172592163,8.621896743774414,FL-Actors Image-Builder Deployment
2,1722387765.6764696,20.89692211151123,1698.51953125,706.4140625,31.8,49.1,758.991870880127,27.36636257171631,256.4994258880615,8.655438423156738,FL-Actors Image-Builder Deployment
2,1722387770.6804688,25.90092134475708,1984.62890625,286.109375,17.0,48.9,1015.5385789871216,35.965633392333984,256.54670810699463,8.599270820617676,FL-Actors Image-Builder Deployment
2,1722387775.68448,30.904932498931885,2223.68359375,239.0546875,15.1,49.1,1272.0580892562866,44.45683288574219,256.51951026916504,8.491199493408203,FL-Actors Image-Builder Deployment
2,1722387780.6888196,35.90927219390869,2515.3046875,291.62109375,18.5,49.2,1335.2247314453125,47.475518226623535,63.16664218902588,3.0186853408813477,FL-Actors Image-Builder Deployment
2,1722387785.692471,40.91292357444763,3630.46484375,1115.16015625,32.1,49.1,1336.0076484680176,48.17241287231445,0.7829170227050781,0.696894645690918,FL-Actors Image-Builder Deployment
2,1722387790.6985385,45.91899108886719,4177.16015625,546.6953125,24.0,49.2,1336.70680809021,48.78526592254639,0.6991596221923828,0.6128530502319336,FL-Actors Image-Builder Deployment
2,1722387795.70462,50.92507243156433,4536.84375,359.68359375,21.0,49.7,1337.4078702926636,49.39926338195801,0.7010622024536133,0.6139974594116211,FL-Actors Image-Builder Deployment
2,1722387800.7085266,55.92897915840149,4536.921875,0.078125,7.5,49.7,1338.1224765777588,50.03306198120117,0.7146062850952148,0.6337985992431641,FL-Actors Image-Builder Deployment
2,1722387805.713049,60.93350148200989,4537.14453125,0.22265625,11.4,49.6,1338.9271440505981,50.75589561462402,0.8046674728393555,0.7228336334228516,FL-Actors Image-Builder Deployment
2,1722387810.7204735,65.94092607498169,4800.98828125,263.84375,28.7,50.0,1527.8785543441772,421.55254459381104,188.9514102935791,370.796648979187,FL-Actors Image-Builder Deployment
2,1722387815.7253337,70.94578623771667,5461.2890625,660.30078125,48.4,50.4,1790.2334127426147,938.7687978744507,262.3548583984375,517.2162532806396,FL-Actors Image Build
2,1722387820.7284975,75.94895005226135,5763.73046875,302.44140625,35.9,50.4,2047.8327722549438,1447.8785181045532,257.5993595123291,509.10972023010254,FL-Actors Image Build
2,1722387825.7324739,80.95292639732361,6009.1015625,245.37109375,25.3,50.1,2308.0790462493896,1961.5799293518066,260.2462739944458,513.7014112472534,FL-Actors Image Build
2,1722387830.7365022,85.95695471763611,6177.51953125,168.41796875,19.0,50.1,2489.370078086853,2315.526243209839,181.29103183746338,353.9463138580322,FL-Actors Image Build
2,1722387835.7431135,90.9635660648346,6229.6796875,52.16015625,17.3,50.1,2545.8366737365723,2423.818820953369,56.46659564971924,108.29257774353027,FL-Actors Image Build
2,1722387840.7490396,95.96949219703674,6260.90234375,31.22265625,14.0,50.2,2579.709481239319,2488.3014755249023,33.87280750274658,64.4826545715332,FL-Actors Image Build
2,1722387845.7525454,100.97299790382385,6288.48828125,27.5859375,15.9,50.2,2609.457233428955,2544.738084793091,29.74775218963623,56.43660926818848,FL-Actors Image Build
2,1722387850.7605505,105.98100304603577,6316.70703125,28.21875,17.8,50.2,2640.274835586548,2603.1887159347534,30.817602157592773,58.4506311416626,FL-Actors Image Build
