Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1722391448.9258022,0.8640806674957275,4.015625,4.015625,24.8,49.3,0.11089324951171875,0.10975170135498047,0.11089324951171875,0.10975170135498047,Evaluation-Run Start
6,1722391453.9285965,5.866874933242798,4.75390625,0.73828125,13.4,49.3,1.4236440658569336,1.345198631286621,1.3127508163452148,1.2354469299316406,FL-Actors Image-Builder Deployment
6,1722391458.9364777,10.874756097793579,338.0703125,333.31640625,20.2,49.5,246.59255695343018,10.096532821655273,245.16891288757324,8.751334190368652,FL-Actors Image-Builder Deployment
6,1722391463.940481,15.878759384155273,993.98046875,655.91015625,37.7,49.6,502.84989643096924,18.817051887512207,256.25733947753906,8.720519065856934,FL-Actors Image-Builder Deployment
6,1722391468.9445312,20.88280963897705,1579.44140625,585.4609375,25.7,49.6,582.2553596496582,21.799671173095703,79.40546321868896,2.982619285583496,FL-Actors Image-Builder Deployment
6,1722391473.95353,25.89180850982666,1608.0,28.55859375,12.7,49.5,613.4962186813354,23.053893089294434,31.240859031677246,1.2542219161987305,FL-Actors Image-Builder Deployment
6,1722391478.9625812,30.900859594345093,1625.06640625,17.06640625,12.0,49.5,632.2035102844238,23.997848510742188,18.70729160308838,0.9439554214477539,FL-Actors Image-Builder Deployment
6,1722391483.968499,35.90677738189697,1634.20703125,9.140625,10.3,49.7,642.1672601699829,25.201783180236816,9.963749885559082,1.203934669494629,FL-Actors Image-Builder Deployment
6,1722391488.9733326,40.91161108016968,1643.19140625,8.984375,9.9,49.6,652.6653003692627,25.96313190460205,10.498040199279785,0.7613487243652344,FL-Actors Image-Builder Deployment
6,1722391493.9813592,45.91963768005371,1656.28515625,13.09375,10.1,49.5,667.9545755386353,26.88661003112793,15.289275169372559,0.9234781265258789,FL-Actors Image-Builder Deployment
6,1722391498.989215,50.92749333381653,1669.34375,13.05859375,9.7,49.8,682.1773824691772,27.773808479309082,14.222806930541992,0.8871984481811523,FL-Actors Image-Builder Deployment
6,1722391503.9925103,55.93078875541687,1684.40625,15.0625,11.1,49.6,698.7262516021729,28.60746669769287,16.548869132995605,0.8336582183837891,FL-Actors Image-Builder Deployment
6,1722391509.0005612,60.93883967399597,1712.66015625,28.25390625,12.9,49.4,729.6273326873779,29.82255744934082,30.901081085205078,1.2150907516479492,FL-Actors Image-Builder Deployment
6,1722391514.0084665,65.94674491882324,1749.69921875,37.0390625,13.2,49.4,770.3751754760742,31.20198917388916,40.74784278869629,1.3794317245483398,FL-Actors Image-Builder Deployment
6,1722391519.014116,70.95239448547363,1784.546875,34.84765625,13.5,49.5,808.6978034973145,32.4107027053833,38.322628021240234,1.2087135314941406,FL-Actors Image-Builder Deployment
6,1722391524.0245306,75.96280908584595,1819.296875,34.75,12.5,49.4,847.3147811889648,33.77793598175049,38.61697769165039,1.3672332763671875,FL-Actors Image-Builder Deployment
6,1722391529.0358427,80.97412109375,1857.62109375,38.32421875,13.5,49.4,889.4149169921875,35.1445837020874,42.100135803222656,1.366647720336914,FL-Actors Image-Builder Deployment
