Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1722389732.9933805,0.8504087924957275,4.45703125,4.45703125,27.6,49.0,0.13990402221679688,0.14722347259521484,0.13990402221679688,0.14722347259521484,Evaluation-Run Start
4,1722389737.9975288,5.854557037353516,5.22265625,0.765625,14.1,49.0,1.4351263046264648,1.4075822830200195,1.295222282409668,1.2603588104248047,FL-Actors Image-Builder Deployment
4,1722389743.0004873,10.857515573501587,361.63671875,356.4140625,21.0,49.2,247.89196014404297,10.04116439819336,246.4568338394165,8.63358211517334,FL-Actors Image-Builder Deployment
4,1722389748.00451,15.861538171768188,995.45703125,633.8203125,34.6,49.6,504.3172769546509,18.672003746032715,256.4253168106079,8.630839347839355,FL-Actors Image-Builder Deployment
4,1722389753.008471,20.865499258041382,1714.53515625,719.078125,31.9,49.3,760.8403081893921,27.373048782348633,256.5230312347412,8.701045036315918,FL-Actors Image-Builder Deployment
4,1722389758.0141091,25.871137380599976,1987.08984375,272.5546875,17.2,49.3,1017.4622344970703,35.774465560913086,256.6219263076782,8.401416778564453,FL-Actors Image-Builder Deployment
4,1722389763.0207007,30.877728939056396,2227.13671875,240.046875,15.7,49.2,1274.1671295166016,44.14073085784912,256.70489501953125,8.366265296936035,FL-Actors Image-Builder Deployment
4,1722389768.0245218,35.88155007362366,2631.30078125,404.1640625,18.8,49.3,1334.6139640808105,46.587568283081055,60.446834564208984,2.4468374252319336,FL-Actors Image-Builder Deployment
4,1722389773.028478,40.88550615310669,3716.33984375,1085.0390625,31.1,49.3,1335.3715181350708,47.25512504577637,0.7575540542602539,0.6675567626953125,FL-Actors Image-Builder Deployment
4,1722389778.0324717,45.88949990272522,4215.046875,498.70703125,24.1,49.4,1335.9919996261597,47.803406715393066,0.6204814910888672,0.5482816696166992,FL-Actors Image-Builder Deployment
4,1722389783.0365345,50.89356279373169,4537.27734375,322.23046875,22.2,49.9,1336.7858715057373,48.50049018859863,0.7938718795776367,0.6970834732055664,FL-Actors Image-Builder Deployment
4,1722389788.04258,55.89960813522339,4537.359375,0.08203125,9.5,49.9,1337.566385269165,49.19364929199219,0.7805137634277344,0.6931591033935547,FL-Actors Image-Builder Deployment
4,1722389793.048602,60.905630350112915,4537.671875,0.3125,7.9,49.8,1338.344464302063,49.90659999847412,0.7780790328979492,0.7129507064819336,FL-Actors Image-Builder Deployment
4,1722389798.0564752,65.913503408432,4710.203125,172.53125,24.0,50.0,1523.963610649109,413.58197593688965,185.6191463470459,363.6753759384155,FL-Actors Image-Builder Deployment
4,1722389803.0604722,70.91750049591064,5043.16796875,332.96484375,36.8,50.2,1787.042233467102,929.8280916213989,263.07862281799316,516.2461156845093,FL-Actors Image Build
4,1722389808.0644963,75.92152452468872,5736.4765625,693.30859375,46.7,50.4,2019.4336566925049,1391.7799644470215,232.39142322540283,461.95187282562256,FL-Actors Image Build
4,1722389813.0692866,80.92631483078003,5987.0625,250.5859375,27.3,50.2,2282.5963411331177,1912.021273612976,263.1626844406128,520.2413091659546,FL-Actors Image Build
4,1722389818.072499,85.92952728271484,6234.26171875,247.19921875,19.3,50.3,2547.6241750717163,2432.9441537857056,265.02783393859863,520.9228801727295,FL-Actors Image Build
4,1722389823.0764842,90.93351244926453,6704.22265625,469.9609375,25.7,50.3,2707.6161499023438,2749.6594676971436,159.99197483062744,316.715313911438,FL-Actors Image Build
4,1722389828.082651,95.93967914581299,7854.265625,1150.04296875,35.8,50.3,2708.418860435486,2750.347791671753,0.8027105331420898,0.688323974609375,FL-Actors Image Build
4,1722389833.0884721,100.94550037384033,8631.74609375,777.48046875,32.9,50.5,2709.0879287719727,2750.9377784729004,0.6690683364868164,0.5899868011474609,FL-Actors Image Build
4,1722389838.0924785,105.94950675964355,9304.59375,672.84765625,31.8,50.5,2709.902858734131,2751.638060569763,0.8149299621582031,0.700282096862793,FL-Actors Image Build
4,1722389843.0964744,110.9535026550293,8139.18359375,-1165.41015625,25.8,50.4,2710.750901222229,2752.3876390457153,0.8480424880981445,0.7495784759521484,FL-Actors Image Build
