Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
7,1723228719.0314093,0.8077330589294434,-0.08203125,-0.08203125,28.6,19.9,0.0036649703979492188,0.004025459289550781,0.0036649703979492188,0.004025459289550781,Evaluation-Run Start
7,1723228724.0384152,5.814738988876343,-0.046875,0.03515625,1.6,19.9,0.0838308334350586,0.08672332763671875,0.08016586303710938,0.08269786834716797,Evaluation-Run Start
7,1723228729.0451012,10.821424961090088,-0.01171875,0.03515625,2.1,19.9,0.14887142181396484,0.1538839340209961,0.06504058837890625,0.06716060638427734,Evaluation-Run Start
7,1723228734.0518663,15.828190088272095,-0.03125,-0.01953125,2.1,19.9,0.22883892059326172,0.23675918579101562,0.07996749877929688,0.08287525177001953,Evaluation-Run Start
7,1723228739.0542698,20.830593585968018,0.0,0.03125,1.9,19.9,0.2940959930419922,0.30434417724609375,0.06525707244873047,0.06758499145507812,Evaluation-Run Start
7,1723228744.060884,25.837207794189453,0.01171875,0.01171875,2.0,19.9,0.3739957809448242,0.38690185546875,0.07989978790283203,0.08255767822265625,Evaluation-Run Start
7,1723228749.0659115,30.842235326766968,0.04296875,0.03125,2.0,19.9,0.4382343292236328,0.4531135559082031,0.0642385482788086,0.06621170043945312,Evaluation-Run Start
7,1723228754.0724554,35.84877920150757,0.07421875,0.03125,1.7,19.9,0.5184736251831055,0.5362091064453125,0.08023929595947266,0.08309555053710938,Evaluation-Run Start
7,1723228759.0790453,40.855369091033936,0.10546875,0.03125,2.0,19.9,0.5830745697021484,0.6032142639160156,0.06460094451904297,0.06700515747070312,Evaluation-Run Start
7,1723228764.085602,45.86192584037781,0.140625,0.03515625,2.0,19.9,0.6628847122192383,0.6857891082763672,0.07981014251708984,0.08257484436035156,Evaluation-Run Start
7,1723228769.0921555,50.86847925186157,0.1796875,0.0390625,2.1,19.9,0.7305574417114258,0.755833625793457,0.0676727294921875,0.07004451751708984,Evaluation-Run Start
7,1723228774.0987656,55.87508940696716,0.21484375,0.03515625,1.8,19.9,0.8115119934082031,0.8398447036743164,0.08095455169677734,0.08401107788085938,Evaluation-Run Start
7,1723228779.1053445,60.88166832923889,0.25,0.03515625,2.0,19.9,0.8763637542724609,0.9067916870117188,0.06485176086425781,0.06694698333740234,Evaluation-Run Start
7,1723228784.1120303,65.88835406303406,0.28515625,0.03515625,2.1,19.9,1.0767898559570312,1.2288579940795898,0.2004261016845703,0.3220663070678711,Evaluation-Run Start
7,1723228789.119074,70.89539790153503,0.32421875,0.0390625,2.3,19.9,1.1419754028320312,1.2960243225097656,0.065185546875,0.06716632843017578,Evaluation-Run Start
7,1723228794.1256907,75.90201449394226,0.3515625,0.02734375,1.7,19.9,1.2222938537597656,1.3793144226074219,0.08031845092773438,0.08329010009765625,Evaluation-Run Start
7,1723228799.132682,80.90900588035583,0.38671875,0.03515625,2.2,19.9,1.2884807586669922,1.4477033615112305,0.06618690490722656,0.0683889389038086,Evaluation-Run Start
7,1723228804.1392643,85.91558814048767,0.4375,0.05078125,1.8,19.9,1.3680782318115234,1.5302801132202148,0.07959747314453125,0.08257675170898438,Evaluation-Run Start
7,1723228809.1460867,90.92241048812866,0.46484375,0.02734375,2.0,19.9,1.4330158233642578,1.5969619750976562,0.06493759155273438,0.0666818618774414,Evaluation-Run Start
7,1723228814.152664,95.92898774147034,0.5,0.03515625,1.6,19.9,1.5131874084472656,1.6793622970581055,0.08017158508300781,0.08240032196044922,Evaluation-Run Start
7,1723228819.1568696,100.93319344520569,0.52734375,0.02734375,1.9,19.9,1.5784893035888672,1.7456378936767578,0.06530189514160156,0.06627559661865234,Evaluation-Run Start
7,1723228824.1632373,105.93956112861633,0.24609375,-0.28125,1.6,19.9,1.6596698760986328,1.829228401184082,0.08118057250976562,0.08359050750732422,Evaluation-Run Start
7,1723228829.1688466,110.94517040252686,0.2734375,0.02734375,2.0,19.9,1.7267541885375977,1.8979272842407227,0.06708431243896484,0.06869888305664062,Evaluation-Run Start
7,1723228834.175572,115.95189571380615,0.3125,0.0390625,1.8,19.8,1.8076066970825195,1.98046875,0.08085250854492188,0.08254146575927734,Evaluation-Run Start
7,1723228839.1823606,120.95868444442749,0.34765625,0.03515625,1.7,19.8,1.8737821578979492,2.048304557800293,0.06617546081542969,0.06783580780029297,Evaluation-Run Start
7,1723228844.1888678,125.96519160270691,0.38671875,0.0390625,2.0,19.8,1.9542770385742188,2.131075859069824,0.08049488067626953,0.08277130126953125,Evaluation-Run Start
