Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1723232285.0181947,0.8154256343841553,-0.07421875,-0.07421875,26.6,19.8,0.014275550842285156,0.014578819274902344,0.014275550842285156,0.014578819274902344,Evaluation-Run Start
10,1723232290.024867,5.822098016738892,-0.02734375,0.046875,2.1,19.8,0.09706497192382812,0.09932899475097656,0.08278942108154297,0.08475017547607422,Evaluation-Run Start
10,1723232295.0288444,10.826075315475464,-0.015625,0.01171875,1.5,19.8,0.1608133316040039,0.16524124145507812,0.06374835968017578,0.06591224670410156,Evaluation-Run Start
10,1723232300.0328472,15.830078125,0.02734375,0.04296875,2.4,19.8,0.23921871185302734,0.24649333953857422,0.07840538024902344,0.0812520980834961,Evaluation-Run Start
10,1723232305.036838,20.83406901359558,0.05078125,0.0234375,1.9,19.8,0.30303955078125,0.3122434616088867,0.06382083892822266,0.0657501220703125,Evaluation-Run Start
10,1723232310.0408614,25.83809232711792,0.09375,0.04296875,2.3,19.8,0.38347339630126953,0.39644908905029297,0.08043384552001953,0.08420562744140625,Evaluation-Run Start
10,1723232315.0448825,30.842113494873047,0.1171875,0.0234375,1.7,19.8,0.4478874206542969,0.46294498443603516,0.06441402435302734,0.06649589538574219,Evaluation-Run Start
10,1723232320.0515916,35.848822593688965,0.15625,0.0390625,2.2,19.8,0.5270195007324219,0.5454635620117188,0.079132080078125,0.0825185775756836,Evaluation-Run Start
10,1723232325.056892,40.85412287712097,0.1875,0.03125,1.5,19.8,0.5921621322631836,0.6121616363525391,0.06514263153076172,0.06669807434082031,Evaluation-Run Start
10,1723232330.0636258,45.860856771469116,0.22265625,0.03515625,2.2,19.8,0.6716241836547852,0.6948461532592773,0.07946205139160156,0.08268451690673828,Evaluation-Run Start
10,1723232335.0702503,50.86748123168945,0.2578125,0.03515625,1.7,19.8,0.7368574142456055,0.7625370025634766,0.06523323059082031,0.06769084930419922,Evaluation-Run Start
10,1723232340.0769222,55.87415313720703,0.29296875,0.03515625,2.1,19.8,0.8175945281982422,0.8463516235351562,0.08073711395263672,0.08381462097167969,Evaluation-Run Start
10,1723232345.0835826,60.88081359863281,0.32421875,0.03125,1.7,19.8,0.8827323913574219,0.9133367538452148,0.06513786315917969,0.0669851303100586,Evaluation-Run Start
10,1723232350.0888395,65.88607048988342,0.36328125,0.0390625,2.2,19.8,0.9617376327514648,0.9957857131958008,0.07900524139404297,0.08244895935058594,Evaluation-Run Start
10,1723232355.0946648,70.89189577102661,0.390625,0.02734375,1.6,19.8,1.0260305404663086,1.0619239807128906,0.06429290771484375,0.06613826751708984,Evaluation-Run Start
10,1723232360.1015844,75.89881539344788,0.4296875,0.0390625,2.2,19.8,1.1065731048583984,1.1456451416015625,0.08054256439208984,0.08372116088867188,Evaluation-Run Start
10,1723232365.1083207,80.90555167198181,0.45703125,0.02734375,1.8,19.8,1.1705198287963867,1.2117786407470703,0.06394672393798828,0.06613349914550781,Evaluation-Run Start
10,1723232370.1150594,85.91229033470154,0.50390625,0.046875,2.4,19.8,1.2531299591064453,1.2983818054199219,0.0826101303100586,0.08660316467285156,Evaluation-Run Start
10,1723232375.1218395,90.91907048225403,0.5390625,0.03515625,1.7,19.8,1.3194427490234375,1.3657903671264648,0.06631278991699219,0.06740856170654297,Evaluation-Run Start
10,1723232380.1284816,95.92571258544922,0.57421875,0.03515625,2.3,19.8,1.3991804122924805,1.4485292434692383,0.07973766326904297,0.08273887634277344,Evaluation-Run Start
10,1723232385.1351113,100.9323422908783,0.59765625,0.0234375,1.8,19.8,1.4635982513427734,1.5145254135131836,0.06441783905029297,0.06599617004394531,Evaluation-Run Start
10,1723232390.141892,105.93912291526794,0.640625,0.04296875,2.5,19.8,1.665055274963379,1.8376092910766602,0.20145702362060547,0.32308387756347656,Evaluation-Run Start
10,1723232395.148579,110.945809841156,0.671875,0.03125,1.7,19.8,1.730790138244629,1.9043388366699219,0.06573486328125,0.06672954559326172,Evaluation-Run Start
10,1723232400.1552143,115.95244526863098,0.7109375,0.0390625,2.0,19.8,1.8104686737060547,1.9873676300048828,0.07967853546142578,0.08302879333496094,Evaluation-Run Start
10,1723232405.1619132,120.959144115448,0.75390625,0.04296875,1.7,19.8,1.8754034042358398,2.0538558959960938,0.06493473052978516,0.06648826599121094,Evaluation-Run Start
10,1723232410.168857,125.96608805656433,0.7890625,0.03515625,2.2,19.8,1.9561843872070312,2.1372127532958984,0.0807809829711914,0.08335685729980469,Evaluation-Run Start
10,1723232415.1727064,130.96993732452393,0.81640625,0.02734375,1.8,19.8,2.0207138061523438,2.203446388244629,0.0645294189453125,0.06623363494873047,Evaluation-Run Start
10,1723232420.176866,135.9740970134735,0.86328125,0.046875,2.5,19.7,2.09938907623291,2.2852420806884766,0.0786752700805664,0.08179569244384766,Evaluation-Run Start
10,1723232425.1837282,140.9809591770172,0.40625,-0.45703125,2.0,19.7,2.1645498275756836,2.352628707885742,0.06516075134277344,0.06738662719726562,Evaluation-Run Start
