Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1723240688.9654152,0.8142101764678955,-0.08203125,-0.08203125,26.0,20.5,0.0036878585815429688,0.0036954879760742188,0.0036878585815429688,0.0036954879760742188,Evaluation-Run Start
6,1723240693.9724662,5.821261167526245,0.1171875,0.19921875,3.5,20.5,0.22842979431152344,0.22548866271972656,0.22474193572998047,0.22179317474365234,Evaluation-Run Start
6,1723240698.9770694,10.825864315032959,719.47265625,719.35546875,64.7,20.8,570.1406497955322,1.4420642852783203,569.9122200012207,1.2165756225585938,Evaluation-Run Start
6,1723240703.9810534,15.829848289489746,1280.57421875,561.1015625,71.9,21.1,725.0386781692505,2.681476593017578,154.89802837371826,1.2394123077392578,Evaluation-Run Start
6,1723240708.9850597,20.83385467529297,1714.421875,433.84765625,57.2,21.0,891.9496746063232,4.00727653503418,166.91099643707275,1.3257999420166016,Evaluation-Run Start
6,1723240713.9916914,25.84048628807068,2020.90625,306.484375,42.3,21.0,1053.8147621154785,5.382214546203613,161.86508750915527,1.3749380111694336,Evaluation-Run Start
6,1723240718.9961257,30.84492063522339,2136.9609375,116.0546875,16.6,21.0,1177.9188556671143,6.660098075866699,124.10409355163574,1.277883529663086,Evaluation-Run Start
6,1723240724.0013762,35.85017108917236,2223.01953125,86.05859375,14.0,21.0,1270.146327972412,7.740912437438965,92.22747230529785,1.0808143615722656,Evaluation-Run Start
6,1723240729.007838,40.85663294792175,2277.0703125,54.05078125,9.7,20.9,1327.837968826294,8.5746431350708,57.691640853881836,0.8337306976318359,Evaluation-Run Start
6,1723240734.0130746,45.86186957359314,2479.38671875,202.31640625,32.5,21.0,1328.6438598632812,8.6793794631958,0.8058910369873047,0.104736328125,Evaluation-Run Start
6,1723240739.0177383,50.866533279418945,3009.3203125,529.93359375,48.1,20.9,1328.721529006958,8.758813858032227,0.07766914367675781,0.07943439483642578,Evaluation-Run Start
6,1723240744.0224156,55.87121057510376,3569.73046875,560.41015625,50.0,21.0,1328.8086957931519,8.84937572479248,0.08716678619384766,0.0905618667602539,Evaluation-Run Start
6,1723240749.029051,60.877846002578735,3884.921875,315.19140625,40.1,21.0,1328.888536453247,8.932241439819336,0.07984066009521484,0.08286571502685547,Evaluation-Run Start
6,1723240754.0335848,65.88237977027893,4170.80078125,285.87890625,40.9,21.1,1328.9767713546753,9.023676872253418,0.08823490142822266,0.09143543243408203,Evaluation-Run Start
6,1723240759.0383222,70.88711714744568,4398.23046875,227.4296875,35.4,21.2,1329.0573177337646,9.107181549072266,0.08054637908935547,0.08350467681884766,Evaluation-Run Start
6,1723240764.0451255,75.89392042160034,4530.5234375,132.29296875,34.5,20.9,1329.146572113037,9.200319290161133,0.08925437927246094,0.09313774108886719,Evaluation-Run Start
6,1723240769.0507863,80.89958119392395,4646.8125,116.2890625,37.9,22.6,1439.0944385528564,219.20930767059326,109.94786643981934,210.00898838043213,Evaluation-Run Start
6,1723240774.057075,85.90586996078491,5171.01953125,524.20703125,64.4,22.6,1526.0584049224854,385.25599193573,86.9639663696289,166.04668426513672,Evaluation-Run Start
6,1723240779.0632455,90.91204047203064,5098.2265625,-72.79296875,30.3,23.2,1526.3823308944702,385.7794065475464,0.3239259719848633,0.5234146118164062,Evaluation-Run Start
6,1723240784.0702457,95.91904067993164,5098.296875,0.0703125,6.4,23.2,1526.470980644226,385.87373065948486,0.08864974975585938,0.09432411193847656,Evaluation-Run Start
6,1723240789.076769,100.92556405067444,5098.37109375,0.07421875,6.1,23.2,1526.5769910812378,385.9858751296997,0.10601043701171875,0.11214447021484375,Evaluation-Run Start
6,1723240794.0811274,105.92992234230042,5115.51171875,17.140625,20.0,23.4,1535.0432720184326,402.0865354537964,8.466280937194824,16.10066032409668,Evaluation-Run Start
6,1723240799.0851736,110.93396854400635,5220.65234375,105.140625,32.5,23.8,1616.834581375122,558.3474988937378,81.79130935668945,156.2609634399414,Evaluation-Run Start
6,1723240804.0890782,115.9378731250763,5266.51171875,45.859375,35.7,24.1,1617.0455617904663,558.6826210021973,0.21098041534423828,0.33512210845947266,Evaluation-Run Start
6,1723240809.0957744,120.94456934928894,5370.1171875,103.60546875,33.2,24.2,1617.1507453918457,558.7934722900391,0.10518360137939453,0.11085128784179688,Evaluation-Run Start
6,1723240814.10266,125.9514548778534,5416.73828125,46.62109375,27.6,23.9,1617.2443990707397,558.8915605545044,0.09365367889404297,0.09808826446533203,Evaluation-Run Start
6,1723240819.1090696,130.95786452293396,5470.60546875,53.8671875,31.7,24.1,1617.3516292572021,559.0045509338379,0.10723018646240234,0.1129903793334961,Evaluation-Run Start
