Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1723237004.9978678,0.8138244152069092,-0.08203125,-0.08203125,25.9,20.0,0.0021295547485351562,0.0021677017211914062,0.0021295547485351562,0.0021677017211914062,Evaluation-Run Start
3,1723237010.0001152,5.8160717487335205,-2342.03125,-2341.94921875,3.1,20.0,0.2228870391845703,0.22095394134521484,0.22075748443603516,0.21878623962402344,Evaluation-Run Start
3,1723237015.0048337,10.82079029083252,-2194.62109375,147.41015625,63.3,20.4,566.8020076751709,1.2449007034301758,566.5791206359863,1.023946762084961,Evaluation-Run Start
3,1723237020.008858,15.824814558029175,-3831.26953125,-1636.6484375,74.5,20.3,841.2067365646362,2.2598886489868164,274.40472888946533,1.0149879455566406,Evaluation-Run Start
3,1723237025.012876,20.828832626342773,-4125.265625,-293.99609375,70.5,20.5,1085.5111408233643,3.143482208251953,244.30440425872803,0.8835935592651367,Evaluation-Run Start
3,1723237030.0168633,25.832819938659668,-5290.19921875,-1164.93359375,58.8,20.4,1325.875823020935,4.091191291809082,240.3646821975708,0.9477090835571289,Evaluation-Run Start
3,1723237035.020827,30.83678364753723,-5985.39453125,-695.1953125,42.1,20.5,1325.954520225525,4.168583869934082,0.07869720458984375,0.077392578125,Evaluation-Run Start
3,1723237040.0248704,35.840826988220215,-5474.91015625,510.484375,47.8,20.3,1326.046498298645,4.264098167419434,0.09197807312011719,0.09551429748535156,Evaluation-Run Start
3,1723237045.031719,40.84767556190491,-4903.3046875,571.60546875,50.2,20.3,1326.1232204437256,4.341337203979492,0.0767221450805664,0.0772390365600586,Evaluation-Run Start
3,1723237050.0368543,45.852810859680176,-4598.27734375,305.02734375,39.3,20.4,1326.217402458191,4.4390058517456055,0.09418201446533203,0.09766864776611328,Evaluation-Run Start
3,1723237055.043451,50.85940766334534,-4289.02734375,309.25,39.7,20.5,1326.2942276000977,4.517122268676758,0.07682514190673828,0.07811641693115234,Evaluation-Run Start
3,1723237060.0488355,55.86479210853577,-4122.8828125,166.14453125,34.6,20.6,1326.387128829956,4.612578392028809,0.09290122985839844,0.09545612335205078,Evaluation-Run Start
3,1723237065.053142,60.86909866333008,-3928.453125,194.4296875,36.2,20.6,1326.4622611999512,4.688869476318359,0.07513236999511719,0.07629108428955078,Evaluation-Run Start
3,1723237070.058878,65.8748345375061,-3884.96875,43.484375,28.9,21.9,1377.8999271392822,102.70758628845215,51.437665939331055,98.01871681213379,Evaluation-Run Start
3,1723237075.0648324,70.88078904151917,-3377.84765625,507.12109375,66.3,22.1,1523.360827445984,380.60151863098145,145.46090030670166,277.8939323425293,Evaluation-Run Start
3,1723237080.0699058,75.88586235046387,-3360.74609375,17.1015625,33.7,22.7,1523.6812677383423,381.12029552459717,0.32044029235839844,0.5187768936157227,Evaluation-Run Start
3,1723237085.0769114,80.89286804199219,-3360.67578125,0.0703125,5.5,22.7,1523.7738943099976,381.21696281433105,0.09262657165527344,0.09666728973388672,Evaluation-Run Start
3,1723237090.0836163,85.89957284927368,-3360.6015625,0.07421875,5.9,22.7,1523.8791799545288,381.3271198272705,0.10528564453125,0.11015701293945312,Evaluation-Run Start
3,1723237095.0911646,90.90712118148804,-3343.46875,17.1328125,18.2,23.1,1532.344126701355,397.42351245880127,8.464946746826172,16.09639263153076,Evaluation-Run Start
3,1723237100.0990243,95.9149808883667,-3237.93359375,105.53515625,33.5,23.3,1614.1282796859741,553.67076587677,81.78415298461914,156.24725341796875,Evaluation-Run Start
3,1723237105.105516,100.92147254943848,-3152.109375,85.82421875,36.1,23.4,1614.2231311798096,553.7736377716064,0.09485149383544922,0.10287189483642578,Evaluation-Run Start
3,1723237110.1262376,105.94219422340393,-3058.27734375,93.83203125,35.4,23.4,1614.333493232727,553.8901472091675,0.11036205291748047,0.11650943756103516,Evaluation-Run Start
3,1723237115.1494648,110.96542143821716,-2999.78515625,58.4921875,33.7,23.5,1614.421332359314,553.9808912277222,0.08783912658691406,0.0907440185546875,Evaluation-Run Start
3,1723237120.1648571,115.98081374168396,-3051.18359375,-51.3984375,32.2,22.2,1614.5249185562134,554.0906419754028,0.10358619689941406,0.10975074768066406,Evaluation-Run Start
3,1723237125.1688626,120.98481917381287,-3019.71484375,31.46875,34.1,27.1,1627.1446323394775,578.1049900054932,12.61971378326416,24.014348030090332,Evaluation-Run Start
3,1723237130.1728327,125.98878931999207,-2956.33203125,63.3828125,33.8,24.5,1627.258201599121,578.2287034988403,0.11356925964355469,0.12371349334716797,Evaluation-Run Start
3,1723237135.1795268,130.9954833984375,-2890.34375,65.98828125,34.5,23.0,1637.2491779327393,597.1960868835449,9.990976333618164,18.96738338470459,Evaluation-Run Start
3,1723237140.1849291,136.00088572502136,-2528.9921875,361.3515625,40.9,26.1,1690.4044437408447,698.7119426727295,53.15526580810547,101.51585578918457,Evaluation-Run Start
3,1723237145.1888926,141.00484919548035,-2528.921875,0.0703125,31.6,25.5,1690.4960260391235,698.808271408081,0.0915822982788086,0.0963287353515625,Evaluation-Run Start
3,1723237150.1950574,146.01101398468018,-2473.18359375,55.73828125,32.1,25.9,1690.6002674102783,698.9185571670532,0.10424137115478516,0.11028575897216797,Evaluation-Run Start
3,1723237155.1992054,151.01516199111938,-2433.34765625,39.8359375,31.6,26.9,1690.6907606124878,699.0140542984009,0.09049320220947266,0.09549713134765625,Evaluation-Run Start
3,1723237160.2048235,156.02078008651733,-2288.4453125,144.90234375,45.4,28.9,1761.686773300171,834.4902019500732,70.9960126876831,135.47614765167236,Evaluation-Run Start
3,1723237165.2088947,161.02485132217407,-2150.12890625,138.31640625,47.9,29.0,1761.77702999115,834.5856781005859,0.0902566909790039,0.09547615051269531,Evaluation-Run Start
