Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1723234404.3953707,0.8090298175811768,-0.0703125,-0.0703125,28.4,19.8,0.015138626098632812,0.016590118408203125,0.015138626098632812,0.016590118408203125,Evaluation-Run Start
1,1723234409.4023292,5.815988302230835,-0.03515625,0.03515625,1.9,19.8,0.08432197570800781,0.08803081512451172,0.069183349609375,0.0714406967163086,Evaluation-Run Start
1,1723234414.4088664,10.82252550125122,0.0,0.03515625,2.2,19.8,0.1480550765991211,0.15349483489990234,0.06373310089111328,0.06546401977539062,Evaluation-Run Start
1,1723234419.4131157,15.826774835586548,0.02734375,0.02734375,1.7,19.8,0.23039913177490234,0.23846435546875,0.08234405517578125,0.08496952056884766,Evaluation-Run Start
1,1723234424.4168525,20.830511569976807,0.05859375,0.03125,1.9,19.9,0.2926969528198242,0.3029203414916992,0.062297821044921875,0.06445598602294922,Evaluation-Run Start
1,1723234429.423909,25.837568044662476,0.09375,0.03515625,1.8,19.8,0.3732576370239258,0.3871002197265625,0.08056068420410156,0.08417987823486328,Evaluation-Run Start
1,1723234434.428841,30.84250020980835,0.12890625,0.03515625,2.1,19.8,0.4375429153442383,0.4531393051147461,0.0642852783203125,0.0660390853881836,Evaluation-Run Start
1,1723234439.4310138,35.8446729183197,0.171875,0.04296875,1.6,19.8,0.5182971954345703,0.5364866256713867,0.08075428009033203,0.08334732055664062,Evaluation-Run Start
1,1723234444.4377403,40.851399421691895,0.1953125,0.0234375,1.9,19.8,0.5819416046142578,0.60186767578125,0.0636444091796875,0.06538105010986328,Evaluation-Run Start
1,1723234449.4408383,45.85449743270874,0.234375,0.0390625,1.7,19.8,0.6637592315673828,0.6868867874145508,0.081817626953125,0.08501911163330078,Evaluation-Run Start
1,1723234454.4433503,50.857009410858154,0.265625,0.03125,2.0,19.9,0.726226806640625,0.7513675689697266,0.06246757507324219,0.06448078155517578,Evaluation-Run Start
1,1723234459.450095,55.86375403404236,0.3046875,0.0390625,1.7,19.8,0.8066177368164062,0.8349199295043945,0.08039093017578125,0.08355236053466797,Evaluation-Run Start
1,1723234464.452164,60.8658230304718,0.33203125,0.02734375,2.2,19.8,0.8702316284179688,0.9001235961914062,0.0636138916015625,0.06520366668701172,Evaluation-Run Start
1,1723234469.456843,65.87050199508667,0.37890625,0.046875,2.1,19.8,0.9550447463989258,0.9885768890380859,0.08481311798095703,0.08845329284667969,Evaluation-Run Start
1,1723234474.460841,70.87450003623962,0.40625,0.02734375,2.0,19.8,1.0192489624023438,1.0537738800048828,0.06420421600341797,0.06519699096679688,Evaluation-Run Start
1,1723234479.464837,75.87849617004395,0.4453125,0.0390625,1.9,19.8,1.1011152267456055,1.1380958557128906,0.08186626434326172,0.08432197570800781,Evaluation-Run Start
1,1723234484.4688368,80.88249588012695,0.48046875,0.03515625,1.9,19.8,1.164738655090332,1.203261375427246,0.06362342834472656,0.06516551971435547,Evaluation-Run Start
1,1723234489.4728563,85.88651537895203,0.515625,0.03515625,2.3,19.8,1.3644418716430664,1.5245246887207031,0.19970321655273438,0.32126331329345703,Evaluation-Run Start
1,1723234494.4768467,90.89050579071045,0.5390625,0.0234375,1.7,19.8,1.428696632385254,1.590184211730957,0.0642547607421875,0.0656595230102539,Evaluation-Run Start
1,1723234499.483534,95.89719319343567,0.58203125,0.04296875,2.2,19.8,1.5091896057128906,1.6734285354614258,0.08049297332763672,0.08324432373046875,Evaluation-Run Start
1,1723234504.4889317,100.90259075164795,0.62109375,0.0390625,1.9,19.8,1.5740785598754883,1.7393617630004883,0.06488895416259766,0.0659332275390625,Evaluation-Run Start
1,1723234509.4929447,105.90660381317139,0.65625,0.03515625,2.0,19.8,1.6560401916503906,1.8233709335327148,0.08196163177490234,0.08400917053222656,Evaluation-Run Start
1,1723234514.4968927,110.91055178642273,0.6875,0.03125,1.6,19.8,1.7195463180541992,1.8885183334350586,0.0635061264038086,0.06514739990234375,Evaluation-Run Start
1,1723234519.5008965,115.91455554962158,0.72265625,0.03515625,2.2,19.8,1.801041603088379,1.9723148345947266,0.08149528503417969,0.08379650115966797,Evaluation-Run Start
1,1723234524.5074458,120.9211049079895,0.8125,0.08984375,1.7,19.8,1.8644790649414062,2.0370006561279297,0.06343746185302734,0.06468582153320312,Evaluation-Run Start
1,1723234529.5142937,125.92795276641846,0.8515625,0.0390625,2.5,19.8,1.9479389190673828,2.1237306594848633,0.08345985412597656,0.0867300033569336,Evaluation-Run Start
1,1723234534.5168393,130.93049836158752,0.875,0.0234375,1.7,19.8,2.0117292404174805,2.189091682434082,0.06379032135009766,0.06536102294921875,Evaluation-Run Start
1,1723234539.5234141,135.9370732307434,0.91796875,0.04296875,2.2,19.8,2.0935096740722656,2.273165702819824,0.08178043365478516,0.08407402038574219,Evaluation-Run Start
