Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1723235794.887122,0.8156991004943848,-0.08203125,-0.08203125,26.3,19.9,0.0022430419921875,0.0023651123046875,0.0022430419921875,0.0023651123046875,Evaluation-Run Start
2,1723235799.892833,5.821410179138184,0.046875,0.12890625,2.7,19.9,0.14441967010498047,0.1465167999267578,0.14217662811279297,0.1441516876220703,Evaluation-Run Start
2,1723235804.8968258,10.825402975082397,657.8515625,657.8046875,54.7,20.2,572.7436408996582,1.5803747177124023,572.5992212295532,1.4338579177856445,Evaluation-Run Start
2,1723235809.901812,15.830389261245728,1230.38671875,572.53515625,68.1,20.5,826.7214412689209,2.4451236724853516,253.9778003692627,0.8647489547729492,Evaluation-Run Start
2,1723235814.90483,20.833407163619995,1827.5234375,597.13671875,56.8,20.4,1071.3220767974854,3.3829822540283203,244.60063552856445,0.9378585815429688,Evaluation-Run Start
2,1723235819.908142,25.836719274520874,2266.99609375,439.47265625,49.5,20.3,1316.0360412597656,4.315288543701172,244.71396446228027,0.9323062896728516,Evaluation-Run Start
2,1723235824.912853,30.841430187225342,2491.91015625,224.9140625,32.3,20.4,1326.0014724731445,4.430167198181152,9.965431213378906,0.11487865447998047,Evaluation-Run Start
2,1723235829.9198906,35.84846782684326,3054.83203125,562.921875,50.6,20.3,1326.0910472869873,4.522940635681152,0.08957481384277344,0.0927734375,Evaluation-Run Start
2,1723235834.9266624,40.85523962974548,3597.60546875,542.7734375,47.9,20.3,1326.1694078445435,4.601705551147461,0.07836055755615234,0.0787649154663086,Evaluation-Run Start
2,1723235839.9328306,45.86140775680542,3943.6484375,346.04296875,40.1,20.4,1326.2594766616821,4.69489860534668,0.09006881713867188,0.09319305419921875,Evaluation-Run Start
2,1723235844.9394243,50.86800146102905,4171.3125,227.6640625,36.2,20.5,1326.336856842041,4.774127006530762,0.07738018035888672,0.07922840118408203,Evaluation-Run Start
2,1723235849.9442842,55.87286138534546,4436.31640625,265.00390625,37.6,20.6,1326.4249382019043,4.865105628967285,0.08808135986328125,0.09097862243652344,Evaluation-Run Start
2,1723235854.9488242,60.87740135192871,4531.21484375,94.8984375,35.7,20.8,1326.5356397628784,4.979617118835449,0.1107015609741211,0.11451148986816406,Evaluation-Run Start
2,1723235859.9528267,65.88140392303467,4822.8828125,291.66796875,50.5,22.0,1503.419563293457,342.7788887023926,176.8839235305786,337.79927158355713,Evaluation-Run Start
2,1723235864.9615989,70.89017605781555,5282.8203125,459.9375,55.6,22.0,1523.411889076233,380.8848361968994,19.99232578277588,38.105947494506836,Evaluation-Run Start
2,1723235869.9683228,75.89689993858337,5097.1328125,-185.6875,11.5,22.6,1523.7331323623657,381.4036474227905,0.3212432861328125,0.5188112258911133,Evaluation-Run Start
2,1723235874.9734452,80.90202236175537,5097.20703125,0.07421875,5.6,22.6,1523.8282651901245,381.50277614593506,0.09513282775878906,0.09912872314453125,Evaluation-Run Start
2,1723235879.9801502,85.90872740745544,5097.28125,0.07421875,5.9,22.6,1523.9311056137085,381.61085987091064,0.10284042358398438,0.10808372497558594,Evaluation-Run Start
2,1723235884.98485,90.9134271144867,5177.98046875,80.69921875,31.0,23.2,1605.6792440414429,537.7953290939331,81.74813842773438,156.18446922302246,Evaluation-Run Start
2,1723235889.988843,95.91742014884949,5265.08984375,87.109375,33.5,23.3,1614.1732873916626,553.9435758590698,8.494043350219727,16.14824676513672,Evaluation-Run Start
2,1723235895.0204837,100.94906091690063,5388.6328125,123.54296875,36.9,23.3,1614.2856931686401,554.0561599731445,0.11240577697753906,0.11258411407470703,Evaluation-Run Start
2,1723235900.0784988,106.00707602500916,5443.890625,55.2578125,36.3,23.3,1614.3892211914062,554.1656131744385,0.10352802276611328,0.10945320129394531,Evaluation-Run Start
2,1723235905.111866,111.04044318199158,5484.96875,41.078125,31.7,23.2,1614.486102104187,554.268593788147,0.09688091278076172,0.1029806137084961,Evaluation-Run Start
2,1723235910.120877,116.04945421218872,5423.7421875,-61.2265625,33.1,25.3,1624.8140630722046,573.8689050674438,10.327960968017578,19.600311279296875,Evaluation-Run Start
2,1723235915.1276453,121.05622243881226,5491.95703125,68.21484375,31.4,24.5,1627.2506504058838,578.4269599914551,2.436587333679199,4.5580549240112305,Evaluation-Run Start
2,1723235920.1328537,126.06143093109131,5585.8203125,93.86328125,35.8,25.2,1637.2503566741943,597.4070806503296,9.999706268310547,18.98012065887451,Evaluation-Run Start
2,1723235925.136872,131.0654492378235,5808.61328125,222.79296875,36.6,23.3,1676.4190311431885,672.2067670822144,39.16867446899414,74.79968643188477,Evaluation-Run Start
2,1723235930.143588,136.0721652507782,5928.890625,120.27734375,36.0,24.9,1690.5059413909912,699.0345401763916,14.086910247802734,26.827773094177246,Evaluation-Run Start
2,1723235935.1488616,141.07743883132935,5928.96484375,0.07421875,33.5,26.3,1690.5977020263672,699.1318292617798,0.09176063537597656,0.0972890853881836,Evaluation-Run Start
2,1723235940.152875,146.08145213127136,6000.5703125,71.60546875,32.5,26.9,1690.6983995437622,699.2389478683472,0.10069751739501953,0.10711860656738281,Evaluation-Run Start
2,1723235945.1568747,151.08545184135437,6036.80078125,36.23046875,34.1,28.7,1710.7283191680908,737.5796003341675,20.029919624328613,38.34065246582031,Evaluation-Run Start
2,1723235950.160823,156.08940029144287,6265.36328125,228.5625,49.8,28.9,1761.7330446243286,834.7281255722046,51.00472545623779,97.14852523803711,Evaluation-Run Start
2,1723235955.164828,161.09340524673462,6372.4296875,107.06640625,41.4,29.1,1761.8252716064453,834.8258066177368,0.09222698211669922,0.09768104553222656,Evaluation-Run Start
2,1723235960.1715016,166.10007882118225,6466.40625,93.9765625,27.1,29.4,1761.9216232299805,834.9264507293701,0.09635162353515625,0.10064411163330078,Evaluation-Run Start
2,1723235965.178284,171.10686111450195,6601.12109375,134.71484375,22.8,29.4,1762.0070343017578,835.0151281356812,0.08541107177734375,0.08867740631103516,Evaluation-Run Start
2,1723235970.1848617,176.1134388446808,6679.16015625,78.0390625,23.0,29.3,1762.1054201126099,835.1174631118774,0.09838581085205078,0.10233497619628906,Evaluation-Run Start
2,1723235975.1888335,181.11741065979004,6730.72265625,51.5625,32.8,29.6,1762.1973190307617,835.2143278121948,0.09189891815185547,0.09686470031738281,Evaluation-Run Start
2,1723235980.195553,186.12413024902344,6721.30859375,-9.4140625,35.9,29.5,1762.2866458892822,835.3091068267822,0.08932685852050781,0.09477901458740234,Evaluation-Run Start
2,1723235985.2008443,191.12942147254944,6629.171875,-92.13671875,33.3,29.4,1762.380597114563,835.4066257476807,0.09395122528076172,0.0975189208984375,Evaluation-Run Start
2,1723235990.2074153,196.13599252700806,6578.65625,-50.515625,31.7,29.5,1762.5863285064697,835.7351207733154,0.20573139190673828,0.3284950256347656,Evaluation-Run Start
2,1723235995.2128308,201.14140796661377,6542.421875,-36.234375,32.3,26.4,1763.8341836929321,837.9800806045532,1.2478551864624023,2.244959831237793,Evaluation-Run Start
