Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1723239450.531755,0.8228373527526855,-0.0625,-0.0625,28.8,19.7,0.03589057922363281,0.03687572479248047,0.03589057922363281,0.03687572479248047,Evaluation-Run Start
5,1723239455.536831,5.827913284301758,-1255.85546875,-1255.79296875,2.8,19.7,0.2507343292236328,0.24892807006835938,0.21484375,0.2120523452758789,Evaluation-Run Start
5,1723239460.540819,10.83190131187439,-1366.21875,-110.36328125,67.0,19.9,591.4428844451904,1.4242172241210938,591.1921501159668,1.1752891540527344,Evaluation-Run Start
5,1723239465.544829,15.835911273956299,-1297.15625,69.0625,75.5,20.0,834.8923492431641,2.376300811767578,243.44946479797363,0.9520835876464844,Evaluation-Run Start
5,1723239470.5489109,20.839993238449097,-2418.671875,-1121.515625,66.4,20.2,1078.449854850769,3.4038944244384766,243.55750560760498,1.0275936126708984,Evaluation-Run Start
5,1723239475.55293,25.84401249885559,-2256.8359375,161.8359375,43.3,20.1,1322.4158573150635,4.544132232666016,243.96600246429443,1.140237808227539,Evaluation-Run Start
5,1723239480.5568447,30.84792709350586,-2028.84375,227.9921875,32.7,20.2,1325.9452667236328,4.632061958312988,3.529409408569336,0.08792972564697266,Evaluation-Run Start
5,1723239485.5622437,35.853326082229614,-1424.33984375,604.50390625,52.5,20.0,1326.038200378418,4.728232383728027,0.09293365478515625,0.09617042541503906,Evaluation-Run Start
5,1723239490.5688686,40.85995101928711,-912.265625,512.07421875,47.1,20.1,1326.1124048233032,4.804166793823242,0.0742044448852539,0.07593441009521484,Evaluation-Run Start
5,1723239495.5733771,45.86445951461792,-568.28125,343.984375,41.4,20.1,1326.2051048278809,4.9001359939575195,0.09270000457763672,0.09596920013427734,Evaluation-Run Start
5,1723239500.580297,50.871379375457764,-358.390625,209.890625,36.0,20.3,1326.2797117233276,4.976497650146484,0.07460689544677734,0.07636165618896484,Evaluation-Run Start
5,1723239505.58485,55.875932455062866,-93.33984375,265.05078125,37.7,20.3,1326.37144947052,5.07242488861084,0.09173774719238281,0.09592723846435547,Evaluation-Run Start
5,1723239510.588667,60.8797492980957,1.390625,94.73046875,33.5,20.7,1326.4767770767212,5.1817216873168945,0.10532760620117188,0.10929679870605469,Evaluation-Run Start
5,1723239515.5928197,65.8839020729065,255.9453125,254.5546875,50.9,21.8,1489.014575958252,315.5876111984253,162.53779888153076,310.4058895111084,Evaluation-Run Start
5,1723239520.5987632,70.88984560966492,744.27734375,488.33203125,55.6,21.9,1523.3628597259521,381.1291837692261,34.348283767700195,65.54157257080078,Evaluation-Run Start
5,1723239525.6055393,75.89662170410156,567.30078125,-176.9765625,14.2,22.5,1523.6836576461792,381.6494083404541,0.3207979202270508,0.5202245712280273,Evaluation-Run Start
5,1723239530.6097212,80.900803565979,567.375,0.07421875,5.4,22.5,1523.7744693756104,381.74522972106934,0.09081172943115234,0.09582138061523438,Evaluation-Run Start
