Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
9,1723231106.3913147,0.8173656463623047,-0.07421875,-0.07421875,28.7,19.9,0.019124984741210938,0.020566940307617188,0.019124984741210938,0.020566940307617188,Evaluation-Run Start
9,1723231111.3983915,5.824442386627197,-0.03515625,0.0390625,2.2,19.9,0.08689212799072266,0.09052848815917969,0.06776714324951172,0.0699615478515625,Evaluation-Run Start
9,1723231116.4051135,10.831164360046387,-0.0078125,0.02734375,1.9,19.9,0.16597747802734375,0.1730670928955078,0.0790853500366211,0.08253860473632812,Evaluation-Run Start
9,1723231121.4088368,15.834887742996216,0.0234375,0.03125,2.0,19.9,0.2308969497680664,0.2403392791748047,0.06491947174072266,0.06727218627929688,Evaluation-Run Start
9,1723231126.415798,20.841848850250244,0.0625,0.0390625,1.8,19.9,0.31139469146728516,0.32324695587158203,0.08049774169921875,0.08290767669677734,Evaluation-Run Start
9,1723231131.4226704,25.848721265792847,0.08984375,0.02734375,1.9,19.9,0.37621593475341797,0.389984130859375,0.06482124328613281,0.06673717498779297,Evaluation-Run Start
9,1723231136.4294782,30.855529069900513,0.13671875,0.046875,2.1,19.9,0.45636749267578125,0.47286415100097656,0.08015155792236328,0.08288002014160156,Evaluation-Run Start
9,1723231141.4363487,35.86239957809448,0.15625,0.01953125,2.0,19.9,0.5218725204467773,0.5404529571533203,0.0655050277709961,0.06758880615234375,Evaluation-Run Start
9,1723231146.4431043,40.869155168533325,0.19921875,0.04296875,1.9,19.9,0.6017665863037109,0.6232967376708984,0.0798940658569336,0.08284378051757812,Evaluation-Run Start
9,1723231151.4466703,45.87272119522095,0.2265625,0.02734375,2.1,19.9,0.6657867431640625,0.6897687911987305,0.06402015686035156,0.06647205352783203,Evaluation-Run Start
9,1723231156.45347,50.879520893096924,0.265625,0.0390625,1.9,19.9,0.7455530166625977,0.7727575302124023,0.07976627349853516,0.08298873901367188,Evaluation-Run Start
9,1723231161.457366,55.88341689109802,0.2890625,0.0234375,2.0,19.9,0.8101587295532227,0.8395366668701172,0.064605712890625,0.06677913665771484,Evaluation-Run Start
9,1723231166.4622555,60.88830637931824,0.328125,0.0390625,1.8,19.9,0.8899364471435547,0.9223270416259766,0.07977771759033203,0.08279037475585938,Evaluation-Run Start
9,1723231171.4689088,65.89495968818665,0.3671875,0.0390625,2.3,19.8,0.9579544067382812,0.9921483993530273,0.06801795959472656,0.06982135772705078,Evaluation-Run Start
9,1723231176.4732888,70.89933967590332,0.41015625,0.04296875,1.8,19.8,1.0388917922973633,1.0756769180297852,0.08093738555908203,0.08352851867675781,Evaluation-Run Start
9,1723231181.4799457,75.90599656105042,0.44140625,0.03125,2.3,19.8,1.1045398712158203,1.1427373886108398,0.06564807891845703,0.06706047058105469,Evaluation-Run Start
