Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1722385322.6841419,0.8659958839416504,2.82421875,2.82421875,25.1,47.2,0.16892337799072266,0.17336177825927734,0.16892337799072266,0.17336177825927734,Evaluation-Run Start
10,1722385327.6885054,5.870359420776367,2.5703125,-0.25390625,15.3,47.1,1.390176773071289,1.3281707763671875,1.2212533950805664,1.1548089981079102,FL-Actors Image-Builder Deployment
10,1722385332.6944196,10.87627363204956,273.8125,271.2421875,18.3,47.2,232.9064769744873,9.587915420532227,231.51630020141602,8.259744644165039,FL-Actors Image-Builder Deployment
10,1722385337.7008786,15.882732629776001,978.8359375,705.0234375,38.9,47.5,489.74357318878174,18.30629825592041,256.83709621429443,8.718382835388184,FL-Actors Image-Builder Deployment
10,1722385342.7044783,20.886332273483276,1643.15234375,664.31640625,31.2,47.1,746.1728200912476,26.790285110473633,256.4292469024658,8.483986854553223,FL-Actors Image-Builder Deployment
10,1722385347.710396,25.892250061035156,1970.36328125,327.2109375,19.7,47.1,1002.881254196167,35.14269542694092,256.70843410491943,8.352410316467285,FL-Actors Image-Builder Deployment
10,1722385352.7125492,30.894403219223022,2210.41015625,240.046875,15.2,47.4,1259.3144702911377,43.39952754974365,256.4332160949707,8.256832122802734,FL-Actors Image-Builder Deployment
10,1722385357.7171984,35.8990523815155,2509.4296875,299.01953125,17.6,47.3,1334.5289764404297,46.32100772857666,75.21450614929199,2.921480178833008,FL-Actors Image-Builder Deployment
10,1722385362.720695,40.902549028396606,3630.9296875,1121.5,31.1,47.3,1335.265009880066,46.96545124053955,0.7360334396362305,0.6444435119628906,FL-Actors Image-Builder Deployment
10,1722385367.7244725,45.90632653236389,4176.25390625,545.32421875,24.5,47.4,1336.015386581421,47.63572597503662,0.7503767013549805,0.6702747344970703,FL-Actors Image-Builder Deployment
10,1722385372.728493,50.91034698486328,4534.69921875,358.4453125,21.1,47.8,1336.7835397720337,48.32601356506348,0.768153190612793,0.6902875900268555,FL-Actors Image-Builder Deployment
10,1722385377.7365656,55.91841959953308,4534.78515625,0.0859375,7.4,47.8,1337.4736328125,48.9568510055542,0.6900930404663086,0.6308374404907227,FL-Actors Image-Builder Deployment
10,1722385382.7445884,60.92644238471985,4535.09375,0.30859375,10.0,47.7,1338.2728147506714,49.67322254180908,0.7991819381713867,0.7163715362548828,FL-Actors Image-Builder Deployment
10,1722385387.752493,65.93434691429138,4950.1640625,415.0703125,33.6,48.3,1525.2258033752441,419.865439414978,186.95298862457275,370.19221687316895,FL-Actors Image-Builder Deployment
10,1722385392.7565815,70.9384355545044,5100.62109375,150.45703125,22.0,48.7,1537.6824417114258,443.8643627166748,12.45663833618164,23.998923301696777,FL-Actors Image Build
10,1722385397.7645063,75.94636034965515,5118.0078125,17.38671875,14.5,49.0,1547.3606624603271,461.8558177947998,9.678220748901367,17.991455078125,FL-Actors Image Build
10,1722385402.7691233,80.95097732543945,5118.109375,0.1015625,11.0,49.0,1548.1683797836304,462.5574998855591,0.8077173233032227,0.7016820907592773,FL-Actors Image Build
10,1722385407.776466,85.95831990242004,5268.859375,150.75,17.3,49.1,1633.2421426773071,628.1096029281616,85.07376289367676,165.55210304260254,FL-Actors Image Build
10,1722385412.7805073,90.9623613357544,5437.20703125,168.34765625,19.2,49.2,1634.0239896774292,628.77907371521,0.7818470001220703,0.6694707870483398,FL-Actors Image Build
10,1722385417.7851942,95.96704816818237,5410.28125,-26.92578125,18.2,49.1,1634.7379570007324,629.4245643615723,0.7139673233032227,0.6454906463623047,FL-Actors Image Build
10,1722385422.7925136,100.97436761856079,5415.484375,5.203125,11.9,49.6,1642.7090425491333,644.1615676879883,7.971085548400879,14.737003326416016,FL-Actors Image Build
10,1722385427.7965171,105.97837114334106,5504.8671875,89.3828125,16.6,49.8,1649.0067558288574,655.5882081985474,6.297713279724121,11.426640510559082,FL-Actors Image Build
10,1722385432.8004744,110.98232841491699,5529.0390625,24.171875,12.4,49.8,1659.846022605896,675.9932823181152,10.839266777038574,20.40507411956787,FL-Actors Image Build
10,1722385437.8045104,115.98636436462402,5570.96484375,41.92578125,15.4,49.1,1660.6851444244385,676.7253332138062,0.8391218185424805,0.732050895690918,FL-Actors Image Build
10,1722385442.808492,120.99034595489502,5929.0703125,358.10546875,16.2,49.0,1714.5952825546265,782.4204301834106,53.91013813018799,105.69509696960449,FL-Actors Image Build
10,1722385447.8127608,125.99461483955383,5929.1640625,0.09375,17.5,50.5,1715.4100141525269,783.155161857605,0.8147315979003906,0.7347316741943359,FL-Actors Image Build
10,1722385452.8164716,130.99832558631897,6000.21875,71.0546875,18.3,51.1,1716.2520961761475,783.8826904296875,0.8420820236206055,0.7275285720825195,FL-Actors Image Build
10,1722385457.8213143,136.00316834449768,6029.16796875,28.94921875,11.3,52.0,1717.0054273605347,784.5360431671143,0.753331184387207,0.6533527374267578,FL-Actors Image Build
10,1722385462.8291764,141.01103043556213,6280.78515625,251.6171875,25.0,52.0,1790.5246543884277,928.0100336074829,73.51922702789307,143.47399044036865,FL-Actors Image Build
10,1722385467.8325052,146.01435923576355,6530.87109375,250.0859375,20.2,52.2,1791.4049663543701,928.7743577957153,0.8803119659423828,0.7643241882324219,FL-Actors Image Build
10,1722385472.8365092,151.01836323738098,6723.875,193.00390625,15.0,52.2,1792.198715209961,929.4814643859863,0.7937488555908203,0.7071065902709961,FL-Actors Image Build
10,1722385477.8404956,156.02234959602356,6696.984375,-26.890625,19.5,52.4,1793.0975828170776,930.2672138214111,0.8988676071166992,0.7857494354248047,FL-Actors Image Build
10,1722385482.8445346,161.02638864517212,6543.1328125,-153.8515625,16.9,50.7,1794.1087503433228,931.381688117981,1.0111675262451172,1.1144742965698242,FL-Actors Image Build
10,1722385487.8548303,166.03668427467346,6544.31640625,1.18359375,9.9,50.8,1795.6838817596436,933.606258392334,1.5751314163208008,2.2245702743530273,FL-Actors Image Build
10,1722385492.8604743,171.04232835769653,6799.56640625,255.25,17.4,50.9,1868.98899269104,1076.4137659072876,73.30511093139648,142.8075075149536,FL-Actors Image Build
10,1722385497.8663876,176.0482416152954,6776.42578125,-23.140625,18.5,49.0,1869.9351720809937,1077.284249305725,0.9461793899536133,0.8704833984375,FL-Actors Image Build
10,1722385502.8695586,181.05141258239746,6776.49609375,0.0703125,15.5,49.4,1870.7711782455444,1078.0245809555054,0.8360061645507812,0.7403316497802734,FL-Actors Image Build
10,1722385507.8724697,186.0543236732483,6776.58984375,0.09375,17.3,50.6,1882.5142498016357,1100.1902933120728,11.743071556091309,22.165712356567383,FL-Actors Image Build
10,1722385512.878822,191.06067609786987,6776.6640625,0.07421875,19.3,51.6,1883.2930526733398,1100.8784618377686,0.7788028717041016,0.6881685256958008,FL-Actors Image Build
10,1722385517.884476,196.0663299560547,6776.7734375,0.109375,18.9,52.9,1884.2080850601196,1101.666997909546,0.9150323867797852,0.7885360717773438,FL-Actors Image Build
10,1722385522.8885667,201.0704207420349,6775.33984375,-1.43359375,12.2,53.1,1885.0875263214111,1102.4176578521729,0.8794412612915039,0.7506599426269531,FL-Actors Image Build
10,1722385527.8964782,206.07833218574524,7012.95703125,237.6171875,24.0,53.2,1967.0171785354614,1262.001672744751,81.9296522140503,159.58401489257812,FL-Actors Image Build
10,1722385532.9023457,211.08419966697693,7095.99609375,83.0390625,20.1,48.9,1967.9175443649292,1262.7788953781128,0.9003658294677734,0.7772226333618164,FL-Actors Image Build
10,1722385537.9084692,216.09032320976257,7096.203125,0.20703125,10.4,49.1,1968.755241394043,1263.504493713379,0.8376970291137695,0.7255983352661133,FL-Actors Image Build
10,1722385542.914494,221.09634804725647,7096.32421875,0.12109375,11.8,49.1,1969.62002658844,1264.2876825332642,0.8647851943969727,0.7831888198852539,FL-Actors Image Build
10,1722385547.9207938,226.10264778137207,7096.4296875,0.10546875,10.5,49.0,1970.5538787841797,1265.0941848754883,0.9338521957397461,0.8065023422241211,FL-Actors Image Build
10,1722385552.9244776,231.10633158683777,7096.5859375,0.15625,11.1,49.2,1971.3289213180542,1265.7933950424194,0.7750425338745117,0.6992101669311523,FL-Actors Image Build
10,1722385557.9284685,236.11032247543335,7099.76953125,3.18359375,11.8,49.0,1972.6092195510864,1267.251534461975,1.2802982330322266,1.458139419555664,FL-Actors Image Build
