Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
8,1722383700.0611236,0.8868436813354492,2.90234375,2.90234375,28.2,47.2,0.1823263168334961,0.1829395294189453,0.1823263168334961,0.1829395294189453,Evaluation-Run Start
8,1722383705.0645425,5.890262603759766,3.5625,0.66015625,13.1,47.0,1.4914054870605469,1.407973289489746,1.3090791702270508,1.2250337600708008,FL-Actors Image-Builder Deployment
8,1722383710.074948,10.900668144226074,360.10546875,356.54296875,21.3,47.2,248.79301261901855,10.070679664611816,247.301607131958,8.66270637512207,FL-Actors Image-Builder Deployment
8,1722383715.0804737,15.906193733215332,993.890625,633.78515625,33.7,47.4,505.3750162124634,18.87349796295166,256.5820035934448,8.802818298339844,FL-Actors Image-Builder Deployment
8,1722383720.085745,20.911465167999268,1702.734375,708.84375,32.5,47.3,761.88210105896,27.54374885559082,256.5070848464966,8.67025089263916,FL-Actors Image-Builder Deployment
8,1722383725.0884693,25.914189338684082,1985.42578125,282.69140625,17.2,47.2,1018.3504810333252,36.12496280670166,256.46837997436523,8.58121395111084,FL-Actors Image-Builder Deployment
8,1722383730.0924697,30.918189764022827,2224.5,239.07421875,16.2,47.2,1274.8659782409668,44.76368045806885,256.5154972076416,8.638717651367188,FL-Actors Image-Builder Deployment
8,1722383735.0964763,35.92219638824463,2605.109375,380.609375,18.7,47.4,1334.9419965744019,47.25243854522705,60.07601833343506,2.488758087158203,FL-Actors Image-Builder Deployment
8,1722383740.1019244,40.92764449119568,3678.390625,1073.28125,31.2,47.3,1335.6696395874023,47.90607452392578,0.7276430130004883,0.6536359786987305,FL-Actors Image-Builder Deployment
8,1722383745.1044722,45.93019223213196,4191.8359375,513.4453125,23.8,47.5,1336.4400215148926,48.57891845703125,0.7703819274902344,0.6728439331054688,FL-Actors Image-Builder Deployment
8,1722383750.1095154,50.93523550033569,4534.7421875,342.90625,21.8,48.0,1337.127661705017,49.18747806549072,0.6876401901245117,0.6085596084594727,FL-Actors Image-Builder Deployment
8,1722383755.119131,55.94485116004944,4534.84375,0.1015625,9.5,47.9,1337.9036111831665,49.888272285461426,0.7759494781494141,0.7007942199707031,FL-Actors Image-Builder Deployment
8,1722383760.124563,60.95028305053711,4535.1484375,0.3046875,9.4,47.8,1338.6868896484375,50.58872890472412,0.7832784652709961,0.7004566192626953,FL-Actors Image-Builder Deployment
8,1722383765.132472,65.95819211006165,4902.25390625,367.10546875,33.0,48.3,1525.2230005264282,418.35444927215576,186.53611087799072,367.76572036743164,FL-Actors Image-Builder Deployment
8,1722383770.1392732,70.9649932384491,5100.6796875,198.42578125,24.3,48.7,1539.0785360336304,445.1371726989746,13.855535507202148,26.782723426818848,FL-Actors Image Build
8,1722383775.1482563,75.97397637367249,5118.04296875,17.36328125,12.6,48.9,1548.7699766159058,463.15594577789307,9.69144058227539,18.018773078918457,FL-Actors Image Build
8,1722383780.1513562,80.97707629203796,5118.15625,0.11328125,12.1,49.0,1549.5529174804688,463.8584156036377,0.7829408645629883,0.7024698257446289,FL-Actors Image Build
8,1722383785.1564658,85.98218584060669,5241.7109375,123.5546875,15.3,48.9,1634.3201189041138,628.8486776351929,84.76720142364502,164.99026203155518,FL-Actors Image Build
8,1722383790.160506,90.98622608184814,5419.91796875,178.20703125,18.7,49.2,1635.1443195343018,629.5725889205933,0.8242006301879883,0.7239112854003906,FL-Actors Image Build
8,1722383795.1665323,95.99225234985352,5410.30859375,-9.609375,18.1,49.0,1635.9307594299316,630.2780246734619,0.7864398956298828,0.7054357528686523,FL-Actors Image Build
8,1722383800.1725135,100.99823355674744,5410.39453125,0.0859375,10.8,49.0,1636.7812194824219,631.0438661575317,0.8504600524902344,0.7658414840698242,FL-Actors Image Build
8,1722383805.1763062,106.00202631950378,5501.55859375,91.1640625,17.9,49.8,1650.2158689498901,656.2270030975342,13.434649467468262,25.18313694000244,FL-Actors Image Build
8,1722383810.1805854,111.0063054561615,5504.9921875,3.43359375,9.4,49.8,1650.8895244598389,656.8265562057495,0.6736555099487305,0.599553108215332,FL-Actors Image Build
8,1722383815.1894066,116.01512670516968,5571.03515625,66.04296875,18.6,49.1,1661.8779430389404,677.3683319091797,10.988418579101562,20.541775703430176,FL-Actors Image Build
8,1722383820.1965985,121.02231860160828,5747.46875,176.43359375,12.1,49.0,1691.1973361968994,734.2716293334961,29.319393157958984,56.903297424316406,FL-Actors Image Build
8,1722383825.2026522,126.02837228775024,5929.23046875,181.76171875,19.4,50.4,1716.8769636154175,784.2498445510864,25.679627418518066,49.97821521759033,FL-Actors Image Build
8,1722383830.2085152,131.03423523902893,6000.29296875,71.0625,17.8,50.9,1717.6404428482056,784.9204931259155,0.7634792327880859,0.6706485748291016,FL-Actors Image Build
8,1722383835.2128954,136.03861546516418,6029.25,28.95703125,13.7,51.8,1718.4591274261475,785.6572179794312,0.8186845779418945,0.736724853515625,FL-Actors Image Build
8,1722383840.220485,141.04620504379272,6190.5390625,161.2890625,21.9,51.8,1791.8428573608398,928.6534023284912,73.38372993469238,142.99618434906006,FL-Actors Image Build
8,1722383845.2244706,146.05019068717957,6443.1484375,252.609375,21.5,51.9,1792.7040061950684,929.399284362793,0.8611488342285156,0.7458820343017578,FL-Actors Image Build
8,1722383850.2294886,151.05520868301392,6725.09375,281.9453125,17.3,52.0,1793.5043954849243,930.114278793335,0.800389289855957,0.7149944305419922,FL-Actors Image Build
8,1722383855.2325072,156.05822730064392,6654.99609375,-70.09765625,18.2,52.1,1794.2936191558838,930.8012313842773,0.7892236709594727,0.6869525909423828,FL-Actors Image Build
8,1722383860.2370105,161.062730550766,6543.20703125,-111.7890625,16.1,50.4,1795.1631050109863,931.5581312179565,0.8694858551025391,0.7568998336791992,FL-Actors Image Build
8,1722383865.244478,166.07019805908203,6563.7109375,20.50390625,11.2,50.5,1809.065414428711,957.9665355682373,13.90230941772461,26.40840435028076,FL-Actors Image Build
8,1722383870.252413,171.0781331062317,6877.4609375,313.75,16.9,50.6,1870.210841178894,1076.7394390106201,61.145426750183105,118.77290344238281,FL-Actors Image Build
8,1722383875.258257,176.08397698402405,6776.50390625,-100.95703125,18.9,49.0,1871.0827054977417,1077.5544815063477,0.8718643188476562,0.8150424957275391,FL-Actors Image Build
8,1722383880.2640789,181.08979892730713,6776.6015625,0.09765625,11.8,49.1,1871.8890447616577,1078.255805015564,0.8063392639160156,0.7013235092163086,FL-Actors Image Build
8,1722383885.2725043,186.098224401474,6776.671875,0.0703125,19.3,50.7,1883.7472867965698,1100.5228090286255,11.85824203491211,22.267004013061523,FL-Actors Image Build
8,1722383890.2765093,191.10222935676575,6776.76171875,0.08984375,19.0,51.7,1884.5888872146606,1101.2708644866943,0.8416004180908203,0.7480554580688477,FL-Actors Image Build
8,1722383895.2804692,196.10618925094604,6776.84765625,0.0859375,18.4,53.1,1885.4778156280518,1102.0234088897705,0.8889284133911133,0.7525444030761719,FL-Actors Image Build
8,1722383900.284673,201.11039304733276,6776.92578125,0.078125,10.1,53.1,1886.3786716461182,1102.7938985824585,0.9008560180664062,0.7704896926879883,FL-Actors Image Build
8,1722383905.2924743,206.11819434165955,7113.3359375,336.41015625,26.6,53.4,1968.1640739440918,1262.5864686965942,81.78540229797363,159.79257011413574,FL-Actors Image Build
8,1722383910.2992961,211.12501621246338,7097.7109375,-15.625,18.1,49.2,1969.054570198059,1263.3556051254272,0.8904962539672852,0.7691364288330078,FL-Actors Image Build
8,1722383915.3049867,216.13070678710938,7097.8046875,0.09375,12.7,49.1,1970.0030851364136,1264.1828699111938,0.9485149383544922,0.8272647857666016,FL-Actors Image Build
8,1722383920.3085089,221.13422894477844,7097.9296875,0.125,11.4,49.2,1970.867425918579,1264.9645071029663,0.8643407821655273,0.7816371917724609,FL-Actors Image Build
8,1722383925.3205643,226.14628434181213,7098.04296875,0.11328125,9.3,49.2,1971.7161960601807,1265.699429512024,0.8487701416015625,0.7349224090576172,FL-Actors Image Build
8,1722383930.3255675,231.15128755569458,7098.24609375,0.203125,10.7,49.3,1972.5840272903442,1266.48281955719,0.8678312301635742,0.7833900451660156,FL-Actors Image Build
8,1722383935.332578,236.15829801559448,7101.421875,3.17578125,12.4,49.0,1973.875789642334,1267.9646015167236,1.291762351989746,1.4817819595336914,FL-Actors Image Build
8,1722383940.3413813,241.16710138320923,7155.75,54.328125,16.8,49.3,2010.1198644638062,1337.9027166366577,36.24407482147217,69.93811511993408,FL-Actors Image Build
8,1722383945.3444982,246.17021822929382,7417.90625,262.15625,18.0,49.7,2036.9800434112549,1389.7463598251343,26.86017894744873,51.84364318847656,FL-Actors Image Build
8,1722383950.3484695,251.17418956756592,7386.1015625,-31.8046875,20.0,48.6,2037.9568481445312,1390.5892353057861,0.9768047332763672,0.8428754806518555,FL-Actors Image Build
8,1722383955.352471,256.17819118499756,7498.51171875,112.41015625,20.9,48.8,2038.8956317901611,1391.397473335266,0.9387836456298828,0.8082380294799805,FL-Actors Image Build
8,1722383960.356503,261.18222308158875,8232.01953125,733.5078125,24.9,48.6,2039.7673196792603,1392.1662588119507,0.8716878890991211,0.7687854766845703,FL-Actors Image Build
8,1722383965.3604727,266.1861927509308,8868.87890625,636.859375,22.8,48.6,2040.7161960601807,1392.970311164856,0.9488763809204102,0.8040523529052734,FL-Actors Image Build
8,1722383970.3648732,271.19059324264526,9335.71875,466.83984375,22.7,48.5,2041.6079330444336,1393.766098022461,0.8917369842529297,0.7957868576049805,FL-Actors Image Build
8,1722383975.368473,276.1941931247711,10089.72265625,754.00390625,20.5,48.5,2042.4615535736084,1394.4919967651367,0.8536205291748047,0.7258987426757812,FL-Actors Image Build
8,1722383980.372476,281.19819617271423,10981.85546875,892.1328125,21.4,48.7,2043.6799449920654,1395.8081579208374,1.2183914184570312,1.3161611557006836,FL-Actors Image Build
8,1722383985.3780277,286.2037477493286,12010.15625,1028.30078125,21.9,48.7,2044.5569620132446,1396.586175918579,0.8770170211791992,0.7780179977416992,FL-Actors Image Build
8,1722383990.3845367,291.21025681495667,13355.45703125,1345.30078125,36.9,48.9,2045.547227859497,1397.4282550811768,0.9902658462524414,0.8420791625976562,FL-Actors Image Build
8,1722383995.3964748,296.22219491004944,8252.69921875,-5102.7578125,27.1,48.4,2046.4872980117798,1398.2123203277588,0.9400701522827148,0.7840652465820312,FL-Actors Image Build
8,1722384000.4005034,301.2262234687805,9112.71484375,860.015625,24.9,48.2,2047.4170608520508,1399.030460357666,0.9297628402709961,0.8181400299072266,FL-Actors Image Build
8,1722384005.4044771,306.2301971912384,10146.4375,1033.72265625,68.0,48.5,2610.063338279724,1962.0932321548462,562.6462774276733,563.0627717971802,FL-Actors Image Build
8,1722384010.4106472,311.236367225647,10681.01171875,534.57421875,79.7,49.1,3748.0538568496704,3101.9476318359375,1137.9905185699463,1139.8543996810913,FL-Actors Image Build
8,1722384015.416511,316.2422311306,8891.98046875,-1789.03125,48.9,48.6,4263.192041397095,3617.3634853363037,515.1381845474243,515.4158535003662,FL-Actors Image Build
8,1722384020.421953,321.24767303466797,8455.3515625,-436.62890625,19.8,48.4,4264.204155921936,3618.22110748291,1.0121145248413086,0.8576221466064453,FL-Actors Image Build
8,1722384025.4284725,326.2541925907135,8454.8984375,-0.453125,20.2,48.8,4265.122882843018,3619.029935836792,0.918726921081543,0.8088283538818359,FL-Actors Image Build
8,1722384030.4324746,331.2581946849823,8455.09765625,0.19921875,20.0,48.6,4266.167634010315,3619.926362991333,1.0447511672973633,0.8964271545410156,FL-Actors Image Build
8,1722384035.4365406,336.2622606754303,8469.6171875,14.51953125,11.7,48.9,4269.221078872681,3624.8450899124146,3.0534448623657227,4.918726921081543,FL-Actors Image Build
8,1722384040.4410455,341.2667655944824,8898.23046875,428.61328125,22.3,49.9,4331.959783554077,3747.879119873047,62.738704681396484,123.03402996063232,FL-Actors Image Build
8,1722384045.444928,346.2706480026245,8969.28125,71.05078125,18.9,50.9,4332.963908195496,3748.722120285034,1.004124641418457,0.8430004119873047,FL-Actors Image Build
8,1722384050.448507,351.274227142334,9005.85546875,36.57421875,19.8,51.2,4334.023330688477,3749.625068664551,1.059422492980957,0.9029483795166016,FL-Actors Image Build
8,1722384055.4525154,356.27823543548584,9007.88671875,2.03125,19.2,59.9,4334.951111793518,3750.4468269348145,0.9277811050415039,0.8217582702636719,FL-Actors Image Build
8,1722384060.4592252,361.2849452495575,9007.99609375,0.109375,20.2,62.7,4335.942874908447,3751.3010206222534,0.9917631149291992,0.8541936874389648,FL-Actors Image Build
8,1722384065.4651387,366.29085874557495,9008.07421875,0.078125,20.8,59.2,4336.872687339783,3752.1245546340942,0.9298124313354492,0.8235340118408203,FL-Actors Image Build
8,1722384070.4695928,371.2953128814697,9008.16796875,0.09375,11.1,59.2,4337.930884361267,3753.021291732788,1.058197021484375,0.8967370986938477,FL-Actors Image Build
8,1722384075.4724839,376.2982039451599,9344.828125,336.66015625,27.0,59.5,4485.631409645081,4041.813669204712,147.70052528381348,288.7923774719238,FL-Actors Image Build
8,1722384080.4768922,381.3026123046875,9716.73046875,371.90234375,28.4,59.4,4486.578658103943,4042.642149925232,0.9472484588623047,0.8284807205200195,FL-Actors Image Build
8,1722384085.4809866,386.3067066669464,9895.4375,178.70703125,22.5,59.8,4487.641912460327,4043.538420677185,1.0632543563842773,0.896270751953125,FL-Actors Image Build
8,1722384090.4844775,391.3101975917816,9899.765625,4.328125,17.3,59.8,4488.604311943054,4044.344962120056,0.9623994827270508,0.8065414428710938,FL-Actors Image Build
8,1722384095.4884875,396.3142075538635,9810.2578125,-89.5078125,19.4,48.8,4489.545760154724,4045.174015045166,0.9414482116699219,0.8290529251098633,FL-Actors Image Build
8,1722384100.4935806,401.3193006515503,9231.3125,-578.9453125,22.4,48.5,4490.631470680237,4046.0793714523315,1.0857105255126953,0.9053564071655273,FL-Actors Image Build
8,1722384105.497284,406.3230040073395,9231.375,0.0625,19.3,49.0,4491.679828643799,4046.953227043152,1.0483579635620117,0.8738555908203125,FL-Actors Image Build
