Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1722380425.9637616,0.8595302104949951,3.85546875,3.85546875,29.5,46.9,0.1516704559326172,0.1679067611694336,0.1516704559326172,0.1679067611694336,Evaluation-Run Start
4,1722380430.9685838,5.864352464675903,4.48828125,0.6328125,12.6,46.7,1.4227409362792969,1.3661136627197266,1.2710704803466797,1.198206901550293,FL-Actors Image-Builder Deployment
4,1722380435.9724782,10.868246793746948,356.09765625,351.609375,21.0,46.9,242.59406280517578,9.398954391479492,241.17132186889648,8.032840728759766,FL-Actors Image-Builder Deployment
4,1722380440.9764664,15.87223505973816,990.82421875,634.7265625,35.3,47.1,499.11610412597656,17.915167808532715,256.5220413208008,8.516213417053223,FL-Actors Image-Builder Deployment
4,1722380445.980491,20.876259565353394,1696.43359375,705.609375,32.2,47.1,755.6616449356079,26.584208488464355,256.54554080963135,8.66904067993164,FL-Actors Image-Builder Deployment
4,1722380450.9844744,25.880243062973022,1982.36328125,285.9296875,18.3,47.0,1012.1952304840088,35.13387107849121,256.5335855484009,8.549662590026855,FL-Actors Image-Builder Deployment
4,1722380455.9893317,30.88510036468506,2221.44921875,239.0859375,16.0,46.9,1268.7720804214478,43.549397468566895,256.57684993743896,8.415526390075684,FL-Actors Image-Builder Deployment
4,1722380460.9924796,35.88824820518494,2633.89453125,412.4453125,19.5,46.9,1333.9996557235718,46.206695556640625,65.22757530212402,2.6572980880737305,FL-Actors Image-Builder Deployment
4,1722380465.9972908,40.893059492111206,3685.46484375,1051.5703125,31.9,47.0,1334.784146308899,46.907429695129395,0.7844905853271484,0.7007341384887695,FL-Actors Image-Builder Deployment
4,1722380471.0026815,45.89845013618469,4179.0546875,493.58984375,23.5,46.9,1335.3972396850586,47.45926380157471,0.613093376159668,0.5518341064453125,FL-Actors Image-Builder Deployment
4,1722380476.0085747,50.904343366622925,4536.6796875,357.625,20.6,47.5,1336.2155303955078,48.19497489929199,0.8182907104492188,0.7357110977172852,FL-Actors Image-Builder Deployment
4,1722380481.0165386,55.912307262420654,4536.74609375,0.06640625,10.1,47.4,1337.0087261199951,48.907877922058105,0.7931957244873047,0.7129030227661133,FL-Actors Image-Builder Deployment
4,1722380486.0245142,60.92028284072876,4537.01953125,0.2734375,9.0,47.4,1337.7541847229004,49.57459354400635,0.7454586029052734,0.6667156219482422,FL-Actors Image-Builder Deployment
