Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1722428296.802385,0.863776445388794,4.109375,4.109375,28.2,55.7,0.159637451171875,0.17656898498535156,0.159637451171875,0.17656898498535156,Evaluation-Run Start
5,1722428301.8084977,5.8698890209198,4.84375,0.734375,13.2,55.6,1.4717035293579102,1.4011144638061523,1.3120660781860352,1.2245454788208008,FL-Actors Image-Builder Deployment
5,1722428306.8133538,10.87474513053894,328.3046875,323.4609375,20.1,55.8,244.3297939300537,9.892073631286621,242.8580904006958,8.490959167480469,FL-Actors Image-Builder Deployment
5,1722428311.816478,15.877869367599487,992.05859375,663.75390625,37.1,56.1,500.7651205062866,18.677929878234863,256.4353265762329,8.785856246948242,FL-Actors Image-Builder Deployment
5,1722428316.8221023,20.883493661880493,1692.05078125,699.9921875,31.3,55.9,757.3096780776978,27.251669883728027,256.54455757141113,8.573740005493164,FL-Actors Image-Builder Deployment
5,1722428321.8284724,25.88986372947693,1983.58203125,291.53125,18.8,56.0,1013.9863023757935,35.72588634490967,256.6766242980957,8.47421646118164,FL-Actors Image-Builder Deployment
5,1722428326.8348842,30.896275520324707,2222.63671875,239.0546875,15.3,55.9,1270.66157913208,44.13186454772949,256.6752767562866,8.405978202819824,FL-Actors Image-Builder Deployment
5,1722428331.8404768,35.90186810493469,2660.58984375,437.953125,21.1,56.0,1334.7559576034546,47.14117908477783,64.09437847137451,3.00931453704834,FL-Actors Image-Builder Deployment
5,1722428336.8444738,40.90586519241333,3719.66015625,1059.0703125,31.3,55.9,1335.5302839279175,47.83044624328613,0.7743263244628906,0.6892671585083008,FL-Actors Image-Builder Deployment
5,1722428341.8495693,45.91096067428589,4221.5546875,501.89453125,23.0,56.1,1336.2583532333374,48.482083320617676,0.7280693054199219,0.651637077331543,FL-Actors Image-Builder Deployment
5,1722428346.8563836,50.91777491569519,4536.87890625,315.32421875,20.7,56.6,1336.9987306594849,49.143263816833496,0.7403774261474609,0.6611804962158203,FL-Actors Image-Builder Deployment
5,1722428351.8657036,55.92709493637085,4536.9921875,0.11328125,10.0,56.5,1337.7838506698608,49.85049629211426,0.7851200103759766,0.7072324752807617,FL-Actors Image-Builder Deployment
5,1722428356.872597,60.93398833274841,4537.5859375,0.59375,10.0,56.6,1338.590983390808,50.58319854736328,0.8071327209472656,0.7327022552490234,FL-Actors Image-Builder Deployment
5,1722428361.880483,65.94187426567078,4894.84765625,357.26171875,30.5,56.7,1538.3635187149048,444.55284881591797,199.77253532409668,393.9696502685547,FL-Actors Image-Builder Deployment
5,1722428366.884542,70.94593334197998,5102.76953125,207.921875,22.8,57.0,1539.1536302566528,445.26684284210205,0.7901115417480469,0.713994026184082,FL-Actors Image Build
5,1722428371.8957977,75.95718908309937,5120.15625,17.38671875,13.5,57.2,1548.8308973312378,463.25370025634766,9.677267074584961,17.986857414245605,FL-Actors Image Build
5,1722428376.9012587,80.96265006065369,5120.26953125,0.11328125,11.4,57.4,1549.6649541854858,463.99410247802734,0.8340568542480469,0.7404022216796875,FL-Actors Image Build
5,1722428381.9092715,85.97066283226013,5268.1875,147.91796875,16.8,57.4,1634.421404838562,628.9851350784302,84.75645065307617,164.99103260040283,FL-Actors Image Build
5,1722428386.9124787,90.9738700389862,5430.59765625,162.41015625,19.4,57.5,1635.264645576477,629.7323875427246,0.8432407379150391,0.7472524642944336,FL-Actors Image Build
