Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1722427394.6186633,0.8550326824188232,3.546875,3.546875,29.5,55.4,0.20465850830078125,0.20380020141601562,0.20465850830078125,0.20380020141601562,Evaluation-Run Start
4,1722427399.6258938,5.862263202667236,4.33984375,0.79296875,13.3,55.3,1.540452003479004,1.4754552841186523,1.3357934951782227,1.2716550827026367,FL-Actors Image-Builder Deployment
4,1722427404.630134,10.866503477096558,270.734375,266.39453125,17.0,55.5,227.6334457397461,9.524002075195312,226.0929937362671,8.04854679107666,FL-Actors Image-Builder Deployment
4,1722427409.6364722,15.872841596603394,978.5234375,707.7890625,40.3,55.7,487.17909812927246,18.620376586914062,259.54565238952637,9.09637451171875,FL-Actors Image-Builder Deployment
4,1722427414.6405544,20.87692379951477,1650.30078125,671.77734375,31.6,55.6,746.5486812591553,27.28691005706787,259.3695831298828,8.666533470153809,FL-Actors Image-Builder Deployment
4,1722427419.64564,25.882009267807007,1972.109375,321.80859375,20.5,55.6,1003.2060918807983,35.74855899810791,256.65741062164307,8.461648941040039,FL-Actors Image-Builder Deployment
4,1722427424.6493397,30.885709047317505,2212.125,240.015625,15.3,55.7,1259.7581882476807,44.24100685119629,256.5520963668823,8.492447853088379,FL-Actors Image-Builder Deployment
4,1722427429.652474,35.888843297958374,2613.1328125,401.0078125,19.0,55.6,1334.481388092041,47.0834264755249,74.72319984436035,2.8424196243286133,FL-Actors Image-Builder Deployment
4,1722427434.656478,40.892847299575806,3689.44140625,1076.30859375,32.4,55.7,1335.4942274093628,48.22960090637207,1.0128393173217773,1.146174430847168,FL-Actors Image-Builder Deployment
4,1722427439.6626923,45.89906167984009,4206.3984375,516.95703125,23.1,55.7,1336.2071084976196,48.85762119293213,0.7128810882568359,0.6280202865600586,FL-Actors Image-Builder Deployment
4,1722427444.6685138,50.90488314628601,4536.40234375,330.00390625,21.6,56.1,1337.041989326477,49.59511661529541,0.8348808288574219,0.7374954223632812,FL-Actors Image-Builder Deployment
4,1722427449.6765125,55.91288185119629,4536.515625,0.11328125,10.6,56.1,1337.728627204895,50.21628189086914,0.6866378784179688,0.6211652755737305,FL-Actors Image-Builder Deployment
4,1722427454.6806004,60.916969776153564,4537.10546875,0.58984375,9.1,56.2,1338.5069417953491,50.92319583892822,0.7783145904541016,0.706913948059082,FL-Actors Image-Builder Deployment
4,1722427459.6892438,65.92561316490173,4949.24609375,412.140625,33.3,56.7,1538.1116361618042,444.9683618545532,199.60469436645508,394.045166015625,FL-Actors Image-Builder Deployment
4,1722427464.6928523,70.92922163009644,5102.32421875,153.078125,22.0,56.8,1538.814003944397,445.6132707595825,0.7023677825927734,0.6449089050292969,FL-Actors Image Build
4,1722427469.6977293,75.93409872055054,5119.6953125,17.37109375,14.2,57.0,1548.52858543396,463.6291723251343,9.714581489562988,18.015901565551758,FL-Actors Image Build
4,1722427474.7012007,80.93757009506226,5119.796875,0.1015625,10.0,57.1,1549.3613090515137,464.36670684814453,0.8327236175537109,0.7375345230102539,FL-Actors Image Build
4,1722427479.708472,85.9448413848877,5269.421875,149.625,16.8,57.1,1633.9534397125244,629.1569671630859,84.59213066101074,164.7902603149414,FL-Actors Image Build
4,1722427484.7124755,90.94884490966797,5430.4609375,161.0390625,20.1,57.2,1634.708649635315,629.82053565979,0.7552099227905273,0.6635684967041016,FL-Actors Image Build
4,1722427489.716584,95.95295333862305,5411.98046875,-18.48046875,18.3,57.2,1635.5198440551758,630.5211277008057,0.8111944198608398,0.700592041015625,FL-Actors Image Build
4,1722427494.7247946,100.96116399765015,5412.0703125,0.08984375,11.7,57.6,1641.7319717407227,641.7198209762573,6.212127685546875,11.19869327545166,FL-Actors Image Build
4,1722427499.728498,105.96486735343933,5504.61328125,92.54296875,18.1,57.7,1649.76997756958,656.4766416549683,8.038005828857422,14.756820678710938,FL-Actors Image Build
4,1722427504.7324927,110.96886205673218,5506.64453125,2.03125,10.4,57.9,1650.7075338363647,657.578197479248,0.937556266784668,1.1015558242797852,FL-Actors Image Build
4,1722427509.7365708,115.97294020652771,5572.671875,66.02734375,17.3,57.3,1661.7887592315674,678.1838264465332,11.081225395202637,20.605628967285156,FL-Actors Image Build
4,1722427514.7445095,120.98087882995605,5785.1796875,212.5078125,12.4,57.2,1698.2553520202637,749.3419055938721,36.46659278869629,71.15807914733887,FL-Actors Image Build
4,1722427519.7505567,125.98692607879639,5930.8203125,145.640625,18.5,58.4,1716.511637687683,784.6448497772217,18.256285667419434,35.30294418334961,FL-Actors Image Build
4,1722427524.7565067,130.99287605285645,6000.91796875,70.09765625,17.3,59.0,1717.3872175216675,785.419469833374,0.875579833984375,0.7746200561523438,FL-Actors Image Build
4,1722427529.7605903,135.9969596862793,6029.90234375,28.984375,14.6,59.8,1718.1705646514893,786.1064853668213,0.7833471298217773,0.6870155334472656,FL-Actors Image Build
4,1722427534.7684736,141.0048429965973,6184.71875,154.81640625,18.5,60.1,1791.6815481185913,929.3638925552368,73.51098346710205,143.25740718841553,FL-Actors Image Build
4,1722427539.7724683,146.00883769989014,6443.2421875,258.5234375,22.3,60.3,1792.5497760772705,930.1211986541748,0.8682279586791992,0.7573060989379883,FL-Actors Image Build
4,1722427544.7766309,151.01300024986267,6660.5390625,217.296875,16.1,60.2,1793.3954219818115,930.8800048828125,0.8456459045410156,0.7588062286376953,FL-Actors Image Build
4,1722427549.7885084,156.02487778663635,6741.5234375,80.984375,18.6,60.3,1794.2699823379517,931.640040397644,0.8745603561401367,0.760035514831543,FL-Actors Image Build
4,1722427554.7924693,161.02883863449097,6566.8046875,-174.71875,18.1,60.4,1795.0748176574707,932.3356513977051,0.804835319519043,0.6956110000610352,FL-Actors Image Build
4,1722427559.7965362,166.03290557861328,6543.96484375,-22.83984375,11.4,58.6,1795.8934717178345,933.058557510376,0.8186540603637695,0.7229061126708984,FL-Actors Image Build
4,1722427564.8057733,171.0421426296234,6753.20703125,209.2421875,16.4,58.9,1870.013177871704,1077.4826908111572,74.11970615386963,144.42413330078125,FL-Actors Image Build
4,1722427569.8106387,176.04700803756714,6937.37109375,184.1640625,19.9,58.8,1870.8937091827393,1078.224383354187,0.8805313110351562,0.7416925430297852,FL-Actors Image Build
4,1722427574.8164966,181.05286598205566,6777.26953125,-160.1015625,14.7,57.3,1872.018268585205,1079.5261812210083,1.1245594024658203,1.301797866821289,FL-Actors Image Build
4,1722427579.8207533,186.05712270736694,6777.34375,0.07421875,16.6,58.4,1883.7573347091675,1101.65238571167,11.739066123962402,22.12620449066162,FL-Actors Image Build
4,1722427584.825123,191.06149244308472,6777.453125,0.109375,19.0,59.8,1884.6846084594727,1102.4628677368164,0.9272737503051758,0.8104820251464844,FL-Actors Image Build
4,1722427589.830577,196.06694626808167,6776.87890625,-0.57421875,17.8,60.3,1885.5178880691528,1103.2036800384521,0.8332796096801758,0.7408123016357422,FL-Actors Image Build
4,1722427594.8365328,201.0729022026062,6777.63671875,0.7578125,14.0,61.4,1886.4650869369507,1104.0229148864746,0.9471988677978516,0.8192348480224609,FL-Actors Image Build
4,1722427599.8453183,206.08168768882751,6970.03515625,192.3984375,21.0,61.5,1967.9303169250488,1262.967414855957,81.46522998809814,158.94449996948242,FL-Actors Image Build
